,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
208,W2038873658,2000.0,0.0,45.0,0.0,5.0,0.0
209,W2064925572,2000.0,0.32208507964516,50.0,0.0,5.0,0.0
210,W2126913566,2000.0,0.3983297977663876,482.0,0.0,2.0,0.0
211,W2146817622,2000.0,0.08378923361769,1.0,0.0,3.0,0.0
212,W191566953,2000.0,0.34262701299225,1.0,0.0,3.0,0.0
213,W2163660741,2000.0,0.8130160563764409,74.0,0.0,4.0,0.0
214,W2012571091,2000.0,0.71374262892241,18.0,0.0,3.0,0.0
215,W2040101330,2000.0,0.4595887594936577,7.0,0.0,3.0,0.0
216,W1974731163,2000.0,0.7669736709083089,77.0,0.0,3.0,0.0
217,W2055084242,2000.0,0.6782453086922501,39.0,0.0,2.0,0.0
218,W2156502393,2000.0,0.55095896320921,6.0,0.0,3.0,0.0
219,W2399305850,2000.0,0.6669001382914117,2.0,0.0,2.0,0.0
220,W1999208044,2000.0,0.6028182335476899,57.0,0.0,2.0,0.0
221,W2049107599,2000.0,0.66291317234704,669.0,0.0,3.0,0.0
222,W2263851017,2000.0,0.22023631405529642,2.0,0.0,4.0,0.0
223,W610206199,2000.0,0.29764084188609,0.0,0.0,3.0,0.0
224,W1897469107,2000.0,0.2807916254550624,2.0,0.0,2.0,0.0
225,W1517173317,2000.0,0.7822723926314897,19.0,0.0,3.0,0.0
226,W2171939393,2000.0,0.55041664866049,5.0,0.0,4.0,0.0
227,W2004530225,2000.0,0.14601679490767358,5.0,0.0,2.0,0.0
228,W2003735811,2000.0,0.18561698772241,9.0,0.0,1.0,0.0
229,W1502766499,2000.0,0.26583834839161957,0.0,0.0,2.0,0.0
230,W2170665794,2000.0,0.24516550113561003,8.0,0.0,3.0,0.0
231,W2120919423,2000.0,0.37929795086089,3.0,0.0,2.0,0.0
232,W2166369467,2000.0,0.08357505174225,30.0,0.0,2.0,0.0
233,W1905742377,2000.0,0.3309433160794929,4.0,0.0,2.0,0.0
234,W2057145491,2000.0,0.1343521727262724,18.0,0.0,3.0,0.0
235,W2031040672,2000.0,0.2172444371622144,45.0,0.0,3.0,0.0
236,W1565011895,2000.0,0.34050364302360997,1.0,0.0,2.0,0.0
237,W2068491307,2000.0,0.34435281833858894,19.0,0.0,2.0,0.0
238,W2142590165,2000.0,0.15243628767481002,146.0,0.0,4.0,0.0
239,W2041314753,2000.0,0.0598312880389225,12.0,0.0,3.0,0.0
240,W1492283189,2000.0,0.1968847228429636,75.0,0.0,2.0,0.0
241,W1998062155,2000.0,0.2334375558021376,17.0,0.0,1.0,0.0
242,W1996025826,2000.0,0.1747616554686016,38.0,0.0,1.0,0.0
243,W2031335320,2000.0,0.0,3.0,0.0,1.0,0.0
244,W2618843715,2000.0,0.22065989528025,2.0,0.0,3.0,0.0
245,W2104996836,2000.0,0.3854730377925625,38.0,0.0,3.0,0.0
246,W1593195094,2000.0,0.0,74.0,0.0,2.0,0.0
247,W2072789600,2000.0,0.10179576120807038,80.0,0.0,3.0,0.0
248,W1574782665,2000.0,0.25062458962563994,9.0,0.0,1.0,0.0
249,W2110310041,2000.0,0.11780134128400002,24.0,0.0,3.0,0.0
250,W799545747,2000.0,0.10295926393547558,2.0,0.0,2.0,0.0
251,W2138236926,2000.0,0.15142906792765443,1.0,0.0,3.0,0.0
252,W2130311798,2000.0,0.5714510287584401,0.0,0.0,4.0,0.0
253,W2117248676,2000.0,0.28422098612644003,10.0,0.0,3.0,0.0
254,W85497104,2000.0,0.39314241791449006,4.0,0.0,4.0,0.0
255,W2146418290,2000.0,0.58428091205929,0.0,0.0,3.0,0.0
256,W161359593,2000.0,0.13878538102881,3.0,0.0,4.0,0.0
257,W2152448979,2000.0,0.1653567646230889,5.0,0.0,1.0,0.0
258,W2068344932,2000.0,0.10125938608384001,137.0,0.0,2.0,0.0
259,W2000396003,2000.0,0.15533427915009,29.0,0.0,2.0,0.0
260,W2163957099,2000.0,0.05317885050915999,92.0,0.0,2.0,0.0
261,W2122959907,2000.0,0.16136764616304639,67.0,0.0,3.0,0.0
262,W2133045540,2000.0,0.26312492488556155,20.0,0.0,2.0,0.0
263,W1509370844,2000.0,0.2060625858209689,4.0,0.0,2.0,0.0
264,W2025513745,2000.0,0.21739512379225,5.0,0.0,2.0,0.0
265,W2020188578,2000.0,0.1049863876969609,4.0,0.0,1.0,0.0
266,W108829133,2000.0,0.48990770234676484,12.0,0.0,3.0,0.0
267,W2010779117,2000.0,0.1521336042558864,2.0,0.0,2.0,0.0
268,W2062827323,2000.0,0.275527358649,1.0,0.0,2.0,0.0
269,W2108592357,2000.0,0.3198785193302416,8.0,0.0,3.0,0.0
270,W2132820444,2000.0,0.14119249638481,5.0,0.0,4.0,0.0
271,W1980226387,2000.0,0.1814098311926289,4.0,0.0,3.0,0.0
272,W2159110164,2000.0,0.32774273913924,53.0,0.0,2.0,0.0
273,W2107393237,2000.0,0.3747528924780096,3.0,0.0,2.0,0.0
274,W1825633211,2000.0,0.3340549387920196,0.0,0.0,2.0,0.0
275,W2047395339,2000.0,0.25179681700095996,2.0,0.0,2.0,0.0
276,W2059818291,2000.0,0.21198192618350248,17.0,0.0,2.0,0.0
277,W2088936927,2000.0,0.6038328116622399,6.0,0.0,3.0,0.0
278,W2006234047,2000.0,0.10877730757740252,3.0,0.0,3.0,0.0
279,W2617064508,2000.0,0.0729544583666889,4.0,0.0,3.0,0.0
280,W2591852972,2000.0,0.07238042310321,1.0,0.0,3.0,0.0
281,W2477642384,2000.0,0.12544885599376,6.0,0.0,3.0,0.0
282,W2619094857,2000.0,0.1151555380430625,3.0,0.0,2.0,0.0
283,W2617778575,2000.0,0.15906836013906248,0.0,0.0,3.0,0.0
284,W2620070365,2000.0,0.06256820859950439,0.0,0.0,3.0,0.0
285,W2120773288,2000.0,0.0297853198963776,6.0,0.0,3.0,0.0
286,W2164794719,2000.0,0.13969152926089,8.0,0.0,3.0,0.0
287,W2146109472,2000.0,0.36468464182656246,9.0,0.0,3.0,0.0
288,W1933162220,2000.0,0.5226165072528399,4.0,0.0,3.0,0.0
289,W2109724420,2000.0,0.49995184550965294,2.0,0.0,3.0,0.0
290,W2324126789,2000.0,0.25188253064099997,5.0,0.0,4.0,0.0
291,W2113485575,2000.0,0.37711070392356,18.0,0.0,2.0,0.0
292,W2001976066,2000.0,0.2161491465536649,88.0,0.0,5.0,0.0
293,W1573199930,2000.0,0.0,24.0,0.0,2.0,0.0
294,W2021600666,2000.0,0.34992430393599994,58.0,0.0,4.0,0.0
295,W2060611213,2000.0,0.61033312513924,18.0,0.0,3.0,0.0
296,W1995600757,2000.0,0.5697314334069136,6.0,0.0,3.0,0.0
297,W1906975550,2000.0,0.3683809705804815,27.0,0.0,2.0,0.0
298,W1970298864,2000.0,0.78897296232225,12.0,0.0,3.0,0.0
299,W2125634242,2000.0,0.6263728415438399,4.0,0.0,4.0,0.0
300,W2154454475,2000.0,0.5423547729667599,2.0,0.0,5.0,0.0
301,W2110570097,2000.0,0.6558191220675599,4.0,0.0,5.0,0.0
302,W2078969783,2000.0,0.38142728960399996,222.0,0.0,2.0,0.0
303,W2042470512,2000.0,0.2323724628070729,32.0,0.0,5.0,0.0
304,W2024291227,2000.0,0.45603670796400997,127.0,0.0,6.0,0.0
305,W2165284512,2000.0,0.47394398840880997,5.0,0.0,5.0,0.0
306,W2130389129,2000.0,0.4602666407446116,4.0,0.0,5.0,0.0
307,W2169284908,2000.0,0.46425376622688996,7.0,0.0,4.0,0.0
308,W2072937614,2000.0,0.43615779925555365,74.0,0.0,4.0,0.0
309,W2154964021,2000.0,0.52026258203929,1.0,0.0,5.0,0.0
310,W2113828948,2000.0,0.55287329447025,2.0,0.0,4.0,0.0
311,W2153558091,2000.0,0.40867925082566764,1.0,0.0,6.0,0.0
312,W2167553967,2000.0,0.5714989566002501,0.0,0.0,5.0,0.0
313,W2158151684,2000.0,0.31976567384219284,54.0,0.0,6.0,0.0
314,W2036451732,2000.0,0.64970628510096,27.0,0.0,4.0,0.0
315,W2168677788,2000.0,0.38419560077881953,13.0,0.0,5.0,0.0
316,W2034928524,2000.0,0.63019417079529,53.0,0.0,3.0,0.0
317,W2109458549,2000.0,0.62460427982481,90.0,0.0,4.0,0.0
318,W2108612872,2000.0,0.5629508403002501,4.0,0.0,2.0,0.0
319,W2145001452,2000.0,0.0,158.0,0.0,1.0,0.0
320,W214381559,2000.0,0.13342125242118757,12.0,0.0,3.0,0.0
321,W2049551019,2000.0,0.15460983386888488,4.0,0.0,2.0,0.0
322,W2160878415,2000.0,0.6371926214327717,207.0,0.0,2.0,0.0
323,W2911777915,2000.0,0.28585671754249,665.0,0.0,3.0,0.0
324,W2295616646,2000.0,0.2646681964403569,275.0,0.0,4.0,0.0
325,W2076630030,2000.0,0.34418403558399996,20.0,0.0,3.0,0.0
326,W2143716337,2000.0,0.49905120043251355,104.0,0.0,2.0,0.0
327,W2016928660,2000.0,0.3175736798712976,183.0,0.0,3.0,0.0
328,W2121571600,2000.0,0.25862462815225007,13.0,0.0,2.0,0.0
329,W1940581444,2000.0,0.3694794342432399,6.0,0.0,2.0,0.0
330,W1942146862,2000.0,0.34292193736543686,3.0,0.0,3.0,0.0
331,W2097117050,2000.0,0.4543078133569599,31.0,0.0,3.0,0.0
332,W2143440429,2000.0,0.29002813201475997,27.0,0.0,3.0,0.0
333,W2159900683,2000.0,0.3402826972400025,71.0,0.0,4.0,0.0
334,W2118148929,2000.0,0.42818957469504165,10.0,0.0,3.0,0.0
335,W1990436178,2000.0,0.22162919478001,105.0,0.0,1.0,0.0
336,W2118838233,2000.0,0.22224085177351838,1.0,0.0,1.0,0.0
337,W2054406107,2000.0,0.2921040916689025,28.0,0.0,2.0,0.0
338,W60307884,2000.0,0.06676885973882409,379.0,0.0,2.0,0.0
339,W2134441528,2000.0,0.2145355827096196,83.0,0.0,2.0,0.0
340,W2021368284,2000.0,0.0,24.0,0.0,3.0,0.0
341,W1970582494,2000.0,0.09362363800804001,32.0,0.0,2.0,0.0
342,W1552413492,2000.0,0.19177495113416893,409.0,0.0,3.0,0.0
343,W2034607002,2000.0,0.3290306118216099,33.0,0.0,3.0,0.0
344,W2142949680,2000.0,0.2326958188488025,38.0,0.0,3.0,0.0
345,W1868424223,2000.0,0.47647695258360995,4.0,0.0,3.0,0.0
346,W2139755905,2000.0,0.0,4.0,0.0,3.0,0.0
347,W2151033525,2000.0,0.0,3.0,0.0,4.0,0.0
348,W1502368434,2000.0,0.44730810021612155,0.0,0.0,3.0,0.0
349,W1563088332,2000.0,0.33546059274816,0.0,0.0,3.0,0.0
350,W2156014246,2000.0,0.0,2.0,0.0,5.0,0.0
351,W1655779801,2000.0,0.5121540207813968,1.0,0.0,3.0,0.0
352,W2055439724,2000.0,0.1627000640521216,113.0,0.0,2.0,0.0
353,W2118078048,2000.0,0.2077492096476196,85.0,0.0,3.0,0.0
354,W2083797889,2000.0,0.0,0.0,0.0,4.0,0.0
355,W1584507522,2000.0,0.17304222235423358,18.0,0.0,3.0,0.0
356,W1917576720,2000.0,0.16778248207875998,9.0,0.0,3.0,0.0
357,W2138709193,2000.0,0.18540426033740248,0.0,0.0,2.0,0.0
358,W1516388111,2000.0,0.331152450694741,145.0,0.0,3.0,0.0
359,W1599313122,2000.0,0.3608541260188225,70.0,0.0,2.0,0.0
360,W2153936137,2000.0,0.38068464399246094,4.0,0.0,4.0,0.0
361,W2146750794,2000.0,0.262788491641,65.0,0.0,3.0,0.0
362,W2151544690,2000.0,0.24573812011204,150.0,0.0,2.0,0.0
363,W1542704685,2000.0,0.24269564752225,2.0,0.0,3.0,0.0
364,W1494062413,2000.0,0.43876143944649,38.0,0.0,2.0,0.0
365,W2134990874,2000.0,0.28718827410025,22.0,0.0,4.0,0.0
366,W1835005979,2000.0,0.24600052504335998,5.0,0.0,3.0,0.0
367,W123858932,2000.0,0.28067331175321003,119.0,0.0,3.0,0.0
368,W2029612759,2000.0,0.0,17.0,0.0,2.0,0.0
369,W1974093832,2000.0,0.1579060720335609,27.0,0.0,5.0,0.0
370,W1997030364,2000.0,0.14642155821049002,37.0,0.0,2.0,0.0
371,W2064898250,2000.0,0.1226648143990369,9.0,0.0,4.0,0.0
