,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
130,W2019705676,2013.0,0.4356798240566209,1.0,0.0,8.0,0.0
131,W2046215215,2013.0,0.0096694142889124,65.0,0.0,3.0,0.0
132,W2099517498,2013.0,0.0,39.0,0.0,7.0,0.0
133,W2952492922,2013.0,0.20851945030449,7.0,0.0,1.0,0.0
134,W2140773653,2013.0,0.2848165304922025,121.0,1.0,2.0,0.0
135,W2007473634,2013.0,0.0,39.0,1.0,3.0,0.0
136,W2028239954,2013.0,0.0,35.0,1.0,2.0,0.0
137,W2964118332,2013.0,0.0,7.0,1.0,1.0,0.0
138,W1912158180,2013.0,0.0,5.0,0.0,5.0,0.0
139,W1521936673,2013.0,0.0,7.0,0.0,2.0,0.0
140,W1996455708,2013.0,0.08189407017796001,15.0,1.0,3.0,0.0
141,W1992295432,2013.0,0.0,4.0,1.0,2.0,0.0
142,W1972838442,2013.0,0.5715505152921599,11.0,0.0,7.0,0.0
143,W2184492731,2013.0,0.49085100917776,2.0,0.0,5.0,0.0
144,W1987443165,2013.0,0.23688695506291563,34.0,0.0,6.0,0.0
145,W2081924889,2013.0,0.5262423881864355,1.0,0.0,6.0,0.0
146,W2101872283,2013.0,0.45902210363689006,97.0,0.0,4.0,0.0
147,W1975521048,2013.0,0.39427712164201006,83.0,0.0,4.0,0.0
148,W2152631065,2013.0,0.5132473000038399,11.0,0.0,5.0,0.0
149,W2038891881,2013.0,0.46556099179209,289.0,0.0,4.0,0.0
150,W2091019609,2013.0,0.33665508593841964,64.0,0.0,6.0,0.0
151,W2112570919,2013.0,0.5296933785721368,29.0,0.0,6.0,0.0
152,W2098415901,2013.0,0.6184490869873156,15.0,0.0,3.0,0.0
153,W2059781453,2013.0,0.4647906163206917,20.0,0.0,2.0,0.0
154,W2039659962,2013.0,0.50728382332996,6.0,0.0,3.0,0.0
155,W2049960384,2013.0,0.5049080905903225,3.0,0.0,3.0,0.0
156,W2005464180,2013.0,0.61446440533284,10.0,0.0,4.0,0.0
157,W2400707184,2013.0,0.51558201603216,0.0,0.0,3.0,0.0
158,W1983405864,2013.0,0.6950853033394175,6.0,0.0,3.0,0.0
159,W2001305659,2013.0,0.38156806552704153,14.0,0.0,3.0,0.0
160,W2066086342,2013.0,0.64616276480625,1.0,0.0,4.0,0.0
161,W2057537638,2013.0,0.6458855492670026,24.0,0.0,4.0,0.0
162,W1969478892,2013.0,0.42552386121961,7.0,0.0,3.0,0.0
163,W2056386833,2013.0,0.42857572218330253,2.0,0.0,3.0,0.0
164,W2026128873,2013.0,0.41175181070521005,1.0,0.0,3.0,0.0
165,W2018865484,2013.0,0.1532679748498116,1.0,0.0,4.0,0.0
166,W2161126263,2013.0,0.42566634024721006,119.0,0.0,4.0,0.0
167,W2079485638,2013.0,0.0,22.0,1.0,3.0,0.0
168,W1979444789,2013.0,0.13812359613902891,19.0,0.0,3.0,0.0
169,W1957150474,2013.0,0.0296059099751424,52.0,0.0,2.0,0.0
170,W2507917098,2013.0,0.053775332766108096,1.0,0.0,3.0,0.0
171,W1967952569,2013.0,0.28649231628505284,10.0,0.0,3.0,0.0
172,W2042424695,2013.0,0.2228278603985316,131.0,0.0,3.0,0.0
173,W2290826927,2013.0,0.34650976434064,14.0,0.0,3.0,0.0
174,W2042893908,2013.0,0.5394921597016901,18.0,0.0,5.0,0.0
175,W1971090564,2013.0,0.09421996617634411,1.0,0.0,3.0,0.0
176,W2408301150,2013.0,0.33321225182116004,1.0,0.0,4.0,0.0
177,W2004207232,2013.0,0.3748357972107226,3.0,0.0,3.0,0.0
178,W2162676209,2013.0,0.1828731300814224,17.0,0.0,2.0,0.0
179,W2031475072,2013.0,0.29036783639241,67.0,0.0,4.0,0.0
180,W2075357920,2013.0,0.34390683023449,22.0,0.0,2.0,0.0
181,W2064309547,2013.0,0.5788165487040036,27.0,0.0,2.0,0.0
182,W2103569626,2013.0,0.21032386587663998,15.0,0.0,5.0,0.0
183,W2050288851,2013.0,0.34788515516041,10.0,0.0,2.0,0.0
184,W2162761531,2013.0,0.33268716553216005,13.0,0.0,4.0,0.0
185,W2158663366,2013.0,0.24276541057129,124.0,0.0,1.0,0.0
186,W1551893649,2013.0,0.16832526381614438,86.0,0.0,1.0,0.0
187,W2002990698,2013.0,0.42980401731136003,6.0,0.0,4.0,0.0
188,W2092515579,2013.0,0.5659841786886399,5.0,0.0,5.0,0.0
189,W2129662743,2013.0,0.46327257926569,1.0,0.0,6.0,0.0
190,W2063863745,2013.0,0.7300718149177601,12.0,0.0,5.0,0.0
191,W2022413721,2013.0,0.48221191445904,4.0,0.0,3.0,0.0
192,W2039700722,2013.0,0.33616224202499995,0.0,0.0,4.0,0.0
193,W2067317731,2013.0,0.5034787994937601,6.0,0.0,3.0,0.0
194,W2029098114,2013.0,0.4106376227106169,4.0,0.0,4.0,0.0
195,W1964983575,2013.0,0.7325005162027536,11.0,0.0,4.0,0.0
196,W8368112,2013.0,0.41042467067160243,1.0,0.0,4.0,0.0
197,W2119449346,2013.0,0.0,0.0,0.0,5.0,0.0
198,W1987204567,2013.0,0.0,58.0,0.0,6.0,0.0
199,W2058273343,2013.0,0.0,36.0,0.0,6.0,0.0
200,W2038312386,2013.0,0.0,34.0,0.0,4.0,0.0
201,W1852920416,2013.0,0.0,4.0,0.0,3.0,0.0
202,W1986757835,2013.0,0.0,5.0,0.0,8.0,0.0
203,W2124195619,2013.0,0.0,40.0,0.0,5.0,0.0
204,W1972574006,2013.0,0.0,32.0,0.0,5.0,0.0
205,W2044368932,2013.0,0.0,90.0,0.0,6.0,0.0
206,W1976259513,2013.0,0.46918513384681004,27.0,0.0,3.0,0.0
207,W2049963164,2013.0,0.70340779337481,26.0,0.0,3.0,0.0
208,W2007257971,2013.0,0.0,6.0,0.0,5.0,0.0
209,W2037106896,2013.0,0.0,19.0,0.0,5.0,0.0
210,W1631110943,2013.0,0.63833132910096,3.0,0.0,5.0,0.0
211,W2127649282,2013.0,0.5246544849043369,1.0,0.0,6.0,0.0
212,W2128508558,2013.0,0.4851590002062736,0.0,0.0,3.0,0.0
213,W2148417584,2013.0,0.5428241976972816,0.0,0.0,4.0,0.0
214,W1968446415,2013.0,0.0,233.0,0.0,3.0,0.0
215,W2050544486,2013.0,0.60069909228484,42.0,0.0,2.0,0.0
216,W2038924722,2013.0,0.1404267174443809,14.0,0.0,3.0,0.0
217,W2053623881,2013.0,0.49359667994220957,9.0,0.0,2.0,0.0
218,W2025416181,2013.0,0.25046631724921004,6.0,0.0,3.0,0.0
219,W2041205947,2013.0,0.42103046006596,6.0,0.0,3.0,0.0
220,W2057849747,2013.0,0.30276911982916,4.0,0.0,3.0,0.0
221,W1994353848,2013.0,0.28675725120784,1.0,0.0,2.0,0.0
222,W2045272120,2013.0,0.401181625321,1.0,0.0,3.0,0.0
223,W1963863418,2013.0,0.18017834646564002,0.0,0.0,1.0,0.0
224,W2031391330,2013.0,0.6066696320999999,0.0,0.0,2.0,0.0
225,W2005162609,2013.0,0.23277209025316,26.0,0.0,3.0,0.0
226,W2030802731,2013.0,0.46215332890596006,8.0,0.0,3.0,0.0
227,W2049021082,2013.0,0.44429903411775995,12.0,0.0,3.0,0.0
228,W2064014072,2013.0,0.6229330839732101,3.0,0.0,2.0,0.0
229,W2089003889,2013.0,0.5445608305753225,0.0,0.0,4.0,0.0
230,W2006776291,2013.0,0.0,22.0,0.0,5.0,0.0
231,W2588347009,2013.0,0.0,1.0,0.0,4.0,0.0
232,W2077993258,2013.0,0.0,65.0,0.0,10.0,0.0
233,W2066376046,2013.0,0.0,25.0,0.0,4.0,0.0
234,W1998811074,2013.0,0.055299186197684105,9.0,0.0,2.0,0.0
235,W2121414985,2013.0,0.1614420506741904,45.0,0.0,4.0,0.0
236,W1990834757,2013.0,0.006426120998348101,226.0,0.0,4.0,0.0
237,W1977904727,2013.0,0.28040876715277685,244.0,0.0,5.0,0.0
238,W2160947835,2013.0,0.42775597341391364,53.0,0.0,3.0,0.0
239,W2066274180,2013.0,0.08476060137782761,6.0,0.0,2.0,0.0
240,W2019491788,2013.0,0.2011542592850176,4.0,0.0,3.0,0.0
241,W2005745202,2013.0,0.27559900261305753,3.0,0.0,5.0,0.0
242,W2062166073,2013.0,0.29008080387225,26.0,0.0,4.0,0.0
243,W2083844986,2013.0,0.24122679011443363,4.0,0.0,4.0,0.0
244,W2052565554,2013.0,0.39797222718016007,1.0,0.0,2.0,0.0
245,W2062074794,2013.0,0.5047860222407025,4.0,0.0,3.0,0.0
246,W2142904341,2013.0,0.42217545235009,58.0,0.0,5.0,0.0
247,W2089465586,2013.0,0.42831435752329,4.0,0.0,4.0,0.0
248,W2168000534,2013.0,0.3822255569818449,2.0,0.0,4.0,0.0
249,W2131082991,2013.0,0.8033322506470415,26.0,0.0,2.0,0.0
250,W2041076531,2013.0,0.53517652211776,4.0,0.0,3.0,0.0
251,W1968101094,2013.0,0.5926090219096608,8.0,0.0,2.0,0.0
252,W2119781408,2013.0,0.4783860303687936,3.0,0.0,3.0,0.0
253,W1494494012,2013.0,0.63078556724401,15.0,0.0,4.0,0.0
254,W1656135820,2013.0,0.5936578604246415,9.0,0.0,3.0,0.0
255,W2129801426,2013.0,0.6345457504224399,3.0,0.0,2.0,0.0
256,W1640490335,2013.0,0.36958751755641,2.0,0.0,4.0,0.0
257,W1520629991,2013.0,0.54619889337729,1.0,0.0,8.0,0.0
258,W2061572435,2013.0,0.6237139709118096,4.0,0.0,2.0,0.0
259,W1970297418,2013.0,0.0613418901617025,38.0,0.0,5.0,0.0
260,W1979082840,2013.0,0.0142728467397604,24.0,0.0,4.0,0.0
261,W2016347957,2013.0,0.0,14.0,0.0,5.0,0.0
262,W2126272670,2013.0,0.0,0.0,0.0,4.0,0.0
263,W2109160487,2013.0,0.0878927235943849,3.0,0.0,4.0,0.0
264,W2095912596,2013.0,0.14544383964100002,34.0,0.0,10.0,0.0
265,W2031278829,2013.0,0.0,0.0,0.0,4.0,0.0
266,W2076346398,2013.0,0.010163435577865957,23.0,0.0,4.0,0.0
267,W2080910636,2013.0,0.29712812294915997,24.0,0.0,5.0,0.0
268,W2065712294,2013.0,0.023577491944129596,21.0,0.0,5.0,0.0
269,W2004249520,2013.0,0.26552945232025,8.0,0.0,3.0,0.0
270,W1971829412,2013.0,0.2358709196103936,0.0,0.0,5.0,0.0
271,W1902604452,2013.0,0.22453884533809,4.0,0.0,2.0,0.0
272,W1967622970,2013.0,0.13402843386912358,6.0,0.0,4.0,0.0
273,W1977274804,2013.0,0.37321582986804497,28.0,0.0,5.0,0.0
274,W1964313490,2013.0,0.0,6.0,0.0,3.0,0.0
275,W1986459546,2013.0,0.0,17.0,0.0,4.0,0.0
276,W2047747774,2013.0,0.0,0.0,0.0,3.0,0.0
277,W2039312672,2013.0,0.0,7.0,0.0,2.0,0.0
278,W2051948004,2013.0,0.0,0.0,0.0,4.0,0.0
279,W2041598463,2013.0,0.0,20.0,0.0,4.0,0.0
280,W2133251459,2013.0,0.0,169.0,0.0,6.0,0.0
281,W2061358808,2013.0,0.0,8.0,0.0,3.0,0.0
282,W1974598163,2013.0,0.0,0.0,0.0,4.0,0.0
283,W2065932957,2013.0,0.0,38.0,0.0,3.0,0.0
284,W2045770486,2013.0,0.0,16.0,0.0,5.0,0.0
285,W2333984770,2013.0,0.11038649416383689,3.0,0.0,3.0,0.0
286,W2319285717,2013.0,0.3040233670762596,1.0,0.0,5.0,0.0
287,W2329787747,2013.0,0.0,1.0,0.0,3.0,0.0
288,W2319680998,2013.0,0.2291830352494225,0.0,0.0,3.0,0.0
289,W2014644831,2013.0,0.0,15.0,0.0,16.0,0.0
290,W2069583051,2013.0,0.12123105330625,85.0,0.0,4.0,0.0
291,W2575514341,2013.0,0.25438556632225007,2.0,0.0,5.0,0.0
292,W2005270120,2013.0,0.0,2.0,0.0,8.0,0.0
293,W2148623276,2013.0,0.37631570046197754,66.0,0.0,3.0,0.0
294,W2010501350,2013.0,0.5366251072089999,31.0,0.0,3.0,0.0
295,W1981045347,2013.0,0.0674426668515076,27.0,0.0,3.0,0.0
296,W1965001389,2013.0,0.21054222126144,12.0,0.0,4.0,0.0
297,W1994798427,2013.0,0.0609648147630916,67.0,0.0,2.0,0.0
298,W1980678180,2013.0,0.1325017003013089,19.0,0.0,3.0,0.0
299,W2146290028,2013.0,0.22037031770426888,11.0,0.0,3.0,0.0
300,W2154283470,2013.0,0.3622451255360809,9.0,0.0,3.0,0.0
301,W1602190432,2013.0,0.1967051383211209,113.0,0.0,2.0,0.0
302,W2016056121,2013.0,0.21866799678025,16.0,0.0,3.0,0.0
303,W2019643737,2013.0,0.16717443157809,131.0,0.0,2.0,0.0
304,W2124769914,2013.0,0.1310758868995216,69.0,0.0,2.0,0.0
305,W1973009825,2013.0,0.6689385722482226,67.0,0.0,5.0,0.0
306,W2025106527,2013.0,0.37172860272024993,13.0,0.0,3.0,0.0
307,W2085353064,2013.0,0.5384255158170257,7.0,0.0,3.0,0.0
308,W2063642778,2013.0,0.29762953789283564,3.0,0.0,3.0,0.0
309,W1994199336,2013.0,0.35401042265006255,2.0,0.0,2.0,0.0
310,W2046006976,2013.0,0.423341518609,5.0,0.0,3.0,0.0
311,W2006410820,2013.0,0.26243315489328994,5.0,0.0,4.0,0.0
312,W2088464467,2013.0,0.2099114744313409,2.0,0.0,4.0,0.0
313,W2082169233,2013.0,0.371370797604,8.0,0.0,3.0,0.0
314,W2065786850,2013.0,0.2615956687987776,33.0,0.0,5.0,0.0
315,W1967348600,2013.0,0.20758018050970242,38.0,0.0,3.0,0.0
316,W1989578860,2013.0,0.1432630524211236,34.0,0.0,2.0,0.0
317,W1986630979,2013.0,0.0,0.0,0.0,27.0,0.0
318,W2096807547,2013.0,0.7245379671081617,21.0,0.0,3.0,0.0
319,W1975854421,2013.0,0.72308423806096,2.0,0.0,5.0,0.0
320,W2015702034,2013.0,0.6338564784930817,4.0,0.0,3.0,0.0
321,W2085381813,2013.0,0.48965412105841,4.0,0.0,4.0,0.0
322,W1967099414,2013.0,0.6193320115522499,3.0,0.0,2.0,0.0
323,W2081375143,2013.0,0.63613178269369,3.0,0.0,3.0,0.0
324,W2137205995,2013.0,0.6505060295834116,3.0,0.0,3.0,0.0
325,W2065996656,2013.0,0.8043439583300626,2.0,0.0,5.0,0.0
326,W2015343600,2013.0,0.78783944065024,9.0,0.0,2.0,0.0
327,W2533643595,2013.0,0.53661353302881,0.0,0.0,3.0,0.0
328,W2542344841,2013.0,0.5105003042084416,0.0,0.0,2.0,0.0
329,W1989776144,2013.0,0.6190790401843775,10.0,0.0,3.0,0.0
330,W2011392465,2013.0,0.49817080520386564,10.0,0.0,10.0,0.0
331,W2027483545,2013.0,0.51419124928369,7.0,0.0,3.0,0.0
332,W2019531790,2013.0,0.7107435877472099,3.0,0.0,2.0,0.0
333,W2007959174,2013.0,0.520827795856,2.0,0.0,2.0,0.0
334,W2107911068,2013.0,0.6257203924200101,35.0,0.0,5.0,0.0
335,W1993892223,2013.0,0.6085168496100101,10.0,0.0,4.0,0.0
336,W1569026695,2013.0,0.7155544231202499,8.0,0.0,4.0,0.0
337,W2114715226,2013.0,0.528652931684153,8.0,0.0,3.0,0.0
338,W1688757093,2013.0,0.61443775377664,4.0,0.0,4.0,0.0
339,W1593668660,2013.0,0.6680850528060901,2.0,0.0,3.0,0.0
340,W1830101842,2013.0,0.6075477586622501,2.0,0.0,4.0,0.0
341,W1857897733,2013.0,0.5908987675603601,2.0,0.0,3.0,0.0
342,W2286427119,2013.0,0.532692700164,13.0,0.0,3.0,0.0
343,W1634487624,2013.0,0.6880347478579599,5.0,0.0,4.0,0.0
344,W1555315130,2013.0,0.705949483264,2.0,0.0,3.0,0.0
345,W1853895506,2013.0,0.5752527734976399,0.0,0.0,4.0,0.0
346,W2063521988,2013.0,0.7245665846661529,11.0,0.0,4.0,0.0
347,W2027336589,2013.0,0.461967621124,11.0,0.0,2.0,0.0
348,W2071511574,2013.0,0.50673996133489,8.0,0.0,4.0,0.0
349,W2067369376,2013.0,0.63417603009289,5.0,0.0,4.0,0.0
350,W2158439190,2013.0,0.5499195984286096,4.0,0.0,3.0,0.0
351,W2335543187,2013.0,0.8057502807796837,2.0,0.0,2.0,0.0
352,W2076204835,2013.0,0.51773191138881,11.0,0.0,3.0,0.0
353,W2106512748,2013.0,0.7142818354918417,2.0,0.0,4.0,0.0
354,W2048431347,2013.0,0.6444578798521956,2.0,0.0,3.0,0.0
355,W2021940698,2013.0,0.5140116672884449,1.0,0.0,4.0,0.0
356,W2047786754,2013.0,0.48285654668944,1.0,0.0,4.0,0.0
357,W2268814910,2013.0,0.8167863672022756,2.0,0.0,4.0,0.0
358,W2068988495,2013.0,0.651221933501233,6.0,0.0,2.0,0.0
359,W1529275186,2013.0,0.74108080046025,4.0,0.0,4.0,0.0
360,W1596047882,2013.0,0.5726844867846399,4.0,0.0,4.0,0.0
361,W2024118864,2013.0,0.6368610423173476,5.0,0.0,3.0,0.0
362,W33087372,2013.0,0.24844246350640087,2.0,0.0,8.0,0.0
363,W1781945418,2013.0,0.3839176054377226,1.0,0.0,6.0,0.0
364,W2242563595,2013.0,0.29845374200464003,1.0,0.0,5.0,0.0
365,W2108161450,2013.0,0.1160890621704025,31.0,0.0,8.0,0.0
366,W1990000176,2013.0,0.0,2.0,0.0,5.0,0.0
367,W2029148907,2013.0,0.0,68.0,0.0,9.0,0.0
368,W1970480730,2013.0,0.68145536810961,12.0,0.0,3.0,0.0
369,W2049499788,2013.0,0.4396811469720849,2.0,1.0,6.0,0.0
370,W2093149755,2013.0,0.1337211091002609,45.0,0.0,8.0,0.0
371,W2135145724,2013.0,0.4098278332733209,11.0,1.0,1.0,0.0
372,W1965765268,2013.0,0.19064886571827358,2.0,1.0,1.0,0.0
373,W2175431004,2013.0,0.15685663223169,3.0,1.0,2.0,0.0
374,W2095111586,2013.0,0.024088790687809603,1.0,0.0,1.0,0.0
375,W2024602816,2013.0,0.32332370056336,0.0,0.0,2.0,0.0
