,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
371,W2546456172,2002.0,0.2577017606463556,1.0,0.0,2.0,0.0
372,W2118701173,2002.0,0.2158218935523225,2.0,0.0,2.0,0.0
373,W2138691779,2002.0,0.33583919991732253,1.0,0.0,2.0,0.0
374,W1531880932,2002.0,0.48531960627334564,13.0,0.0,4.0,0.0
375,W1498265240,2002.0,0.2461221058383025,1.0,0.0,3.0,0.0
376,W2010996812,2002.0,0.05405404127256249,1.0,0.0,2.0,0.0
377,W1975266603,2002.0,0.2157513967208209,2.0,0.0,5.0,0.0
378,W2060803397,2002.0,0.0,3.0,0.0,6.0,0.0
379,W2142237569,2002.0,0.31657018372849005,58.0,0.0,6.0,0.0
380,W2133680996,2002.0,0.6587784821128899,20.0,0.0,2.0,0.0
381,W2150123286,2002.0,0.033932918839210006,44.0,0.0,3.0,0.0
382,W2133554519,2002.0,0.0,68.0,0.0,2.0,0.0
383,W2111630544,2002.0,0.3757245465547876,3.0,0.0,3.0,0.0
384,W2166927590,2002.0,0.45998120186233965,16.0,0.0,2.0,0.0
385,W1948920913,2002.0,0.6933849599667601,4.0,0.0,2.0,0.0
386,W167104304,2002.0,0.44631458539684,6.0,0.0,4.0,0.0
387,W2340308465,2002.0,0.88526138421889,2.0,0.0,2.0,0.0
388,W1995400216,2002.0,0.0,1.0,0.0,2.0,0.0
389,W2115012107,2002.0,0.28783278650025007,291.0,0.0,2.0,0.0
390,W2036654886,2002.0,0.4189064787310225,232.0,0.0,2.0,0.0
391,W2153450941,2002.0,0.37384909062399996,80.0,0.0,3.0,0.0
392,W1543087839,2002.0,0.5722737915488401,7.0,0.0,4.0,0.0
393,W1573082407,2002.0,0.5394634410830625,6.0,0.0,2.0,0.0
394,W1993679986,2002.0,0.12316037860893692,203.0,0.0,2.0,0.0
395,W1986235663,2002.0,0.0,185.0,0.0,2.0,0.0
396,W2006564669,2002.0,0.0,28.0,0.0,1.0,0.0
397,W2081250000,2002.0,0.15355598378884,2.0,0.0,1.0,0.0
398,W2070346492,2002.0,0.2028125374992369,3.0,0.0,2.0,0.0
399,W2012614494,2002.0,0.1823955753762025,27.0,0.0,1.0,0.0
400,W1981838936,2002.0,0.07087445677740489,10.0,0.0,1.0,0.0
401,W2121235640,2002.0,0.3781955420736025,57.0,0.0,3.0,0.0
402,W2101481689,2002.0,0.35735503614723996,14.0,0.0,5.0,0.0
403,W2121963261,2002.0,0.6057711259690001,68.0,0.0,4.0,0.0
404,W2074438289,2002.0,0.67818206102761,0.0,0.0,4.0,0.0
405,W2127269837,2002.0,0.43336981784888995,6.0,0.0,4.0,0.0
406,W2170664015,2002.0,0.673915507781545,20.0,0.0,6.0,0.0
407,W1554340369,2002.0,0.5736337044732099,11.0,0.0,5.0,0.0
408,W2113582367,2002.0,0.6665702567212516,12.0,0.0,4.0,0.0
409,W1633162636,2002.0,0.701345951296,6.0,0.0,3.0,0.0
410,W1998324505,2002.0,0.60812999396361,65.0,0.0,1.0,0.0
411,W2121545956,2002.0,0.31348711416064007,53.0,0.0,2.0,0.0
412,W2029858480,2002.0,0.6419446109130915,172.0,0.0,2.0,0.0
413,W2077700035,2002.0,0.5189883204232336,24.0,0.0,2.0,0.0
414,W1993661273,2002.0,0.0,49.0,0.0,1.0,0.0
415,W2117017858,2002.0,0.3725894174250609,5.0,0.0,3.0,0.0
416,W3138675280,2002.0,0.0266593101527041,26.0,0.0,2.0,0.0
417,W2067107502,2002.0,0.1504776437936704,38.0,0.0,3.0,0.0
418,W1970564778,2002.0,0.45587377144806257,578.0,0.0,3.0,0.0
419,W2109336207,2002.0,0.17336720794625438,25.0,0.0,3.0,0.0
420,W2130667916,2002.0,0.1857570606808849,812.0,0.0,5.0,0.0
421,W2098065579,2002.0,0.31983933728356,4.0,0.0,4.0,0.0
422,W2172152016,2002.0,0.037146487268377604,32.0,0.0,1.0,0.0
423,W1896233200,2002.0,0.6449329249136655,11.0,0.0,2.0,0.0
424,W1577222405,2002.0,0.19247517697920488,2.0,0.0,2.0,0.0
425,W2077243267,2002.0,0.5670831729255625,198.0,0.0,2.0,0.0
426,W1493454813,2002.0,0.3768892452385636,0.0,0.0,2.0,0.0
427,W572024860,2002.0,0.1775869612180624,5.0,0.0,3.0,0.0
428,W2129326417,2002.0,0.0490355097345369,16.0,0.0,2.0,0.0
429,W1496729759,2002.0,0.10436555388129638,6.0,0.0,3.0,0.0
430,W2023407407,2002.0,0.32247463329225,1295.0,0.0,3.0,0.0
431,W1983958977,2002.0,0.37969985196441,10.0,0.0,2.0,0.0
432,W2029339942,2002.0,0.17782515492624,4.0,0.0,4.0,0.0
433,W2100945155,2002.0,0.53186740469776,94.0,0.0,3.0,0.0
434,W2165433359,2002.0,0.4645566672659236,57.0,0.0,5.0,0.0
435,W1975528476,2002.0,0.007267845532755601,11.0,0.0,4.0,0.0
436,W2027170056,2002.0,0.38876509420608996,47.0,0.0,3.0,0.0
437,W2165422642,2002.0,0.6509923992810001,24.0,0.0,4.0,0.0
438,W1984441060,2002.0,0.40001484762125294,151.0,0.0,2.0,0.0
439,W1543760985,2002.0,0.46524503559301295,7.0,0.0,4.0,0.0
440,W2096978981,2002.0,0.12603986783848362,7.0,0.0,3.0,0.0
441,W2091592833,2002.0,0.1130714802966609,0.0,0.0,2.0,0.0
442,W2161896134,2002.0,0.4625303651872224,90.0,0.0,3.0,0.0
443,W2152857600,2002.0,0.3429403018821025,3.0,0.0,3.0,0.0
444,W2157477934,2002.0,0.20070471680063998,34.0,0.0,3.0,0.0
445,W1932247285,2002.0,0.49141074394830253,21.0,0.0,3.0,0.0
446,W2106441260,2002.0,0.29228587884409,0.0,0.0,2.0,0.0
447,W1517314983,2002.0,0.35495428502416,16.0,0.0,2.0,0.0
448,W1495818733,2002.0,0.4550942536534276,0.0,0.0,3.0,0.0
449,W1965367308,2002.0,0.14412466177725158,52.0,0.0,3.0,0.0
450,W2122983622,2002.0,0.27501696570436,39.0,0.0,5.0,0.0
451,W2132342839,2002.0,0.48034408430596004,0.0,0.0,3.0,0.0
452,W1529228132,2002.0,0.37125599514083996,7.0,0.0,2.0,0.0
453,W2154181085,2002.0,0.35745615380437695,1.0,0.0,2.0,0.0
454,W128935708,2002.0,0.26520921033500894,65.0,0.0,3.0,0.0
455,W2041131523,2002.0,0.3024957540148996,44.0,0.0,5.0,0.0
456,W2034818954,2002.0,0.21381289993686492,43.0,0.0,4.0,0.0
457,W2026307344,2002.0,0.2400347658315649,25.0,0.0,3.0,0.0
458,W2066804702,2002.0,0.1469437518897049,11.0,0.0,3.0,0.0
459,W2029855897,2002.0,0.30252479450805153,10.0,0.0,3.0,0.0
460,W1978381552,2002.0,0.27652958097664004,20.0,0.0,4.0,0.0
461,W2080029308,2002.0,0.17575899139044,27.0,0.0,3.0,0.0
462,W2157776123,2002.0,0.28536750320399995,48.0,0.0,7.0,0.0
463,W2026418666,2002.0,0.0,12.0,0.0,3.0,0.0
464,W2132226616,2002.0,0.1732660854809049,2.0,0.0,3.0,0.0
465,W2040994822,2002.0,0.5565301293296808,21.0,0.0,7.0,0.0
466,W2159779729,2002.0,0.15930339986088998,3.0,0.0,3.0,0.0
467,W2158017673,2002.0,0.5490776358651529,1.0,0.0,3.0,0.0
468,W2158320010,2002.0,0.5411039321094289,0.0,0.0,2.0,0.0
469,W1807815129,2002.0,0.5379972526103616,7.0,0.0,4.0,0.0
470,W2937900472,2002.0,0.27169416080041,0.0,0.0,3.0,0.0
471,W2071347754,2002.0,0.15555822263569,3.0,0.0,3.0,0.0
472,W2168105599,2002.0,0.6226122906466224,2.0,0.0,3.0,0.0
473,W1556465993,2002.0,0.451965776656,3.0,0.0,2.0,0.0
474,W1997291850,2002.0,0.13032619845184,1.0,0.0,2.0,0.0
475,W1488251467,2002.0,0.17965467167760998,0.0,0.0,3.0,0.0
476,W1583308897,2002.0,0.11133516839556248,0.0,0.0,3.0,0.0
477,W2109213053,2002.0,0.45743890676928994,24.0,0.0,3.0,0.0
478,W2003709298,2002.0,0.15734010758543998,25.0,0.0,4.0,0.0
479,W2096142839,2002.0,0.47527263576004003,5.0,0.0,4.0,0.0
480,W2118023809,2002.0,0.35303418622224,113.0,0.0,3.0,0.0
481,W2065695365,2002.0,0.36569970330720997,117.0,0.0,3.0,0.0
482,W2120710592,2002.0,0.5665276340080899,7.0,0.0,3.0,0.0
483,W2163668349,2002.0,0.4144123115018496,7.0,0.0,5.0,0.0
484,W1990602827,2002.0,0.69109344119209,9.0,0.0,4.0,0.0
485,W2132283765,2002.0,0.51338887293456,25.0,0.0,5.0,0.0
486,W1514116766,2002.0,0.31379697171970555,4.0,0.0,3.0,0.0
487,W2165508988,2002.0,0.70412891955121,1.0,0.0,3.0,0.0
488,W2141259450,2002.0,0.5749351767270401,4.0,0.0,3.0,0.0
489,W2102523420,2002.0,0.44111137477586554,71.0,0.0,2.0,0.0
490,W2149692684,2002.0,0.5367189652343236,10.0,0.0,5.0,0.0
491,W2150929125,2002.0,0.58664386295824,5.0,0.0,3.0,0.0
492,W2150490617,2002.0,0.6443003677232328,0.0,0.0,3.0,0.0
493,W2032301868,2002.0,0.7198915835280626,1.0,0.0,2.0,0.0
494,W2048493382,2002.0,0.5434568366225625,57.0,0.0,4.0,0.0
495,W2028836627,2002.0,0.09504556038915998,71.0,0.0,2.0,0.0
496,W2089608859,2002.0,0.0,5.0,0.0,1.0,0.0
497,W2153870167,2002.0,0.43607955591424,1.0,0.0,2.0,0.0
498,W1972512953,2002.0,0.10794626557013291,16.0,0.0,2.0,0.0
499,W2091390230,2002.0,0.051313901821518404,66.0,0.0,2.0,0.0
500,W2073455351,2002.0,0.12575016700129,14.0,0.0,3.0,0.0
501,W2103029626,2002.0,0.5146137770935396,4.0,0.0,3.0,0.0
502,W2102419714,2002.0,0.64973030542225,57.0,0.0,4.0,0.0
503,W2135875195,2002.0,0.09356801914321002,3.0,0.0,3.0,0.0
504,W2001203995,2002.0,0.27351303827286755,4.0,0.0,3.0,0.0
505,W2109129974,2002.0,0.16559438510240998,2.0,0.0,3.0,0.0
506,W2104148157,2002.0,0.59250059128836,0.0,0.0,2.0,0.0
507,W86916611,2002.0,0.22925434293821437,1.0,0.0,2.0,0.0
508,W50310680,2002.0,0.17937212117037163,3.0,0.0,3.0,0.0
509,W2107926441,2002.0,0.34244140229910497,90.0,0.0,3.0,0.0
510,W2092505059,2002.0,0.24388574833441,15.0,0.0,2.0,0.0
511,W2171546518,2002.0,0.24284858753088998,4.0,0.0,4.0,0.0
512,W2108745803,2002.0,0.4621527170694225,609.0,0.0,3.0,0.0
513,W2162186970,2002.0,0.47422078004161,39.0,0.0,3.0,0.0
514,W2124410428,2002.0,0.26503355755881003,45.0,0.0,3.0,0.0
515,W2141622610,2002.0,0.53317568364544,4.0,0.0,4.0,0.0
516,W2140085728,2002.0,0.8541283390636095,2.0,0.0,3.0,0.0
517,W1492988557,2002.0,0.5267505118656399,1.0,0.0,5.0,0.0
518,W1992971921,2002.0,0.7718346928099128,23.0,0.0,5.0,0.0
519,W2073765275,2002.0,0.75076384903569,6.0,0.0,3.0,0.0
520,W2144931739,2002.0,0.7096597805068249,0.0,0.0,4.0,0.0
521,W2132504164,2002.0,0.8273036685375225,130.0,0.0,4.0,0.0
522,W2069500104,2002.0,0.0,43.0,0.0,3.0,0.0
523,W1965542967,2002.0,0.0,12.0,0.0,2.0,0.0
524,W1995233481,2002.0,0.0,33.0,0.0,2.0,0.0
525,W2084225915,2002.0,0.5361298000183226,8.0,0.0,2.0,0.0
526,W2047237525,2002.0,0.11115598675240962,0.0,0.0,4.0,0.0
527,W2085365335,2002.0,0.1484957168960164,101.0,0.0,4.0,0.0
528,W3150360540,2002.0,0.13080252702234238,3.0,0.0,4.0,0.0
529,W2131643388,2002.0,0.2449346708265625,3.0,0.0,6.0,0.0
530,W1978857353,2002.0,0.30158516272329006,23.0,0.0,4.0,0.0
531,W2159874031,2002.0,0.22825369074654087,1.0,0.0,3.0,0.0
532,W2171538767,2002.0,0.2664131555031076,5.0,0.0,5.0,0.0
533,W2118284720,2002.0,0.2044499859093316,2.0,0.0,4.0,0.0
534,W2136566681,2002.0,0.2539067949397225,1.0,0.0,5.0,0.0
535,W1858918712,2002.0,0.2126179778007289,0.0,0.0,5.0,0.0
536,W2063945230,2002.0,0.22223480815533692,6.0,0.0,5.0,0.0
537,W2152664025,2002.0,0.0,5209.0,0.0,18.0,0.0
538,W2003298151,2002.0,0.78597037057009,0.0,0.0,11.0,0.0
539,W2109914229,2002.0,0.0,73.0,0.0,2.0,0.0
540,W2141134826,2002.0,0.11788499933282251,12.0,0.0,2.0,0.0
541,W2140940105,2002.0,0.31311511557560995,1331.0,0.0,4.0,0.0
542,W2152225554,2002.0,0.36667711719769,20.0,0.0,3.0,0.0
543,W2095518130,2002.0,0.0,6.0,0.0,3.0,0.0
544,W2012083480,2002.0,0.32561243412516006,0.0,0.0,2.0,0.0
545,W2019854272,2002.0,0.16722345864912247,72.0,0.0,2.0,0.0
546,W1995807037,2002.0,0.0,12.0,0.0,2.0,0.0
547,W2015599032,2002.0,0.19521260014369002,492.0,0.0,4.0,0.0
548,W1499921008,2002.0,0.020644997024668904,37.0,0.0,2.0,0.0
549,W2045359879,2002.0,0.30381317205624997,61.0,0.0,2.0,0.0
550,W2020793530,2002.0,0.18280524478328997,263.0,0.0,2.0,0.0
551,W2083669856,2002.0,0.011822327066775624,39.0,0.0,2.0,0.0
552,W1967925380,2002.0,0.1319899853341476,0.0,0.0,4.0,0.0
553,W2322888823,2002.0,0.3205833459206399,5.0,0.0,3.0,0.0
554,W2042398654,2002.0,0.29757686149672363,0.0,0.0,2.0,0.0
555,W2094395748,2002.0,0.3396489979624569,22.0,0.0,2.0,0.0
556,W2105665117,2002.0,0.49108372254979554,4.0,0.0,2.0,0.0
557,W1982527155,2002.0,0.13967385128912252,72.0,0.0,5.0,0.0
558,W2089225749,2002.0,0.16210590016901288,3.0,0.0,3.0,0.0
559,W1969355696,2002.0,0.08530044549376,2.0,0.0,2.0,0.0
560,W2003719799,2002.0,0.2094923566012225,70.0,0.0,2.0,0.0
561,W2034729137,2002.0,0.23926640179682251,44.0,0.0,5.0,0.0
562,W1983547855,2002.0,0.0,28.0,0.0,7.0,0.0
563,W2364923657,2002.0,0.0,26.0,0.0,4.0,0.0
564,W2162635690,2002.0,0.413617483161,1104.0,0.0,2.0,0.0
565,W2168393617,2002.0,0.0,209.0,0.0,21.0,0.0
566,W2150197630,2002.0,0.5575258852534337,8.0,0.0,2.0,0.0
567,W2159230174,2002.0,0.32344027726761,21.0,0.0,2.0,0.0
568,W1985177823,2002.0,0.16246615042681,196.0,0.0,2.0,0.0
569,W2159238378,2002.0,0.5254299930902501,0.0,0.0,3.0,0.0
570,W2133130415,2002.0,0.0,427.0,0.0,33.0,0.0
571,W1986070875,2002.0,0.03742526649633209,50.0,0.0,3.0,0.0
572,W2010429723,2002.0,0.47463625678225,11.0,0.0,2.0,0.0
573,W1497214475,2002.0,0.48990068903248357,9.0,0.0,2.0,0.0
574,W1487018788,2002.0,0.5709156436281599,2.0,0.0,1.0,0.0
575,W2163175363,2002.0,0.6647693684892099,6.0,0.0,1.0,0.0
576,W2121987853,2002.0,0.6308724579150399,15.0,0.0,2.0,0.0
577,W3206817869,2002.0,0.43052914806784004,16.0,0.0,1.0,0.0
578,W2023295798,2002.0,0.3772217893171456,1309.0,0.0,5.0,0.0
579,W2118020653,2002.0,0.77843652639025,6839.0,1.0,1.0,0.0
580,W1981853208,2002.0,0.5768466298176399,2.0,0.0,3.0,0.0
581,W2169560622,2002.0,0.51260974744329,4.0,0.0,3.0,0.0
582,W2105389797,2002.0,0.389248377499153,4.0,0.0,3.0,0.0
583,W2116457544,2002.0,0.60451293651849,210.0,0.0,3.0,0.0
584,W2132090882,2002.0,0.27671666129382255,91.0,0.0,3.0,0.0
585,W1935127971,2002.0,0.45537865830624996,2.0,0.0,3.0,0.0
586,W2143968124,2002.0,0.32126212664001,2.0,0.0,3.0,0.0
587,W1533865566,2002.0,0.59829869190529,13.0,0.0,2.0,0.0
588,W2121008864,2002.0,0.38298559547888994,6.0,0.0,2.0,0.0
589,W2104232198,2002.0,0.29935583280964,37.0,0.0,3.0,0.0
590,W3032938188,2002.0,0.37689457402275994,2.0,0.0,5.0,0.0
591,W2037266268,2002.0,0.0,3.0,0.0,3.0,0.0
592,W2094461049,2002.0,0.0,58.0,0.0,4.0,0.0
593,W2119789148,2002.0,0.1299924662763024,1.0,0.0,4.0,0.0
594,W2025512392,2002.0,0.23324475929764,59.0,0.0,3.0,0.0
595,W2031737658,2002.0,0.68757363504036,21.0,0.0,4.0,0.0
596,W144559596,2002.0,0.1898407205611225,20.0,0.0,4.0,0.0
597,W2162421416,2002.0,0.5408708757317777,22.0,0.0,2.0,0.0
598,W2059117630,2002.0,0.67678115742241,65.0,0.0,4.0,0.0
599,W1953262591,2002.0,0.4179533800670596,118.0,0.0,4.0,0.0
600,W1987169126,2002.0,0.51535126367209,29.0,0.0,2.0,0.0
601,W2017727722,2002.0,0.40583461365225,105.0,0.0,2.0,0.0
602,W1520988830,2002.0,0.5179634263544977,75.0,0.0,3.0,0.0
603,W2155028753,2002.0,0.6778694237146277,12.0,0.0,2.0,0.0
604,W2122214226,2002.0,0.5942537388501026,6.0,0.0,2.0,0.0
605,W1582597490,2002.0,0.30269798838560164,2.0,0.0,2.0,0.0
606,W1576026083,2002.0,0.43620299973835563,1.0,0.0,3.0,0.0
607,W2121325724,2002.0,0.5857668065443216,1.0,0.0,2.0,0.0
608,W2173195121,2002.0,0.2521783847977956,3.0,0.0,1.0,0.0
609,W1540798821,2002.0,0.1775485306434064,1.0,0.0,2.0,0.0
610,W2080860101,2002.0,0.5036370443412099,43.0,0.0,1.0,0.0
611,W2153825963,2002.0,0.26153722193041,97.0,0.0,2.0,0.0
612,W2150884088,2002.0,0.1840451613235225,49.0,0.0,4.0,0.0
613,W2038202352,2002.0,0.44922187207682557,63.0,0.0,3.0,0.0
614,W2167550450,2002.0,0.0559294262256409,37.0,0.0,2.0,0.0
615,W2142614777,2002.0,0.4071949265077929,106.0,0.0,2.0,0.0
616,W3010403482,2002.0,0.7741838870798401,10.0,0.0,6.0,0.0
617,W3124954823,2002.0,0.66284934101136,19.0,0.0,3.0,0.0
618,W3125550100,2002.0,0.32505254990244004,38.0,0.0,2.0,0.0
619,W3123010660,2002.0,0.5340703939214401,12.0,0.0,3.0,0.0
620,W1491190842,2002.0,0.29153282786884005,1.0,1.0,3.0,0.0
621,W2114760008,2002.0,0.5484639797189317,20.0,0.0,4.0,0.0
622,W1939474812,2002.0,0.45067865198208157,151.0,0.0,3.0,0.0
623,W2106655329,2002.0,0.14001817855140092,49.0,0.0,2.0,0.0
624,W2155887352,2002.0,0.46939516942563997,51.0,0.0,3.0,0.0
625,W2101135079,2002.0,0.40900685808787357,19.0,0.0,3.0,0.0
626,W2096828184,2002.0,0.26933105453232253,17.0,0.0,6.0,0.0
627,W2134439116,2002.0,0.23448082351684,9.0,0.0,3.0,0.0
628,W2086949498,2002.0,0.17929717381890092,11.0,0.0,5.0,0.0
629,W1545838401,2002.0,0.42543775908481,10.0,0.0,4.0,0.0
630,W2107131181,2002.0,0.5034113365608196,36.0,0.0,3.0,0.0
631,W2122652787,2002.0,0.37297989555263994,0.0,0.0,3.0,0.0
632,W2615244025,2002.0,0.3577092557439999,1.0,0.0,4.0,0.0
633,W2615672955,2002.0,0.1587193409443216,0.0,0.0,3.0,0.0
634,W2116431232,2002.0,0.11864261980334441,6.0,0.0,3.0,0.0
635,W2166329551,2002.0,0.4206580399720336,231.0,0.0,3.0,0.0
636,W2147349692,2002.0,0.35809404937216,94.0,0.0,4.0,0.0
637,W1984385455,2002.0,0.6978772039512026,237.0,0.0,3.0,0.0
638,W1581207567,2002.0,0.7971690690705625,2.0,0.0,3.0,0.0
639,W2161461534,2002.0,0.3030463524725316,12.0,0.0,2.0,0.0
640,W2134129578,2002.0,0.5454856449,2.0,0.0,4.0,0.0
641,W2145797586,2002.0,0.3485207970922499,334.0,0.0,3.0,0.0
642,W2103624091,2002.0,0.6533619198609636,37.0,0.0,3.0,0.0
643,W1582724328,2002.0,0.49767231602592354,23.0,0.0,3.0,0.0
644,W2112183601,2002.0,0.6810560482254401,182.0,0.0,4.0,0.0
645,W2120170057,2002.0,0.4995602322180624,271.0,0.0,3.0,0.0
646,W2161843738,2002.0,0.36893014377444006,196.0,0.0,3.0,0.0
647,W2145390399,2002.0,0.40268758818288997,3.0,0.0,3.0,0.0
648,W2122239079,2002.0,0.6415820004206595,31.0,0.0,4.0,0.0
649,W1980152333,2002.0,0.58871997950481,0.0,0.0,4.0,0.0
650,W2171654613,2002.0,0.2278964191296004,23.0,0.0,2.0,0.0
651,W2124864053,2002.0,0.31697795176320254,3.0,0.0,2.0,0.0
652,W2135617319,2002.0,0.341758329201,1.0,0.0,1.0,0.0
653,W2170705819,2002.0,0.1512706909222089,144.0,0.0,2.0,0.0
654,W2008540747,2002.0,0.2766674367862596,74.0,0.0,3.0,0.0
655,W2107162588,2002.0,0.25532602838016166,46.0,0.0,1.0,0.0
656,W1955406487,2002.0,0.3644558995453489,9.0,0.0,2.0,0.0
657,W1850247876,2002.0,0.43136982015625,4.0,0.0,4.0,0.0
658,W1544813173,2002.0,0.19854550208180252,2.0,0.0,3.0,0.0
659,W1596125639,2002.0,0.36234440445025007,0.0,0.0,5.0,0.0
660,W1532583138,2002.0,0.20839240521002889,7.0,0.0,2.0,0.0
661,W1572465883,2002.0,0.21361146163344003,67.0,0.0,2.0,0.0
662,W2186343274,2002.0,0.15003661383936,14.0,0.0,1.0,0.0
663,W1995601755,2002.0,0.27146375775698556,12.0,0.0,3.0,0.0
664,W2042344795,2002.0,0.6102420361640101,9.0,0.0,3.0,0.0
665,W2040323350,2002.0,0.62894781168129,2.0,0.0,3.0,0.0
666,W2026002595,2002.0,0.47738205392656,78.0,0.0,3.0,0.0
667,W2003991236,2002.0,0.5124869520181636,29.0,0.0,3.0,0.0
668,W2068844311,2002.0,0.4971536567247376,3.0,0.0,3.0,0.0
669,W2080001063,2002.0,0.3413600981560899,64.0,0.0,3.0,0.0
670,W1856837095,2002.0,0.1193434752515625,460.0,0.0,2.0,0.0
671,W1806049801,2002.0,0.1409405142782025,98.0,0.0,2.0,0.0
672,W1559698545,2002.0,0.20273875033103997,77.0,0.0,1.0,0.0
673,W1872886995,2002.0,0.17975679331302247,53.0,0.0,3.0,0.0
674,W2284900609,2002.0,0.41960619314182895,2.0,0.0,3.0,0.0
675,W2122848085,2002.0,0.27984692483136,12.0,0.0,2.0,0.0
676,W2006685265,2002.0,0.6205009551365689,2.0,0.0,3.0,0.0
677,W2030124341,2002.0,0.5879741119480901,55.0,0.0,2.0,0.0
678,W2014583445,2002.0,0.1115716451084964,7.0,0.0,3.0,0.0
679,W2066938703,2002.0,0.16592367597129,9.0,0.0,3.0,0.0
680,W2150473905,2002.0,0.17942281203889,52.0,0.0,3.0,0.0
681,W2125757362,2002.0,0.21365025888484893,16.0,0.0,4.0,0.0
682,W2171779695,2002.0,0.21285452595455998,15.0,0.0,3.0,0.0
683,W2003106615,2002.0,0.13254349169495291,29.0,0.0,3.0,0.0
684,W2538177728,2002.0,0.07312830687245159,14.0,0.0,1.0,0.0
685,W2539132118,2002.0,0.25435671737641,9.0,0.0,3.0,0.0
686,W2545177416,2002.0,0.2113027328776329,7.0,0.0,1.0,0.0
687,W2159581657,2002.0,0.3664600515971136,37.0,0.0,2.0,0.0
688,W2135402579,2002.0,0.0,12.0,0.0,3.0,0.0
689,W2134319562,2002.0,0.0,7.0,0.0,4.0,0.0
690,W2015077407,2002.0,0.83107144481344,267.0,0.0,7.0,0.0
691,W2106963157,2002.0,0.64660543627684,5.0,0.0,2.0,0.0
692,W2134106421,2002.0,0.77203390610116,26.0,0.0,3.0,0.0
693,W2141399917,2002.0,0.65415064609764,58.0,0.0,3.0,0.0
694,W1583960430,2002.0,0.49621979338369004,5.0,0.0,4.0,0.0
695,W1494006341,2002.0,0.39431768598784006,1.0,0.0,4.0,0.0
696,W1515762137,2002.0,0.63745293924225,0.0,0.0,4.0,0.0
697,W2062731927,2002.0,0.0337205314648801,0.0,0.0,3.0,0.0
698,W2523373227,2002.0,0.324442713217613,0.0,0.0,5.0,0.0
699,W2515854143,2002.0,0.29843280780320164,0.0,0.0,3.0,0.0
700,W2512138543,2002.0,0.3583721603541249,22.0,0.0,4.0,0.0
701,W2019847335,2002.0,0.37308818420930245,0.0,0.0,4.0,0.0
702,W1831373594,2002.0,0.5638968711466489,26.0,0.0,4.0,0.0
703,W2317376307,2002.0,0.33336223705009005,13.0,0.0,5.0,0.0
704,W1523614105,2002.0,0.41583152250000005,1.0,0.0,4.0,0.0
705,W1566194229,2002.0,0.43609112555424157,0.0,0.0,4.0,0.0
706,W2546599344,2002.0,0.37505262215716006,7.0,0.0,4.0,0.0
707,W2608278921,2002.0,0.5909768700000401,5.0,0.0,3.0,0.0
708,W2542160874,2002.0,0.25793874240288994,2.0,0.0,4.0,0.0
709,W2609985544,2002.0,0.5254755156296099,2.0,0.0,4.0,0.0
710,W2540946077,2002.0,0.5713872288825599,0.0,0.0,4.0,0.0
711,W2541637799,2002.0,0.5625103500476101,0.0,0.0,4.0,0.0
712,W2124970802,2002.0,0.3627937793493225,31.0,0.0,4.0,0.0
713,W2137359567,2002.0,0.49918948770756494,1.0,0.0,3.0,0.0
714,W2160758041,2002.0,0.37220517143044,1.0,0.0,5.0,0.0
715,W2157778070,2002.0,0.56618025005025,0.0,0.0,4.0,0.0
716,W603964189,2002.0,0.3168514564993601,3.0,0.0,5.0,0.0
717,W2517848509,2002.0,0.30514200369156,0.0,0.0,3.0,0.0
718,W2508299166,2002.0,0.2689076886816101,12.0,0.0,4.0,0.0
719,W2115828448,2002.0,0.18284537751389288,7.0,0.0,2.0,0.0
720,W2134469275,2002.0,0.6090522547239999,52.0,0.0,4.0,0.0
721,W2167687441,2002.0,0.39389519075449,137.0,0.0,7.0,0.0
722,W1980593751,2002.0,0.5997879818160401,9.0,0.0,2.0,0.0
723,W2071300187,2002.0,0.62362561618009,4.0,0.0,3.0,0.0
724,W2087648088,2002.0,0.6580696139820099,4.0,0.0,5.0,0.0
725,W1970680297,2002.0,0.0,71.0,0.0,15.0,0.0
726,W2140144307,2002.0,0.12292772271025,0.0,0.0,2.0,0.0
727,W2150099007,2002.0,0.0,21.0,0.0,3.0,0.0
728,W2127682847,2002.0,0.25460521488964005,516.0,1.0,3.0,0.0
729,W2152487573,2002.0,0.0,65.0,0.0,3.0,0.0
730,W2137543254,2002.0,0.0,33.0,0.0,4.0,0.0
731,W1974634309,2002.0,0.0,13.0,0.0,4.0,0.0
732,W2032151033,2002.0,0.0043768372998289,23.0,0.0,8.0,0.0
733,W2103784607,2002.0,0.0,30.0,0.0,4.0,0.0
734,W1964819438,2002.0,0.40574721489241,15.0,0.0,4.0,0.0
735,W1999035602,2002.0,0.6823972621875599,18.0,0.0,4.0,0.0
736,W1769231498,2002.0,0.38539077760225005,5.0,0.0,7.0,0.0
737,W2139749872,2002.0,0.7242089994220899,1.0,0.0,6.0,0.0
738,W2131230459,2002.0,0.6827382417856577,1.0,0.0,4.0,0.0
739,W1521241147,2002.0,0.45250531103052244,30.0,0.0,4.0,0.0
740,W170707169,2002.0,0.5026776960654289,2.0,0.0,3.0,0.0
741,W1696883162,2002.0,0.40608858210064,44.0,0.0,3.0,0.0
742,W1966241132,2002.0,0.03032289374409,65.0,0.0,3.0,0.0
743,W2046618519,2002.0,0.41870527913536004,8.0,0.0,2.0,0.0
