,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
43,W2054472284,1991.0,0.4742354756669049,45.0,0.0,2.0,0.0
44,W2137453987,1991.0,0.74170798389009,5.0,0.0,2.0,0.0
45,W1523658036,1991.0,0.2123933774856336,0.0,0.0,3.0,0.0
46,W2536806328,1991.0,0.28187870100624995,0.0,0.0,2.0,0.0
47,W2170284208,1991.0,0.34243059987048996,30.0,0.0,1.0,0.0
48,W3160952509,1991.0,0.20432397888840997,13.0,0.0,3.0,0.0
49,W2046871051,1991.0,0.16474628621025,11.0,0.0,3.0,0.0
50,W2783921584,1991.0,0.0,0.0,0.0,3.0,0.0
51,W2120212660,1991.0,0.6807960167412497,1.0,0.0,1.0,0.0
52,W1997497057,1991.0,0.46542590217369006,7.0,0.0,2.0,0.0
53,W2050250386,1991.0,0.48039717482760996,4.0,0.0,2.0,0.0
54,W2069426699,1991.0,0.6480266100009999,124.0,0.0,2.0,0.0
55,W2120691627,1991.0,0.7683199698822769,123.0,0.0,2.0,0.0
56,W2007012804,1991.0,0.6422946932024101,68.0,0.0,3.0,0.0
57,W2089932758,1991.0,0.49285440488881005,89.0,0.0,2.0,0.0
58,W2112471560,1991.0,0.45365168624689,12.0,0.0,5.0,0.0
59,W2108215652,1991.0,0.61099219926801,3.0,0.0,4.0,0.0
60,W1966763347,1991.0,0.0,2.0,0.0,1.0,0.0
61,W2006574499,1991.0,0.0,191.0,0.0,3.0,0.0
62,W2026213580,1991.0,0.0,7.0,0.0,2.0,0.0
63,W2080293297,1991.0,0.5822585186009956,11.0,0.0,2.0,0.0
64,W2035393765,1991.0,0.38271074795043997,0.0,0.0,2.0,0.0
65,W1991881988,1991.0,0.14708846482689958,41.0,0.0,2.0,0.0
66,W2118147340,1991.0,0.0337385922052624,517.0,0.0,5.0,0.0
67,W2145424861,1991.0,0.4185375224914576,2.0,0.0,3.0,0.0
68,W2072870341,1991.0,0.5735488197796036,5.0,0.0,3.0,0.0
69,W2099550752,1991.0,0.025766063637972098,264.0,0.0,3.0,0.0
70,W63220061,1991.0,0.362683381824,1.0,0.0,4.0,0.0
71,W2319311513,1991.0,0.469412708769,0.0,0.0,3.0,0.0
72,W2109572792,1991.0,0.42683350335900155,0.0,0.0,4.0,0.0
73,W2092570032,1991.0,0.6594478264070449,22.0,0.0,3.0,0.0
74,W2065143542,1991.0,0.75698073815296,56.0,0.0,2.0,0.0
75,W2129329938,1991.0,0.25634120890225,57.0,0.0,2.0,0.0
76,W1990311154,1991.0,0.059468167812121595,52.0,0.0,1.0,0.0
77,W2028091392,1991.0,0.0,3.0,0.0,3.0,0.0
78,W25380535,1991.0,0.5080566826829025,3.0,0.0,3.0,0.0
79,W2095173330,1991.0,0.0,211.0,0.0,2.0,0.0
80,W2088559916,1991.0,0.0560301754441636,0.0,0.0,1.0,0.0
81,W2163847825,1991.0,0.39470555127552154,1.0,0.0,3.0,0.0
82,W2058893120,1991.0,0.028192962137759996,99.0,0.0,2.0,0.0
83,W2020750563,1991.0,0.2325784306620996,0.0,0.0,1.0,0.0
84,W2085228046,1991.0,0.0106362114866401,46.0,0.0,2.0,0.0
85,W2635993120,1991.0,0.0138291837660025,0.0,0.0,1.0,0.0
86,W2563225551,1991.0,0.18735557314681,6.0,0.0,2.0,0.0
87,W1631624117,1991.0,0.15970538374803359,5.0,0.0,3.0,0.0
88,W1907134395,1991.0,0.126186931984,4.0,0.0,2.0,0.0
89,W2070603970,1991.0,0.5617295639904399,137.0,0.0,2.0,0.0
90,W2101641524,1991.0,0.81484327835689,120.0,0.0,5.0,0.0
91,W2081287319,1991.0,0.020874950076355602,424.0,0.0,2.0,0.0
92,W1989970904,1991.0,0.0,28.0,0.0,2.0,0.0
93,W2038828004,1991.0,0.52259192818704,153.0,0.0,2.0,0.0
94,W2119312244,1991.0,0.0,85.0,0.0,1.0,0.0
95,W1775766533,1991.0,0.4724774344156035,0.0,0.0,2.0,0.0
96,W2423070750,1991.0,0.0,2.0,0.0,9.0,0.0
97,W2002710621,1991.0,0.0,22.0,0.0,2.0,0.0
98,W2104026254,1991.0,0.0,110.0,0.0,13.0,0.0
99,W2401558289,1991.0,0.0,1.0,0.0,2.0,0.0
100,W2076364820,1991.0,0.26780718150081007,8.0,0.0,1.0,0.0
101,W2012045293,1991.0,0.38470993845001,661.0,0.0,1.0,0.0
102,W2090903439,1991.0,0.46499260152139565,678.0,0.0,3.0,0.0
103,W2020306457,1991.0,0.41627207167225005,44.0,0.0,2.0,0.0
104,W2122270497,1991.0,0.20180022559524,238.0,0.0,5.0,0.0
105,W1760012968,1991.0,0.42334289798176356,0.0,0.0,2.0,0.0
106,W1970330908,1991.0,0.05909785310025,114.0,0.0,1.0,0.0
107,W2107561538,1991.0,0.72728114374084,81.0,0.0,5.0,0.0
108,W2128703986,1991.0,0.1403754657957796,18.0,0.0,3.0,0.0
109,W2103345809,1991.0,0.42435791804176,10.0,0.0,2.0,0.0
110,W2121764271,1991.0,0.29567994021316,9.0,0.0,4.0,0.0
111,W2071227907,1991.0,0.256097735721,8.0,0.0,6.0,0.0
112,W2129294782,1991.0,0.38439535001406255,15.0,0.0,2.0,0.0
113,W2112935727,1991.0,0.0,4.0,0.0,2.0,0.0
114,W2091967310,1991.0,0.3329592354864401,8.0,0.0,2.0,0.0
115,W1983950531,1991.0,0.09741860724981158,13.0,0.0,3.0,0.0
116,W2012569509,1991.0,0.1131499436021824,1.0,0.0,2.0,0.0
117,W1585261948,1991.0,0.24424803131599362,534.0,0.0,2.0,0.0
118,W2149001519,1991.0,0.48603861892608996,1.0,0.0,3.0,0.0
119,W2155903252,1991.0,0.34326615467664,1.0,0.0,3.0,0.0
120,W2024042790,1991.0,0.25247683450673286,3.0,0.0,1.0,0.0
121,W1982164963,1991.0,0.1472820839513104,7.0,0.0,4.0,0.0
122,W2054785807,1991.0,0.11625353748167291,3.0,0.0,2.0,0.0
123,W2782616290,1991.0,0.027621522583617598,0.0,0.0,1.0,0.0
124,W2015455166,1991.0,0.5698223307176928,50.0,0.0,2.0,0.0
125,W2064771539,1991.0,0.20109628109376,7.0,0.0,2.0,0.0
126,W1982836594,1991.0,0.0,1.0,0.0,1.0,0.0
127,W2494666272,1991.0,0.24532228812004003,7.0,0.0,3.0,0.0
128,W1630807634,1991.0,0.3397395352352401,1.0,0.0,2.0,0.0
129,W2029420139,1991.0,0.7161164678032226,98.0,0.0,3.0,0.0
130,W2135912701,1991.0,0.31381432620716887,1.0,0.0,4.0,0.0
131,W2165036176,1991.0,0.31494207280899994,28.0,0.0,4.0,0.0
132,W2017172332,1991.0,0.52201795456561,20.0,0.0,4.0,0.0
133,W1984913447,1991.0,0.25536720171769,11.0,0.0,2.0,0.0
134,W1964274700,1991.0,0.0,0.0,0.0,9.0,0.0
135,W2004773106,1991.0,0.1280681956304689,3.0,0.0,2.0,0.0
136,W2119364535,1991.0,0.27766702825744,81.0,0.0,2.0,0.0
137,W2564530319,1991.0,0.22326252484408957,4.0,0.0,2.0,0.0
138,W2178768557,1991.0,0.2495238669188496,54.0,0.0,2.0,0.0
139,W560502739,1991.0,0.13396280768649,2.0,0.0,2.0,0.0
140,W1968301777,1991.0,0.1965731882730625,19.0,0.0,3.0,0.0
141,W2141354008,1991.0,0.30698747016024996,8.0,0.0,3.0,0.0
142,W2159092363,1991.0,0.7001434334081477,68.0,0.0,4.0,0.0
143,W29170162,1991.0,0.42320523204590765,10.0,0.0,3.0,0.0
144,W1989701116,1991.0,0.6705285879356101,10.0,0.0,3.0,0.0
145,W2148146037,1991.0,0.6352133038072899,8.0,0.0,5.0,0.0
146,W2001200897,1991.0,0.7634148423420996,2.0,0.0,1.0,0.0
147,W2135016833,1991.0,0.12837294228888999,28.0,0.0,3.0,0.0
148,W2042293717,1991.0,0.21099384192923562,64.0,0.0,2.0,0.0
149,W2011112377,1991.0,0.1834402475505625,1106.0,0.0,3.0,0.0
150,W2018861711,1991.0,0.36520625206962093,106.0,0.0,3.0,0.0
151,W2126001040,1991.0,0.42343821027368994,20.0,0.0,2.0,0.0
152,W2139523334,1991.0,0.5070664144291216,16.0,0.0,3.0,0.0
153,W1983153205,1991.0,0.43072063310760994,12.0,0.0,2.0,0.0
154,W2117625735,1991.0,0.58716450227556,0.0,0.0,2.0,0.0
155,W2137215569,1991.0,0.73830471961156,67.0,0.0,2.0,0.0
156,W249683666,1991.0,0.17587153239616,1.0,0.0,3.0,0.0
157,W2052551644,1991.0,0.23222052612402247,2.0,0.0,1.0,0.0
158,W2103920333,1991.0,0.1308379076139529,2.0,0.0,2.0,0.0
159,W1968816248,1991.0,0.0,32.0,0.0,3.0,0.0
160,W2087342429,1991.0,0.1331094222778896,26.0,0.0,2.0,0.0
161,W1975741685,1991.0,0.69785890902025,12.0,0.0,2.0,0.0
162,W2103160405,1991.0,0.30850726161649006,5.0,0.0,3.0,0.0
163,W2534933782,1991.0,0.38646339357924003,7.0,0.0,7.0,0.0
164,W2104598215,1991.0,0.38720987219161,17.0,0.0,2.0,0.0
165,W1982971250,1991.0,0.29280646052208353,3.0,0.0,1.0,0.0
166,W2132107743,1991.0,0.41103686751926494,640.0,0.0,2.0,0.0
167,W2149804827,1991.0,0.5372829894168101,8.0,0.0,7.0,0.0
168,W2111173177,1991.0,0.43039248345330244,23.0,0.0,1.0,0.0
169,W2065633954,1991.0,0.0,32.0,0.0,2.0,0.0
170,W2123422407,1991.0,0.11656305507342242,93.0,0.0,2.0,0.0
171,W2003942210,1991.0,0.0714068757864225,0.0,0.0,2.0,0.0
172,W2150832756,1991.0,0.27613884676772243,273.0,0.0,4.0,0.0
173,W2107528823,1991.0,0.20293417647826562,10.0,0.0,2.0,0.0
174,W1982163980,1991.0,0.24669820444507287,1.0,0.0,4.0,0.0
175,W2001527069,1991.0,0.30277957456681,8.0,0.0,6.0,0.0
176,W2130004370,1991.0,0.22705062990289,165.0,0.0,4.0,0.0
177,W2028109417,1991.0,0.19453787551767038,2.0,0.0,3.0,0.0
178,W2082823604,1991.0,0.74908817280144,13.0,0.0,2.0,0.0
179,W2024126032,1991.0,0.0,0.0,0.0,6.0,0.0
180,W2950203471,1991.0,0.0,0.0,0.0,4.0,0.0
181,W2061985200,1991.0,0.0,2.0,0.0,3.0,0.0
182,W2058359211,1991.0,0.34823948997124005,11.0,0.0,3.0,0.0
183,W1546135752,1991.0,0.60940208829241,47.0,0.0,2.0,0.0
184,W2114141411,1991.0,0.7486373157868901,0.0,0.0,1.0,0.0
185,W2124663764,1991.0,0.7236392107124195,0.0,0.0,2.0,0.0
186,W2056885907,1991.0,0.7127089279968101,35.0,0.0,2.0,0.0
187,W2027266182,1991.0,0.0,1.0,0.0,4.0,0.0
188,W1898092965,1991.0,0.24549706114755998,0.0,0.0,1.0,0.0
189,W1986135787,1991.0,0.08423519428900002,9.0,0.0,3.0,0.0
190,W2037439718,1991.0,0.3821368317625089,94.0,0.0,2.0,0.0
191,W2126482744,1991.0,0.5227510517325625,27.0,0.0,1.0,0.0
192,W2011080609,1991.0,0.5890922770008409,20.0,0.0,3.0,0.0
193,W2115656500,1991.0,0.42825166280836,104.0,0.0,4.0,0.0
194,W2105505085,1991.0,0.53695656263824,6.0,0.0,1.0,0.0
195,W2149942416,1991.0,0.50059785186436,22.0,0.0,2.0,0.0
196,W2023866046,1991.0,0.2339194795839729,22.0,0.0,2.0,0.0
197,W1606949819,1991.0,0.30885683985121,2.0,0.0,3.0,0.0
198,W1533523039,1991.0,0.16745203841772163,1.0,0.0,3.0,0.0
199,W2078731151,1991.0,0.1174270945563769,11.0,0.0,2.0,0.0
200,W2098122590,1991.0,0.53144464500625,0.0,0.0,4.0,0.0
201,W2139166608,1991.0,0.45794183779600006,18.0,0.0,4.0,0.0
202,W2125159352,1991.0,0.49467027558399995,3.0,0.0,5.0,0.0
203,W2081450921,1991.0,0.69480076791841,50.0,0.0,1.0,0.0
204,W2053726320,1991.0,0.1557881294700025,54.0,0.0,1.0,0.0
205,W25236341,1991.0,0.4920249477360101,26.0,0.0,1.0,0.0
206,W63093409,1991.0,0.36116497695820093,6.0,0.0,3.0,0.0
207,W2070888685,1991.0,0.048702765210220905,51.0,0.0,2.0,0.0
208,W2107263666,1991.0,0.10121042541793959,542.0,0.0,3.0,0.0
209,W2014292059,1991.0,0.0,130.0,0.0,2.0,0.0
210,W2480044164,1991.0,0.3083243953165156,2.0,0.0,3.0,0.0
211,W2118134767,1991.0,0.33840339390025,1.0,0.0,3.0,0.0
212,W1990718247,1991.0,0.2483431243717369,0.0,0.0,2.0,0.0
213,W2074277869,1991.0,0.1499820960260484,24.0,0.0,2.0,0.0
214,W2035953003,1991.0,0.1372571123843529,47.0,0.0,2.0,0.0
215,W2110249885,1991.0,0.62993206954276,37.0,0.0,4.0,0.0
216,W2004759729,1991.0,0.0,29.0,0.0,2.0,0.0
217,W1524011117,1991.0,0.65926588791361,83.0,0.0,4.0,0.0
218,W1543904855,1991.0,0.6348029137230401,35.0,0.0,3.0,0.0
219,W2084686108,1991.0,0.35477331001225,76.0,0.0,3.0,0.0
220,W2089625252,1991.0,0.0,6.0,0.0,2.0,0.0
221,W2071346095,1991.0,0.41374586206864,7.0,0.0,4.0,0.0
222,W2022630275,1991.0,0.021132247919422503,56.0,0.0,5.0,0.0
223,W2054230520,1991.0,0.0506205720968256,46.0,0.0,3.0,0.0
224,W1975484547,1991.0,0.31549498207236,7.0,0.0,2.0,0.0
225,W2031848583,1991.0,0.28551763258225005,60.0,0.0,2.0,0.0
226,W2029759785,1991.0,0.09408890614272251,18.0,0.0,2.0,0.0
227,W2042014631,1991.0,0.1588749128301456,210.0,0.0,2.0,0.0
228,W2161651906,1991.0,0.7028614064448899,2.0,0.0,7.0,0.0
229,W2118276046,1991.0,0.18145930118415998,81.0,0.0,3.0,0.0
230,W1986000425,1991.0,0.1287781167806224,38.0,0.0,3.0,0.0
231,W2108768892,1991.0,0.42164321480836003,22.0,0.0,2.0,0.0
232,W1846097686,1991.0,0.3094011020107225,2.0,0.0,2.0,0.0
233,W2323877553,1991.0,0.16507359555625,13.0,0.0,1.0,0.0
234,W2314903836,1991.0,0.30324614954841006,23.0,0.0,1.0,0.0
235,W2124092445,1991.0,0.29385235264225,23.0,0.0,3.0,0.0
236,W1991602864,1991.0,0.2439074188616256,7.0,0.0,2.0,0.0
237,W2054639493,1991.0,0.1619904884833764,9.0,0.0,2.0,0.0
238,W2042537886,1991.0,0.74897548909569,0.0,0.0,2.0,0.0
239,W2074412285,1991.0,0.17942772563881,12.0,0.0,2.0,0.0
240,W1976946041,1991.0,0.6074775319314025,5.0,0.0,3.0,0.0
241,W2038535718,1991.0,0.08165907479067042,8.0,0.0,2.0,0.0
242,W2026556879,1991.0,0.1787729977781136,2.0,0.0,1.0,0.0
243,W2125315819,1991.0,0.07491361686039039,12.0,0.0,1.0,0.0
244,W2033515101,1991.0,0.17635951432323999,1.0,0.0,1.0,0.0
245,W2136077662,1991.0,0.06535676911008999,50.0,0.0,1.0,0.0
246,W2111025262,1991.0,0.49338379779686564,7.0,0.0,1.0,0.0
247,W2171774457,1991.0,0.08583622567524002,1.0,0.0,1.0,0.0
