,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
80,W2056019262,1993.0,0.1782727430635449,48.0,0.0,3.0,0.0
81,W2140473492,1993.0,0.23192414112010093,1.0,0.0,4.0,0.0
82,W1924342470,1993.0,0.19043933920947362,28.0,0.0,4.0,0.0
83,W1639206542,1993.0,0.10739697047615289,2.0,0.0,1.0,0.0
84,W2678756718,1993.0,0.1823806108717849,0.0,0.0,5.0,0.0
85,W2168636134,1993.0,0.07560369450078759,0.0,0.0,3.0,0.0
86,W1827794807,1993.0,0.16813071860325163,2.0,0.0,3.0,0.0
87,W2068028821,1993.0,0.42269801319529005,12.0,0.0,2.0,0.0
88,W2117364546,1993.0,0.5443231648627599,11.0,0.0,2.0,0.0
89,W1980392502,1993.0,0.30633129906176165,45.0,0.0,3.0,0.0
90,W2171636001,1993.0,0.39895203550225,75.0,0.0,4.0,0.0
91,W2154286636,1993.0,0.23258989903806251,27.0,0.0,3.0,0.0
92,W2113334237,1993.0,0.47079358873599997,16.0,0.0,3.0,0.0
93,W2106114001,1993.0,0.2252637077498116,1.0,0.0,5.0,0.0
94,W2704065374,1993.0,0.0426212639226724,2.0,0.0,1.0,0.0
95,W1970328257,1993.0,0.27991654629796,65.0,0.0,3.0,0.0
96,W2155757120,1993.0,0.11820057156960997,1.0,0.0,1.0,0.0
97,W2114912202,1993.0,0.6208004346992101,107.0,0.0,4.0,0.0
98,W853583239,1993.0,0.40848408908176004,8.0,0.0,2.0,0.0
99,W2054411056,1993.0,0.5316937889336896,15.0,0.0,2.0,0.0
100,W1983808135,1993.0,0.45468750274704006,831.0,0.0,3.0,0.0
101,W2165501507,1993.0,0.7083657000407297,81.0,0.0,2.0,0.0
102,W2125100057,1993.0,0.5954885407753215,10.0,0.0,4.0,0.0
103,W2097652795,1993.0,0.6015196053713026,4.0,0.0,4.0,0.0
104,W2065474493,1993.0,0.67014263378176,50.0,0.0,2.0,0.0
105,W2141341554,1993.0,0.6061557358848016,226.0,0.0,4.0,0.0
106,W2075306607,1993.0,0.0,184.0,0.0,6.0,0.0
107,W1966078249,1993.0,0.07033968578569001,141.0,0.0,3.0,0.0
108,W2085771195,1993.0,0.47294486529541685,29.0,0.0,4.0,0.0
109,W2070230712,1993.0,0.06078325361476,306.0,0.0,7.0,0.0
110,W2052034095,1993.0,0.26530436743670255,60.0,0.0,1.0,0.0
111,W2095412826,1993.0,0.19575819744849,37.0,0.0,1.0,0.0
112,W1973241751,1993.0,0.0,58.0,0.0,4.0,0.0
113,W1972665826,1993.0,0.1263934393941025,226.0,1.0,2.0,0.0
114,W2040515984,1993.0,0.0,28.0,1.0,4.0,0.0
115,W2088758181,1993.0,0.0,216.0,1.0,3.0,0.0
116,W1996931156,1993.0,0.7384681573588899,6.0,0.0,2.0,0.0
117,W2004943427,1993.0,0.41971078863081,18.0,0.0,3.0,0.0
118,W2119568936,1993.0,0.16124689989136,30.0,0.0,2.0,0.0
119,W1979104110,1993.0,0.09957205494016,1006.0,0.0,3.0,0.0
120,W1985190497,1993.0,0.32596876108182765,17.0,0.0,1.0,0.0
121,W189078668,1993.0,0.7593617494063226,5.0,0.0,2.0,0.0
122,W2125184475,1993.0,0.70802362963396,35.0,0.0,4.0,0.0
123,W2052527320,1993.0,0.0,1.0,0.0,3.0,0.0
124,W2003914809,1993.0,0.34447309087489003,91.0,0.0,2.0,0.0
125,W2149903685,1993.0,0.5290397681414399,35.0,0.0,1.0,0.0
126,W1970571555,1993.0,0.40887584035599994,12.0,0.0,2.0,0.0
127,W2032672695,1993.0,0.7358069437056101,6.0,0.0,2.0,0.0
128,W2075229120,1993.0,0.2033679159854224,6.0,0.0,2.0,0.0
129,W2155804497,1993.0,0.2089625067981889,8.0,0.0,2.0,0.0
130,W2064925101,1993.0,0.011107054207800102,46.0,0.0,3.0,0.0
131,W2099694920,1993.0,0.01572355492096,27.0,0.0,3.0,0.0
132,W2010198550,1993.0,0.0233571647868601,0.0,0.0,1.0,0.0
133,W2115480685,1993.0,0.24014288671493758,9.0,0.0,2.0,0.0
134,W2134257835,1993.0,0.31327013478916005,12.0,0.0,3.0,0.0
135,W1495952636,1993.0,0.40388605171209,12.0,0.0,3.0,0.0
136,W1975515313,1993.0,0.041040953689348895,1.0,0.0,2.0,0.0
137,W2091637763,1993.0,0.0,99.0,0.0,2.0,0.0
138,W2126626865,1993.0,0.0,6.0,0.0,1.0,0.0
139,W2131476480,1993.0,0.13559479109472042,3.0,0.0,1.0,0.0
140,W1966031699,1993.0,0.0,2.0,0.0,2.0,0.0
141,W2153365056,1993.0,0.37556950724430765,4.0,0.0,3.0,0.0
142,W1936142171,1993.0,0.36779732185196157,0.0,0.0,2.0,0.0
143,W2118182615,1993.0,0.40350051004560994,0.0,0.0,3.0,0.0
144,W1990610373,1993.0,0.16659532028881,0.0,0.0,2.0,0.0
145,W1956367827,1993.0,0.26383642523001,0.0,0.0,3.0,0.0
146,W2150704455,1993.0,0.19240305817955292,31.0,0.0,2.0,0.0
147,W2546934663,1993.0,0.42374032897156,0.0,0.0,1.0,0.0
148,W2121258068,1993.0,0.1804387450398724,12.0,0.0,1.0,0.0
149,W1989798401,1993.0,0.2918951846655625,0.0,0.0,3.0,0.0
150,W2698947071,1993.0,0.25713455829829684,0.0,0.0,3.0,0.0
151,W1651238490,1993.0,0.19697249095858893,2.0,0.0,3.0,0.0
152,W2130812063,1993.0,0.5782620888254115,5.0,0.0,2.0,0.0
153,W2082399948,1993.0,0.2689380358503696,96.0,0.0,2.0,0.0
154,W2264338648,1993.0,0.40758312251641693,6.0,0.0,4.0,0.0
155,W2136795207,1993.0,0.24198081978701164,124.0,0.0,2.0,0.0
156,W1560044250,1993.0,0.17086488576696363,0.0,0.0,3.0,0.0
157,W2474126947,1993.0,0.26974758600729,1.0,0.0,2.0,0.0
158,W2080549201,1993.0,0.1160270460684049,256.0,0.0,1.0,0.0
159,W2150922853,1993.0,0.57845120937604,7.0,0.0,2.0,0.0
160,W2166739719,1993.0,0.43922682601561,103.0,0.0,1.0,0.0
161,W2130801463,1993.0,0.29550498265369,16.0,0.0,2.0,0.0
162,W2068310603,1993.0,0.14697743340684963,45.0,0.0,3.0,0.0
163,W1966394100,1993.0,0.0,150.0,0.0,2.0,0.0
164,W2015835398,1993.0,0.59800093234704,31.0,0.0,2.0,0.0
165,W2057750651,1993.0,0.2313308134247044,20.0,0.0,2.0,0.0
166,W2013479277,1993.0,0.19470588677401002,11.0,0.0,2.0,0.0
167,W1987692922,1993.0,0.42648109424703995,26.0,0.0,3.0,0.0
168,W2121565540,1993.0,0.004939867363956099,35.0,0.0,3.0,0.0
169,W2166700064,1993.0,0.0807167704025809,28.0,0.0,3.0,0.0
170,W2001498147,1993.0,0.08990139902078441,1541.0,0.0,2.0,0.0
171,W2050190806,1993.0,0.037060950999084095,33.0,0.0,3.0,0.0
172,W2113948189,1993.0,0.41259394390425763,2.0,0.0,2.0,0.0
173,W1856862776,1993.0,0.43416573536925157,6.0,0.0,3.0,0.0
174,W2072926697,1993.0,0.7578149943604899,0.0,0.0,2.0,0.0
175,W2151945187,1993.0,0.0,252.0,0.0,4.0,0.0
176,W2116258000,1993.0,0.0,1429.0,0.0,7.0,0.0
177,W2055034980,1993.0,0.07594400570435998,36.0,0.0,2.0,0.0
178,W2115000186,1993.0,0.18487796745638438,51.0,0.0,2.0,0.0
179,W1987314757,1993.0,0.30100141660512164,90.0,0.0,2.0,0.0
180,W2008949704,1993.0,0.4125154543297956,15.0,0.0,6.0,0.0
181,W2164943364,1993.0,0.4313906668433569,1.0,0.0,3.0,0.0
182,W2019807548,1993.0,0.2174316425348356,506.0,0.0,2.0,0.0
183,W2914756988,1993.0,0.5562477110624255,665.0,0.0,2.0,0.0
184,W2137360270,1993.0,0.0396968605213041,19.0,0.0,2.0,0.0
185,W2086362968,1993.0,0.0396534697886041,58.0,0.0,2.0,0.0
186,W1998667310,1993.0,0.29214835755625,6.0,0.0,2.0,0.0
187,W2060738488,1993.0,0.1762112605125625,40.0,0.0,2.0,0.0
188,W1982356167,1993.0,0.26803068500224,1.0,0.0,2.0,0.0
189,W2178814133,1993.0,0.2564457809506576,49.0,0.0,2.0,0.0
190,W2021974973,1993.0,0.42226491471033956,25.0,0.0,2.0,0.0
191,W2044382751,1993.0,0.1264560681878244,174.0,0.0,2.0,0.0
192,W2149193488,1993.0,0.12048082582811041,112.0,0.0,2.0,0.0
193,W2677169059,1993.0,0.2023380683856016,113.0,0.0,2.0,0.0
194,W2092195818,1993.0,0.1986548813894089,109.0,0.0,9.0,0.0
195,W1974767969,1993.0,0.3354530633256099,112.0,0.0,2.0,0.0
196,W2072242554,1993.0,0.13495388390448998,31.0,0.0,2.0,0.0
197,W1894141034,1993.0,0.22454851209025,256.0,0.0,2.0,0.0
198,W1970142132,1993.0,0.32441055447024997,7.0,0.0,3.0,0.0
199,W1653274243,1993.0,0.3373111000680101,4.0,0.0,3.0,0.0
200,W1682363458,1993.0,0.35195137637401,8.0,0.0,8.0,0.0
201,W2110045858,1993.0,0.13374716865316,19.0,0.0,3.0,0.0
202,W2150438511,1993.0,0.0445916919395025,3.0,0.0,2.0,0.0
203,W205184021,1993.0,0.27261044306521,33.0,0.0,3.0,0.0
204,W75306874,1993.0,0.33971225738256006,24.0,0.0,2.0,0.0
205,W1995480761,1993.0,0.51437325808324,1.0,0.0,2.0,0.0
206,W2159402365,1993.0,0.22771881879314493,5.0,0.0,10.0,0.0
207,W1971254064,1993.0,0.4679451431258255,33.0,0.0,2.0,0.0
208,W1582540994,1993.0,0.06824487466384001,6.0,0.0,2.0,0.0
209,W2035247601,1993.0,0.7601594417017129,5.0,0.0,5.0,0.0
210,W2128935035,1993.0,0.235388958561,4.0,0.0,2.0,0.0
211,W2134725327,1993.0,0.22736677260720642,4.0,0.0,2.0,0.0
212,W2055085870,1993.0,0.53618186133136,2.0,0.0,3.0,0.0
213,W2026654353,1993.0,0.50330766758724,0.0,0.0,4.0,0.0
214,W2129796459,1993.0,0.4953229822022597,3.0,0.0,4.0,0.0
215,W2070689535,1993.0,0.04272182262705639,332.0,0.0,2.0,0.0
216,W2111481360,1993.0,0.12383963460127359,124.0,0.0,2.0,0.0
217,W2159128837,1993.0,0.0113676815296489,1.0,0.0,4.0,0.0
218,W1938093862,1993.0,0.14355517690329758,0.0,0.0,3.0,0.0
219,W2059894101,1993.0,0.18482712218256253,42.0,0.0,2.0,0.0
220,W2315305719,1993.0,0.045068848583062496,3.0,0.0,2.0,0.0
221,W2033606378,1993.0,0.0585059489128009,2.0,0.0,2.0,0.0
222,W2113059764,1993.0,0.6334649282060101,21.0,0.0,2.0,0.0
223,W2159299629,1993.0,0.5897847404933136,1.0,0.0,2.0,0.0
224,W2045558638,1993.0,0.0,3.0,0.0,3.0,0.0
225,W2161029193,1993.0,0.40648173350464,10.0,0.0,1.0,0.0
226,W1498765782,1993.0,0.52687753028689,4.0,0.0,3.0,0.0
227,W2105787332,1993.0,0.6081353591845156,3.0,0.0,2.0,0.0
228,W2018026600,1993.0,0.5437831977105649,113.0,0.0,4.0,0.0
229,W2142613836,1993.0,0.5828319304164901,18.0,0.0,3.0,0.0
230,W2093672043,1993.0,0.27156344880625,19.0,0.0,7.0,0.0
231,W1997182736,1993.0,0.7346986995997489,54.0,0.0,3.0,0.0
232,W2007775898,1993.0,0.7467225579872101,0.0,0.0,2.0,0.0
233,W1995494124,1993.0,0.7327995850593796,35.0,0.0,2.0,0.0
234,W2138433365,1993.0,0.16247854106251292,1.0,0.0,1.0,0.0
235,W2099418239,1993.0,0.3334729175328996,13.0,0.0,3.0,0.0
236,W2154905172,1993.0,0.34127047850896003,0.0,0.0,2.0,0.0
237,W2000850689,1993.0,0.2154577529300329,124.0,0.0,1.0,0.0
238,W2132015189,1993.0,0.32900388204996,19.0,0.0,2.0,0.0
239,W2011665720,1993.0,0.551633548012937,158.0,0.0,3.0,0.0
240,W2131951639,1993.0,0.0400878641978116,31.0,0.0,2.0,0.0
241,W2118541957,1993.0,0.1523694844597156,48.0,0.0,3.0,0.0
242,W2056002932,1993.0,0.1543898434455729,111.0,0.0,3.0,0.0
243,W2917845544,1993.0,0.4355643211306209,2.0,0.0,1.0,0.0
244,W1605906392,1993.0,0.34904239496361,1.0,0.0,1.0,0.0
245,W1895609071,1993.0,0.36604024615876,1.0,0.0,3.0,0.0
246,W1890565173,1993.0,0.390090183184,0.0,0.0,4.0,0.0
247,W2165504672,1993.0,0.43404379239999996,0.0,0.0,3.0,0.0
248,W1523153629,1993.0,0.2472598100751076,11.0,0.0,3.0,0.0
249,W1559715560,1993.0,0.45452999869456,0.0,0.0,4.0,0.0
250,W2062191077,1993.0,0.0,29.0,0.0,5.0,0.0
251,W2049037060,1993.0,0.14241447942926488,6.0,0.0,2.0,0.0
252,W1709420229,1993.0,0.0245369824561225,0.0,0.0,2.0,0.0
253,W2132867397,1993.0,0.19451899841588638,1.0,0.0,2.0,0.0
254,W1919693370,1993.0,0.1183897526627344,1.0,0.0,3.0,0.0
255,W1647627359,1993.0,0.25940238040336,0.0,0.0,3.0,0.0
256,W2134770491,1993.0,0.021120561839722496,112.0,0.0,2.0,0.0
257,W1995058801,1993.0,0.16983679507875998,23.0,0.0,3.0,0.0
258,W2041669452,1993.0,0.57533408266084,35.0,0.0,2.0,0.0
259,W1540911979,1993.0,0.30552758777025,5.0,0.0,3.0,0.0
260,W2293400264,1993.0,0.7814845711411457,402.0,0.0,2.0,0.0
261,W2020058391,1993.0,0.232657663716,66.0,0.0,3.0,0.0
262,W2139184422,1993.0,0.1321323808600324,19.0,0.0,6.0,0.0
263,W1860673812,1993.0,0.36586953151225,1.0,0.0,5.0,0.0
264,W2091696690,1993.0,0.20863551676297687,50.0,0.0,2.0,0.0
265,W2168297135,1993.0,0.34960860898441,77.0,0.0,3.0,0.0
266,W2111938848,1993.0,0.25379005666564,24.0,0.0,3.0,0.0
267,W2110213501,1993.0,0.07849209102735999,17.0,0.0,2.0,0.0
268,W2028198932,1993.0,0.21086528288049003,11.0,0.0,4.0,0.0
269,W2171542363,1993.0,0.2129286547621249,65.0,0.0,3.0,0.0
270,W2160078785,1993.0,0.06542861106862889,13.0,0.0,2.0,0.0
271,W2139804939,1993.0,0.2202229393958889,2.0,0.0,2.0,0.0
272,W2327276751,1993.0,0.46631246120556247,1.0,0.0,2.0,0.0
273,W1981882486,1993.0,0.21216218010563562,6.0,0.0,2.0,0.0
274,W1988599436,1993.0,0.3434193583572049,6.0,0.0,4.0,0.0
275,W1574879809,1993.0,0.2954843913042576,0.0,0.0,4.0,0.0
276,W2117780481,1993.0,0.37056726085836966,349.0,0.0,3.0,0.0
277,W1979975917,1993.0,0.45325169365608997,0.0,0.0,2.0,0.0
278,W2139789308,1993.0,0.67852930069521,17.0,0.0,3.0,0.0
279,W2165955628,1993.0,0.5864934445779599,13.0,0.0,2.0,0.0
280,W2133846171,1993.0,0.52656284296225,17.0,0.0,2.0,0.0
281,W2072707905,1993.0,0.62550398672161,13.0,0.0,2.0,0.0
282,W2949411375,1993.0,0.0,0.0,0.0,3.0,0.0
283,W1985449627,1993.0,0.0,0.0,0.0,4.0,0.0
284,W1972281137,1993.0,0.0,18.0,0.0,7.0,0.0
285,W2157302251,1993.0,0.21720085015553442,5.0,0.0,1.0,0.0
286,W2132422214,1993.0,0.1419981884926609,2.0,0.0,1.0,0.0
287,W2540770754,1993.0,0.1810630407559009,1.0,0.0,1.0,0.0
288,W2534396709,1993.0,0.5932486456388496,0.0,0.0,1.0,0.0
289,W2052871647,1993.0,0.1653232672481296,21.0,0.0,2.0,0.0
290,W2132708343,1993.0,0.74525097715264,6.0,0.0,2.0,0.0
291,W1639567361,1993.0,0.70886515264569,2.0,0.0,2.0,0.0
292,W2133548848,1993.0,0.7319769246922501,0.0,0.0,1.0,0.0
293,W2054400581,1993.0,0.8050571318200576,76.0,0.0,4.0,0.0
294,W1589526249,1993.0,0.6051176283540248,17.0,0.0,2.0,0.0
295,W1997856541,1993.0,0.32747286653100255,9.0,0.0,2.0,0.0
296,W1980952242,1993.0,0.45812145530089005,1.0,0.0,3.0,0.0
297,W2326291695,1993.0,0.1565958537973636,3.0,0.0,4.0,0.0
298,W1976143012,1993.0,0.0,0.0,0.0,4.0,0.0
299,W2134074214,1993.0,0.6292336638062499,10.0,0.0,9.0,0.0
300,W2133140186,1993.0,0.60639689548201,1.0,0.0,5.0,0.0
301,W2032108572,1993.0,0.6773591221348899,18.0,0.0,5.0,0.0
302,W2022188271,1993.0,0.28579127943024996,3.0,0.0,3.0,0.0
303,W2072429505,1993.0,0.22607328995372253,14.0,0.0,3.0,0.0
304,W787266644,1993.0,0.3252858562942569,0.0,0.0,2.0,0.0
305,W2102542053,1993.0,0.25022965271616004,11.0,0.0,3.0,0.0
306,W2024875396,1993.0,0.48176078928201005,4.0,0.0,2.0,0.0
307,W2157203031,1993.0,0.16874558144517157,16.0,0.0,2.0,0.0
308,W2147524804,1993.0,0.46202458023121007,3.0,0.0,1.0,0.0
309,W1969629755,1993.0,0.017337120570249998,29.0,0.0,3.0,0.0
310,W2077948888,1993.0,0.40092999400550894,2.0,0.0,2.0,0.0
311,W2168550669,1993.0,0.55811134369225,0.0,0.0,3.0,0.0
312,W2152239165,1993.0,0.56367165949249,3.0,0.0,4.0,0.0
313,W2143188417,1993.0,0.4408799711856849,17.0,0.0,2.0,0.0
314,W2116380523,1993.0,0.6417854995818256,0.0,0.0,3.0,0.0
315,W1999976875,1993.0,0.66680077329369,0.0,0.0,1.0,0.0
316,W2159901471,1993.0,0.81982974258025,6.0,0.0,2.0,0.0
317,W1531811821,1993.0,0.5286701928284101,21.0,0.0,3.0,0.0
318,W2059327814,1993.0,0.7211735893363599,3.0,0.0,4.0,0.0
319,W2082951014,1993.0,0.70345375456225,2.0,0.0,2.0,0.0
320,W1967244315,1993.0,0.5747247072359999,2.0,0.0,2.0,0.0
321,W4205363410,1993.0,0.8328464258576399,1.0,0.0,2.0,0.0
322,W1989913409,1993.0,0.21384603673800998,29.0,0.0,5.0,0.0
323,W2000043909,1993.0,0.038390727997670404,18.0,0.0,3.0,0.0
324,W2172016596,1993.0,0.22252415485211563,22.0,0.0,2.0,0.0
325,W1950679555,1993.0,0.3224922033829609,11.0,0.0,5.0,0.0
326,W1564937081,1993.0,0.3719231942076036,0.0,0.0,3.0,0.0
327,W2046819800,1993.0,0.1210054247075556,0.0,0.0,3.0,0.0
328,W2020257932,1993.0,0.1546778578759236,11.0,0.0,5.0,0.0
329,W2108908334,1993.0,0.3374017550654437,4.0,0.0,1.0,0.0
330,W2159327975,1993.0,0.31363398172051554,18.0,0.0,2.0,0.0
331,W2146569528,1993.0,0.36024719441952163,1.0,0.0,3.0,0.0
332,W2169280722,1993.0,0.44801389371456,7.0,0.0,4.0,0.0
333,W2128698615,1993.0,0.5776447496667135,51.0,0.0,4.0,0.0
334,W1974951324,1993.0,0.7625178837952901,4.0,0.0,5.0,0.0
335,W2151551397,1993.0,0.6423204996009999,2.0,0.0,3.0,0.0
336,W2113321448,1993.0,0.69014124260676,9.0,0.0,3.0,0.0
337,W2109860124,1993.0,0.74977484374116,6.0,0.0,4.0,0.0
338,W1970673089,1993.0,0.33316526570209004,45.0,0.0,3.0,0.0
339,W2019942636,1993.0,0.43353559572963996,104.0,0.0,3.0,0.0
340,W2106618384,1993.0,0.4848809559959237,23.0,0.0,2.0,0.0
341,W2012979684,1993.0,0.64367935299369,104.0,0.0,1.0,0.0
342,W152393377,1993.0,0.41604589826244004,23.0,0.0,1.0,0.0
343,W2090761873,1993.0,0.31372455636544005,555.0,0.0,1.0,0.0
344,W1990982209,1993.0,0.1420611481,6.0,0.0,2.0,0.0
345,W2510298902,1993.0,0.22093337126025,0.0,0.0,4.0,0.0
346,W2160165006,1993.0,0.27938698489848995,4.0,0.0,6.0,0.0
347,W2072293643,1993.0,0.0,58.0,0.0,3.0,0.0
348,W2017954218,1993.0,0.0,213.0,0.0,2.0,0.0
349,W2081206354,1993.0,0.6769838284066729,47.0,0.0,1.0,0.0
350,W2117963593,1993.0,0.6219449108618256,7.0,0.0,3.0,0.0
351,W1480416159,1993.0,0.5236174525525056,13.0,0.0,2.0,0.0
352,W2035276609,1993.0,0.67171055682025,28.0,0.0,1.0,0.0
353,W2037117980,1993.0,0.69410143125625,1.0,0.0,3.0,0.0
354,W1983194462,1993.0,0.3037166769366016,11.0,0.0,2.0,0.0
355,W2141899734,1993.0,0.25499510487616006,1.0,0.0,2.0,0.0
356,W2096035728,1993.0,0.4122111755098276,19.0,0.0,2.0,0.0
357,W2138484389,1993.0,0.63645069461796,19.0,0.0,3.0,0.0
358,W2134970297,1993.0,0.6859647672540099,6.0,0.0,5.0,0.0
359,W2166559705,1993.0,0.60691718859121,10627.0,0.0,3.0,0.0
360,W1992169319,1993.0,0.19235629346673638,38.0,0.0,5.0,0.0
361,W2162904746,1993.0,0.58343764379481,26.0,0.0,2.0,0.0
362,W2100406636,1993.0,0.65963683970809,1305.0,0.0,3.0,0.0
363,W2027090677,1993.0,0.26170171631040995,210.0,0.0,22.0,0.0
364,W2069826658,1993.0,0.1634304651253156,11.0,0.0,4.0,0.0
365,W2064661842,1993.0,0.30413445887017687,8.0,0.0,2.0,0.0
366,W1990672684,1993.0,0.19666984501806759,12.0,0.0,2.0,0.0
367,W2040834199,1993.0,0.27391106976721963,210.0,0.0,2.0,0.0
368,W2595748122,1993.0,0.18662419008004838,6.0,0.0,3.0,0.0
369,W2052748988,1993.0,0.0,95.0,0.0,2.0,0.0
370,W57442376,1993.0,0.33932011364160997,74.0,0.0,5.0,0.0
371,W2154800182,1993.0,0.52683514072281,11.0,0.0,4.0,0.0
372,W425240687,1993.0,0.07521628222945691,1.0,0.0,6.0,0.0
