,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
111,W2115951137,2008.0,0.4025503536284735,18.0,0.0,3.0,0.0
112,W2123438248,2008.0,0.5468932913590755,6.0,0.0,3.0,0.0
113,W2157275974,2008.0,0.36465571600929,1.0,0.0,3.0,0.0
114,W1986082194,2008.0,0.43007424333621164,3.0,0.0,2.0,0.0
115,W2145866821,2008.0,0.48745894294276,5.0,0.0,3.0,0.0
116,W2101755106,2008.0,0.61201769800336,1.0,0.0,2.0,0.0
117,W2138403462,2008.0,0.44137726566128993,10.0,0.0,3.0,0.0
118,W2103795037,2008.0,0.55697622791056,0.0,0.0,2.0,0.0
119,W2127403582,2008.0,0.5199224185077316,5.0,0.0,3.0,0.0
120,W2159595426,2008.0,0.0366514713641476,1.0,0.0,3.0,0.0
121,W2113582392,2008.0,0.6839868085215026,14.0,0.0,5.0,0.0
122,W2150959011,2008.0,0.45694440430615685,17.0,0.0,2.0,0.0
123,W2121085314,2008.0,0.19263490415772488,52.0,0.0,3.0,0.0
124,W2034199804,2008.0,0.0,4.0,0.0,3.0,0.0
125,W2167621755,2008.0,0.2866917422221609,41.0,0.0,2.0,0.0
126,W1966553471,2008.0,0.37417664532004,110.0,0.0,4.0,0.0
127,W2076873620,2008.0,0.44198310608760993,1.0,0.0,4.0,0.0
128,W2169716610,2008.0,0.1635326308532224,128.0,0.0,6.0,0.0
129,W2047954786,2008.0,0.2683483983546025,3.0,0.0,3.0,0.0
130,W2126467974,2008.0,0.46234919179576955,3.0,0.0,4.0,0.0
131,W2118145370,2008.0,0.0,0.0,0.0,3.0,0.0
132,W2002821426,2008.0,0.03908706932025,1.0,0.0,4.0,0.0
133,W2045013663,2008.0,0.0,22.0,0.0,10.0,0.0
134,W2002985962,2008.0,0.0,0.0,0.0,7.0,0.0
135,W1980056731,2008.0,0.0,21.0,0.0,6.0,0.0
136,W1996257091,2008.0,0.2081563519464025,10.0,0.0,2.0,0.0
137,W2091652792,2008.0,0.5864829527730625,9.0,0.0,3.0,0.0
138,W2085486333,2008.0,0.34748289773824004,3.0,0.0,3.0,0.0
139,W2168791218,2008.0,0.5276326985188899,0.0,0.0,2.0,0.0
140,W2061097347,2008.0,0.0,47.0,0.0,8.0,0.0
141,W1964670655,2008.0,0.22893017248359043,17.0,0.0,2.0,0.0
142,W2002489263,2008.0,0.0,226.0,1.0,3.0,0.0
143,W2151460005,2008.0,0.0454038705377856,94.0,0.0,4.0,0.0
144,W2161311867,2008.0,0.1513172189436196,111.0,0.0,3.0,0.0
145,W2151770236,2008.0,0.0,4.0,1.0,1.0,0.0
146,W2119893139,2008.0,0.0603771438641121,20.0,0.0,3.0,0.0
147,W2044861457,2008.0,0.2478999090044304,0.0,0.0,3.0,0.0
148,W2097536098,2008.0,0.35004338004072966,126.0,0.0,3.0,0.0
149,W2156870802,2008.0,0.31113448111249,13.0,0.0,3.0,0.0
150,W2159249098,2008.0,0.40702409464336003,68.0,0.0,3.0,0.0
151,W1979354414,2008.0,0.4775816148998401,11.0,0.0,4.0,0.0
152,W2130274849,2008.0,0.35574532584721,5.0,0.0,3.0,0.0
153,W2025525377,2008.0,0.5404390090906249,383.0,0.0,3.0,0.0
154,W2119702630,2008.0,0.3951623500563601,12.0,0.0,3.0,0.0
155,W2052770178,2008.0,0.30237158863056257,5.0,0.0,3.0,0.0
156,W2072099061,2008.0,0.2988200235211489,63.0,0.0,4.0,0.0
157,W1980729457,2008.0,0.46520333362258554,67.0,0.0,4.0,0.0
158,W1963564550,2008.0,0.24173112891455997,5.0,0.0,3.0,0.0
159,W2127873038,2008.0,0.2350227596889316,2.0,0.0,3.0,0.0
160,W2058216311,2008.0,0.4213525551305625,2.0,0.0,1.0,0.0
161,W2032273541,2008.0,0.29514805159009,1.0,0.0,2.0,0.0
162,W2061763552,2008.0,0.15622904466724,5.0,0.0,3.0,0.0
163,W2166566913,2008.0,0.27285669963619685,3.0,0.0,3.0,0.0
164,W1964000644,2008.0,0.58895325600241,39.0,0.0,3.0,0.0
165,W2014512313,2008.0,0.6134414946120036,1.0,0.0,3.0,0.0
166,W2165187207,2008.0,0.5990716656078401,2.0,0.0,3.0,0.0
167,W2144126756,2008.0,0.6005685813249599,45.0,0.0,2.0,0.0
168,W2136971669,2008.0,0.4029460927461225,3.0,0.0,3.0,0.0
169,W2133757751,2008.0,0.05152182704964,20.0,0.0,3.0,0.0
170,W2155756387,2008.0,0.12498779521537691,6.0,0.0,4.0,0.0
171,W2021230598,2008.0,0.0,4.0,0.0,5.0,0.0
172,W2050283778,2008.0,0.33892493619076003,9.0,0.0,3.0,0.0
173,W2102642758,2008.0,0.2494762346179216,15.0,0.0,3.0,0.0
174,W2154034963,2008.0,0.15737596780096,2.0,0.0,3.0,0.0
175,W2024138169,2008.0,0.23149092671580163,0.0,0.0,3.0,0.0
176,W1991044145,2008.0,0.1338724552302225,2.0,0.0,3.0,0.0
177,W1999409401,2008.0,0.7466007895972097,4.0,0.0,3.0,0.0
178,W2083117666,2008.0,0.074922090961,21.0,0.0,3.0,0.0
179,W1963541597,2008.0,0.07234271991464039,8.0,0.0,3.0,0.0
180,W1964264236,2008.0,0.0694143015400836,6.0,0.0,4.0,0.0
181,W2028518442,2008.0,0.0,16.0,0.0,12.0,0.0
182,W2128131438,2008.0,0.2312492964261769,78.0,0.0,3.0,0.0
183,W2909864178,2008.0,0.07312901538101291,18.0,0.0,3.0,0.0
184,W1998012272,2008.0,0.13941438675916962,18.0,0.0,4.0,0.0
185,W2139164842,2008.0,0.0,9.0,0.0,5.0,0.0
186,W2114546245,2008.0,0.10062846495601,17.0,0.0,4.0,0.0
187,W1970175604,2008.0,0.26455108763209,5.0,0.0,3.0,0.0
188,W2167576551,2008.0,0.10608991596738089,10.0,0.0,3.0,0.0
189,W2077394052,2008.0,0.13714986390625,16.0,0.0,3.0,0.0
190,W1988980279,2008.0,0.20844598351332252,7.0,0.0,3.0,0.0
191,W2126423942,2008.0,0.0,4.0,0.0,3.0,0.0
192,W2160402261,2008.0,0.09599910289732841,17.0,0.0,2.0,0.0
193,W2101902896,2008.0,0.15458139075855998,65.0,0.0,3.0,0.0
194,W2066880043,2008.0,0.1700671286726416,5.0,0.0,2.0,0.0
195,W2157850452,2008.0,0.18424165506244,7.0,0.0,3.0,0.0
196,W2537105141,2008.0,0.276828561025,0.0,0.0,2.0,0.0
197,W2129629198,2008.0,0.08187924717025,11.0,0.0,5.0,0.0
198,W2066229425,2008.0,0.20270496383818243,63.0,0.0,2.0,0.0
199,W2006408358,2008.0,0.3094280245325025,60.0,0.0,4.0,0.0
200,W2033330736,2008.0,0.43882728355216005,11.0,0.0,3.0,0.0
201,W2013417917,2008.0,0.15443060814756002,41.0,1.0,4.0,0.0
202,W1994817915,2008.0,0.1592518925266129,42.0,0.0,1.0,0.0
203,W1998246442,2008.0,0.32365710893569005,0.0,0.0,3.0,0.0
204,W2077548276,2008.0,0.22981970984352248,92.0,0.0,2.0,0.0
205,W1997905565,2008.0,0.28714154556481003,2.0,0.0,3.0,0.0
206,W2050799008,2008.0,0.0,89.0,0.0,26.0,0.0
207,W2165498421,2008.0,0.0,15.0,0.0,17.0,0.0
208,W2073078694,2008.0,0.0,16.0,0.0,27.0,0.0
209,W3106285148,2008.0,0.0,1.0,0.0,13.0,0.0
210,W1992641415,2008.0,0.48947835890528996,29.0,0.0,18.0,0.0
211,W2005046215,2008.0,0.0,1.0,0.0,9.0,0.0
212,W1989149470,2008.0,0.18124322309289,8.0,0.0,19.0,0.0
213,W2095217641,2008.0,0.19914312339570253,16.0,0.0,25.0,0.0
214,W3104011919,2008.0,0.34594365481506256,11.0,1.0,18.0,0.0
215,W2083599822,2008.0,0.1371995899254369,7.0,0.0,8.0,0.0
216,W2053750318,2008.0,0.0,7.0,0.0,13.0,0.0
217,W1981674336,2008.0,0.0,20.0,0.0,16.0,0.0
218,W2057298996,2008.0,0.4566558078673969,6.0,0.0,2.0,0.0
219,W2069295389,2008.0,0.5876055868350096,6.0,0.0,3.0,0.0
220,W2109966329,2008.0,0.40997635521248166,0.0,0.0,3.0,0.0
221,W2109633035,2008.0,0.8527662743169026,36.0,0.0,4.0,0.0
222,W2049392708,2008.0,0.47641579634944,36.0,0.0,2.0,0.0
223,W2013108575,2008.0,0.6012718340558401,23.0,0.0,11.0,0.0
224,W1661747608,2008.0,0.49673641490209003,1.0,0.0,7.0,0.0
225,W1982916549,2008.0,0.70720463926116,10.0,0.0,6.0,0.0
226,W2059862900,2008.0,0.5833183395078401,7.0,0.0,16.0,0.0
227,W2005258285,2008.0,0.5688499805556736,6.0,0.0,14.0,0.0
228,W2018565917,2008.0,0.57133854985636,6.0,0.0,10.0,0.0
229,W2075708018,2008.0,0.3444551783612417,0.0,0.0,5.0,0.0
230,W2312771753,2008.0,0.33369766095648995,0.0,0.0,5.0,0.0
231,W2015204741,2008.0,0.5229001625690896,20.0,0.0,5.0,0.0
232,W2038688109,2008.0,0.5893341177609999,6.0,0.0,8.0,0.0
233,W2013772472,2008.0,0.49313343343716004,5.0,0.0,5.0,0.0
234,W2032170698,2008.0,0.36624731074569,3.0,0.0,9.0,0.0
235,W2025341518,2008.0,0.1884411777875344,125.0,0.0,3.0,0.0
236,W2252282072,2008.0,0.13264589389010562,53.0,0.0,2.0,0.0
237,W2158301973,2008.0,0.46490570377920365,11.0,0.0,2.0,0.0
238,W2045925186,2008.0,0.6872420777004226,6.0,0.0,3.0,0.0
239,W1966581434,2008.0,0.14882113157849639,5.0,0.0,3.0,0.0
240,W2130663728,2008.0,0.16334692224400002,0.0,0.0,2.0,0.0
241,W2049651362,2008.0,0.41092826869939686,90.0,0.0,1.0,0.0
242,W2259324731,2008.0,0.0,37.0,0.0,1.0,0.0
243,W2192777567,2008.0,0.38101336426384,8.0,0.0,3.0,0.0
244,W1994751360,2008.0,0.18875641265632362,5.0,0.0,2.0,0.0
245,W2098743218,2008.0,0.366184737424,4.0,0.0,2.0,0.0
246,W2126474175,2008.0,0.43462981281316,1.0,0.0,2.0,0.0
247,W2105512281,2008.0,0.19396079193604002,0.0,0.0,1.0,0.0
248,W2130462411,2008.0,0.15076437146785443,14.0,0.0,1.0,0.0
249,W2131267637,2008.0,0.0,0.0,0.0,2.0,0.0
250,W2146387340,2008.0,0.25330072344200993,5.0,0.0,1.0,0.0
251,W2026708924,2008.0,0.27943198922009294,1.0,0.0,2.0,0.0
252,W2049004151,2008.0,0.27122822363397764,4.0,0.0,3.0,0.0
253,W2544378711,2008.0,0.2910806974091026,14.0,0.0,2.0,0.0
254,W2001389992,2008.0,0.20030977457604002,0.0,0.0,2.0,0.0
255,W2537042130,2008.0,0.23916104099608357,0.0,0.0,3.0,0.0
256,W2181002973,2008.0,0.21025917004086758,38.0,0.0,2.0,0.0
257,W2093296897,2008.0,0.33336705237748093,31.0,0.0,18.0,0.0
258,W2124567318,2008.0,0.14145090912015998,64.0,0.0,2.0,0.0
259,W2113933365,2008.0,0.22300001121571292,16.0,0.0,2.0,0.0
260,W2139207043,2008.0,0.277777486116,9.0,0.0,2.0,0.0
261,W2134082905,2008.0,0.1576252933010704,3.0,0.0,2.0,0.0
262,W2115859260,2008.0,0.2253196973493904,60.0,0.0,2.0,0.0
263,W2157577103,2008.0,0.14865070712310088,9.0,0.0,2.0,0.0
264,W1999422661,2008.0,0.30144049635384096,1.0,0.0,2.0,0.0
265,W2002980184,2008.0,0.2467403650583089,1.0,0.0,3.0,0.0
266,W2102412653,2008.0,0.13362033965414558,41.0,0.0,3.0,0.0
267,W1964550975,2008.0,0.16240198787569,2.0,0.0,2.0,0.0
268,W2106136078,2008.0,0.23058397271056,19.0,0.0,2.0,0.0
269,W2113341352,2008.0,0.1711013008258449,27.0,0.0,2.0,0.0
270,W2002235628,2008.0,0.22368210923718487,0.0,0.0,2.0,0.0
271,W2979369789,2008.0,0.4048253114781456,0.0,0.0,2.0,0.0
272,W1593747011,2008.0,0.24726217700152964,3.0,0.0,4.0,0.0
273,W2078650773,2008.0,0.1285096669580025,10.0,0.0,26.0,0.0
274,W2068704705,2008.0,0.014628876858611237,6.0,0.0,1.0,0.0
275,W20942097,2008.0,0.5400228939062499,0.0,0.0,5.0,0.0
276,W118022039,2008.0,0.10644826294881,0.0,0.0,2.0,0.0
277,W173389052,2008.0,0.2497006396703025,14.0,0.0,2.0,0.0
278,W67967305,2008.0,0.0,14.0,0.0,2.0,0.0
279,W2441515679,2008.0,0.1252623110317056,5.0,0.0,2.0,0.0
280,W154143475,2008.0,0.32765801636164,1.0,0.0,2.0,0.0
281,W97629894,2008.0,0.5865122841128101,37.0,0.0,2.0,0.0
282,W2166852672,2008.0,0.0,7.0,0.0,2.0,0.0
283,W2104291973,2008.0,0.0658805258508804,2.0,0.0,5.0,0.0
284,W2316170020,2008.0,0.1473497740179556,10.0,0.0,2.0,0.0
285,W1910772191,2008.0,0.0,5.0,0.0,4.0,0.0
286,W165392934,2008.0,0.31516266184225,0.0,0.0,6.0,0.0
287,W63101472,2008.0,0.66361682327824,6.0,0.0,2.0,0.0
288,W2016070412,2008.0,0.32376486921156006,4.0,0.0,12.0,0.0
289,W2311698316,2008.0,0.38681458791363993,4.0,0.0,3.0,0.0
290,W99444024,2008.0,0.5420417396298255,18.0,0.0,2.0,0.0
291,W2610887854,2008.0,0.6012895912408226,19.0,0.0,2.0,0.0
292,W2032004643,2008.0,0.0113348302938256,11.0,0.0,4.0,0.0
293,W2170849948,2008.0,0.35001966732515993,11.0,0.0,2.0,0.0
294,W154615766,2008.0,0.012297795285930627,12.0,0.0,2.0,0.0
295,W2150813593,2008.0,0.42487570026001004,2.0,0.0,3.0,0.0
296,W2167329010,2008.0,0.6662795713402501,25.0,0.0,2.0,0.0
297,W2110128473,2008.0,0.55064829442624,11.0,0.0,2.0,0.0
298,W2153641409,2008.0,0.17575842961438093,8.0,0.0,6.0,0.0
299,W2137159533,2008.0,0.7146483065691875,5.0,0.0,2.0,0.0
300,W2122481532,2008.0,0.3632814880028569,9.0,0.0,2.0,0.0
301,W154895613,2008.0,0.70386260681104,4.0,0.0,2.0,0.0
302,W2522324306,2008.0,0.73595157452644,3.0,0.0,2.0,0.0
303,W2344595407,2008.0,0.34302000817681,2.0,0.0,2.0,0.0
304,W1769756051,2008.0,0.7622073101115224,2.0,0.0,4.0,0.0
305,W2156810769,2008.0,0.0,39.0,0.0,5.0,0.0
306,W2051125321,2008.0,0.7344238044160899,2.0,0.0,4.0,0.0
307,W2140804271,2008.0,0.64235351972416,1.0,0.0,4.0,0.0
308,W2172044914,2008.0,0.544134264641885,3.0,0.0,4.0,0.0
309,W1999937233,2008.0,0.0,49.0,0.0,9.0,0.0
310,W2135610854,2008.0,0.6422552633088899,12.0,0.0,3.0,0.0
311,W1980565342,2008.0,0.7392018735922501,7.0,0.0,3.0,0.0
312,W2135262552,2008.0,0.70110913647076,11.0,0.0,4.0,0.0
313,W2041472320,2008.0,0.0,13.0,0.0,12.0,0.0
314,W2100131785,2008.0,0.2821821092505856,1.0,0.0,4.0,0.0
315,W2129967258,2008.0,0.42474247769529,0.0,0.0,4.0,0.0
316,W1976915200,2008.0,0.55846640709721,5.0,0.0,3.0,0.0
317,W2054415095,2008.0,0.17857624821080892,5.0,0.0,3.0,0.0
318,W2044428274,2008.0,0.52239531646864,0.0,0.0,4.0,0.0
319,W2047007832,2008.0,0.6867167243667128,12.0,0.0,4.0,0.0
320,W2121580427,2008.0,0.3078218591036416,9.0,0.0,5.0,0.0
321,W2120554004,2008.0,0.7128357356160001,0.0,0.0,3.0,0.0
322,W2115856517,2008.0,0.36090140355048994,3.0,0.0,2.0,0.0
323,W2403660939,2008.0,0.6547622386064401,2.0,0.0,5.0,0.0
324,W2104493335,2008.0,0.41451758396416005,36.0,0.0,4.0,0.0
325,W2106545286,2008.0,0.57513233727504,20.0,0.0,5.0,0.0
326,W1998897310,2008.0,0.6208239146064399,65.0,0.0,2.0,0.0
327,W2141754382,2008.0,0.5577478196090255,25.0,0.0,3.0,0.0
328,W2139320955,2008.0,0.6097955954148101,10.0,0.0,2.0,0.0
329,W2156063026,2008.0,0.6060379610433599,1.0,0.0,4.0,0.0
330,W2131285608,2008.0,0.34362387459136,6.0,0.0,4.0,0.0
331,W2161604687,2008.0,0.7061252657187599,1.0,0.0,5.0,0.0
332,W2166060595,2008.0,0.71687057846041,22.0,0.0,4.0,0.0
333,W2129687055,2008.0,0.48007964573284,21.0,0.0,6.0,0.0
334,W2097727154,2008.0,0.38985213266595997,10.0,0.0,5.0,0.0
335,W2097033573,2008.0,0.8526687419524096,54.0,0.0,1.0,0.0
336,W2120989188,2008.0,0.5733968942850626,10.0,0.0,6.0,0.0
337,W2125967296,2008.0,0.6212124848557156,0.0,0.0,4.0,0.0
338,W2135565799,2008.0,0.71248050012736,0.0,0.0,4.0,0.0
339,W2107437221,2008.0,0.6632509433648399,3.0,1.0,4.0,0.0
340,W2127188411,2008.0,0.70946659464256,1.0,0.0,2.0,0.0
341,W2128492110,2008.0,0.59861571324676,89.0,0.0,3.0,0.0
342,W2141392182,2008.0,0.6572444454336995,13.0,1.0,8.0,0.0
343,W2159548162,2008.0,0.63493310856361,13.0,0.0,5.0,0.0
344,W2099918929,2008.0,0.7116841423167876,0.0,0.0,3.0,0.0
345,W2125658777,2008.0,0.6672160845423617,36.0,0.0,5.0,0.0
346,W2139560922,2008.0,0.6232240395811599,18.0,0.0,6.0,0.0
347,W2171546918,2008.0,0.54872774803456,33.0,0.0,3.0,0.0
348,W1988992411,2008.0,0.2368950734609424,6.0,0.0,4.0,0.0
349,W1975457286,2008.0,0.0,4.0,0.0,11.0,0.0
350,W2164389493,2008.0,0.0480971304999364,1.0,0.0,7.0,0.0
351,W2322310317,2008.0,0.04782818535583361,0.0,0.0,6.0,0.0
352,W2047271752,2008.0,0.0070839340725321,10.0,0.0,8.0,0.0
353,W2097205534,2008.0,0.33280149521025004,3.0,0.0,4.0,0.0
354,W2048038631,2008.0,0.4335285505123224,6.0,0.0,2.0,0.0
355,W2071758734,2008.0,0.25788981588196086,1.0,0.0,3.0,0.0
356,W2161029404,2008.0,0.35194627440035997,1.0,0.0,6.0,0.0
357,W2021688092,2008.0,0.4898064831102976,29.0,0.0,3.0,0.0
358,W2128100396,2008.0,0.43097019188224006,6.0,0.0,3.0,0.0
359,W2143713505,2008.0,0.32583802967861764,2.0,0.0,2.0,0.0
360,W2009222269,2008.0,0.016002503001,4.0,0.0,4.0,0.0
361,W2067767188,2008.0,0.20115383769313291,0.0,0.0,6.0,0.0
362,W2071872575,2008.0,0.29386156809999997,0.0,0.0,5.0,0.0
363,W1984091998,2008.0,0.61778232367569,57.0,0.0,2.0,0.0
364,W2283552922,2008.0,0.6526141903011601,4.0,0.0,5.0,0.0
365,W2011727889,2008.0,0.6357056918171716,28.0,0.0,8.0,0.0
366,W1873741580,2008.0,0.59544387683001,8.0,0.0,3.0,0.0
367,W2054288523,2008.0,0.6850223998566399,61.0,0.0,5.0,0.0
368,W2079226816,2008.0,0.5676882587108101,31.0,0.0,2.0,0.0
369,W2025306153,2008.0,0.5684402406040576,0.0,0.0,3.0,0.0
370,W2130153936,2008.0,0.5226123721460356,9.0,0.0,2.0,0.0
371,W2006401887,2008.0,0.59454138843801,1.0,0.0,3.0,0.0
372,W2026765776,2008.0,0.6903832439204416,23.0,0.0,6.0,0.0
