,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
180,W2145805256,1994.0,0.334455179041,1.0,0.0,2.0,0.0
181,W2080872793,1994.0,0.18010992772096,18.0,0.0,6.0,0.0
182,W2021276494,1994.0,0.53198190976681,195.0,0.0,3.0,0.0
183,W1989682699,1994.0,0.0455081742696025,125.0,0.0,2.0,0.0
184,W2911546054,1994.0,0.65699875958116,258.0,0.0,3.0,0.0
185,W1994135885,1994.0,0.41888372243855293,180.0,0.0,5.0,0.0
186,W2103336607,1994.0,0.4325329857217601,20.0,0.0,2.0,0.0
187,W3148826619,1994.0,0.0743865730305604,1.0,0.0,2.0,0.0
188,W2011780256,1994.0,0.2211969893549056,50.0,0.0,2.0,0.0
189,W1966133038,1994.0,0.2104492228815025,10.0,0.0,2.0,0.0
190,W2042576558,1994.0,0.24403083278735294,9.0,0.0,3.0,0.0
191,W2028838544,1994.0,0.2701139197075225,178.0,0.0,3.0,0.0
192,W1990303205,1994.0,0.33819721561350763,31.0,0.0,2.0,0.0
193,W131998157,1994.0,0.2300623669843489,183.0,0.0,4.0,0.0
194,W939718081,1994.0,0.1757753671378329,32.0,0.0,2.0,0.0
195,W206554253,1994.0,0.2387353932629136,205.0,0.0,3.0,0.0
196,W1572306692,1994.0,0.30670817439375997,0.0,0.0,3.0,0.0
197,W2101431981,1994.0,0.47474470189584,30.0,0.0,6.0,0.0
198,W1513266927,1994.0,0.1533955738068009,0.0,0.0,2.0,0.0
199,W1555206771,1994.0,0.0090581892572304,0.0,0.0,2.0,0.0
200,W1860328406,1994.0,0.11177102583662758,18.0,0.0,3.0,0.0
201,W1877369105,1994.0,0.0161223027153769,3.0,0.0,4.0,0.0
202,W1920719728,1994.0,0.21710753870399999,2.0,0.0,2.0,0.0
203,W2122194218,1994.0,0.0438833619102736,2.0,0.0,3.0,0.0
204,W2101892095,1994.0,0.2789570524468225,15.0,0.0,2.0,0.0
205,W2154018977,1994.0,0.250587344569,59.0,0.0,3.0,0.0
206,W2031881215,1994.0,0.2245933799168656,0.0,0.0,2.0,0.0
207,W2032566068,1994.0,0.7559228357855329,75.0,0.0,2.0,0.0
208,W2022585468,1994.0,0.0,13.0,0.0,1.0,0.0
209,W2046809055,1994.0,0.0,2.0,0.0,1.0,0.0
210,W2149757477,1994.0,0.25988716955568997,6.0,0.0,2.0,0.0
211,W1514652464,1994.0,0.20542296234320997,0.0,0.0,3.0,0.0
212,W2010136529,1994.0,0.07370318217888999,115.0,0.0,3.0,0.0
213,W2161638904,1994.0,0.45100042225992254,14.0,0.0,2.0,0.0
214,W2099879699,1994.0,0.2304203044473225,15.0,0.0,2.0,0.0
215,W2039179514,1994.0,0.7262151837427601,7.0,0.0,3.0,0.0
216,W1994849115,1994.0,0.4752652316307289,0.0,0.0,4.0,0.0
217,W1997114145,1994.0,0.6832465645212901,0.0,0.0,4.0,0.0
218,W1991278365,1994.0,0.5259102536908901,0.0,0.0,3.0,0.0
219,W2049771793,1994.0,0.61614147883024,0.0,0.0,4.0,0.0
220,W2062192975,1994.0,0.5764716476032901,2.0,0.0,4.0,0.0
221,W2166966427,1994.0,0.0110020778268241,95.0,0.0,2.0,0.0
222,W2137381568,1994.0,0.28396008192890254,6.0,0.0,3.0,0.0
223,W2115606769,1994.0,0.1188477843130249,49.0,0.0,5.0,0.0
224,W2101150134,1994.0,0.1519830380940004,23.0,0.0,1.0,0.0
225,W2067475216,1994.0,0.2424472424500624,18.0,0.0,2.0,0.0
226,W2171784911,1994.0,0.0,45.0,0.0,3.0,0.0
227,W2029882170,1994.0,0.2166884438637636,4.0,0.0,5.0,0.0
228,W1592873688,1994.0,0.40872597076224004,1.0,0.0,2.0,0.0
229,W2058054025,1994.0,0.4373177693560036,46.0,0.0,1.0,0.0
230,W2068119132,1994.0,0.30242586454276,5.0,0.0,1.0,0.0
231,W1976637968,1994.0,0.5984113803558917,330.0,0.0,3.0,0.0
232,W2546206620,1994.0,0.5871595981795601,10.0,0.0,3.0,0.0
233,W2540641879,1994.0,0.41944637755023995,1.0,0.0,2.0,0.0
234,W2013866009,1994.0,0.7950224245840901,67.0,0.0,3.0,0.0
235,W2161953935,1994.0,0.5290986852288899,7.0,0.0,3.0,0.0
236,W2168837790,1994.0,0.19451607872165289,3.0,0.0,2.0,0.0
237,W2150694531,1994.0,0.39497504367616,68.0,0.0,4.0,0.0
238,W2059478024,1994.0,0.5965687017379601,32.0,0.0,3.0,0.0
239,W2139611651,1994.0,0.60850405644889,18.0,1.0,2.0,0.0
240,W2538662129,1994.0,0.52839945653881,7.0,0.0,4.0,0.0
241,W2116362085,1994.0,0.52821149409856,3.0,0.0,1.0,0.0
242,W2155070482,1994.0,0.5398783708205056,8.0,0.0,4.0,0.0
243,W2048392724,1994.0,0.50971732023601,15.0,0.0,2.0,0.0
244,W2114646391,1994.0,0.5704317155224901,5.0,0.0,4.0,0.0
245,W1978126256,1994.0,0.5047776385767025,27.0,0.0,4.0,0.0
246,W2122069763,1994.0,0.7507388950136101,2.0,0.0,3.0,0.0
247,W1968072516,1994.0,0.25468918462275997,0.0,0.0,3.0,0.0
248,W2148705068,1994.0,0.35653008188196,11.0,0.0,3.0,0.0
249,W2112989249,1994.0,0.69288776224144,114.0,0.0,2.0,0.0
250,W2101110894,1994.0,0.44933118149089,130.0,0.0,2.0,0.0
251,W2148361268,1994.0,0.4147826655526129,3.0,0.0,2.0,0.0
252,W2014647007,1994.0,0.35391964523933156,316.0,0.0,2.0,0.0
253,W2098130138,1994.0,0.2953697060501476,63.0,0.0,3.0,0.0
254,W2046366864,1994.0,0.30372994768899997,1.0,0.0,1.0,0.0
255,W2024312599,1994.0,0.3447420223549696,11.0,0.0,2.0,0.0
256,W1984996906,1994.0,0.43230164751225003,6.0,0.0,3.0,0.0
257,W2016506875,1994.0,0.13148559147273642,34.0,0.0,7.0,0.0
258,W1707702268,1994.0,0.489536709561,21.0,0.0,3.0,0.0
259,W2038517014,1994.0,0.1896027509386404,422.0,0.0,2.0,0.0
260,W2003259894,1994.0,0.584279841924,18.0,0.0,3.0,0.0
261,W2156919834,1994.0,0.35267765736888995,15.0,0.0,3.0,0.0
262,W2128504760,1994.0,0.0,7.0,0.0,2.0,0.0
263,W1980104263,1994.0,0.0277079628112681,3.0,0.0,3.0,0.0
264,W2126498658,1994.0,0.1998318334122916,0.0,0.0,3.0,0.0
265,W2084386798,1994.0,0.0131233268692681,8.0,0.0,1.0,0.0
266,W1510037792,1994.0,0.38527263628715563,1.0,0.0,3.0,0.0
267,W2014083593,1994.0,0.012085399706968225,20.0,0.0,2.0,0.0
268,W2135275204,1994.0,0.0073019913238561,1.0,0.0,2.0,0.0
269,W2047392263,1994.0,0.10160548953794561,24.0,0.0,3.0,0.0
270,W1972756881,1994.0,0.09526151997362252,0.0,0.0,2.0,0.0
271,W1948537247,1994.0,0.2145338133662025,3.0,0.0,2.0,0.0
272,W2122863151,1994.0,0.18766501249024,2.0,0.0,2.0,0.0
273,W1979403127,1994.0,0.16378354692324,61.0,0.0,2.0,0.0
274,W2045509473,1994.0,0.1081401849855625,31.0,0.0,4.0,0.0
275,W2017804447,1994.0,0.0584866581520225,28.0,0.0,4.0,0.0
276,W2137224556,1994.0,0.11988757362962252,74.0,0.0,2.0,0.0
277,W2154969365,1994.0,0.7180491359328399,20.0,0.0,2.0,0.0
278,W2168748468,1994.0,0.7966196187602501,28.0,0.0,2.0,0.0
279,W2036745299,1994.0,0.09294713759962892,4.0,0.0,3.0,0.0
280,W1553654529,1994.0,0.28607168953489,5.0,0.0,1.0,0.0
281,W2509716315,1994.0,0.19466584053863042,4.0,0.0,5.0,0.0
282,W2511997979,1994.0,0.10718668063481288,0.0,0.0,4.0,0.0
283,W2328436184,1994.0,0.3872352235563529,4.0,0.0,9.0,0.0
284,W2110189854,1994.0,0.6295663936848401,247.0,0.0,1.0,0.0
285,W2015688007,1994.0,0.6999311838372101,1517.0,0.0,1.0,0.0
286,W1508772824,1994.0,0.38676234636483997,6.0,0.0,2.0,0.0
287,W1966306585,1994.0,0.32022764405956,16.0,0.0,2.0,0.0
288,W2076513239,1994.0,0.7441539806209599,199.0,0.0,2.0,0.0
289,W2542387399,1994.0,0.09736571641104,0.0,0.0,8.0,0.0
290,W2089781835,1994.0,0.2608960653816196,29.0,0.0,5.0,0.0
291,W2664733476,1994.0,0.21806651919936487,2.0,0.0,3.0,0.0
292,W2013855677,1994.0,0.29624910037129004,65.0,0.0,1.0,0.0
293,W1984655015,1994.0,0.007255056594624399,42.0,0.0,3.0,0.0
294,W2070686222,1994.0,0.25696224948051355,16.0,0.0,3.0,0.0
295,W2018976945,1994.0,0.587940634168037,8.0,0.0,2.0,0.0
296,W19670373,1994.0,0.47791394049423996,25.0,0.0,2.0,0.0
297,W2143494588,1994.0,0.37823219553422244,41.0,0.0,3.0,0.0
298,W2097076000,1994.0,0.39366042403084955,9.0,0.0,3.0,0.0
299,W2148000151,1994.0,0.46879615103161,21.0,0.0,4.0,0.0
300,W1972374457,1994.0,0.4936282115342399,57.0,0.0,2.0,0.0
301,W2021281073,1994.0,0.35952219864289003,5.0,0.0,2.0,0.0
302,W2023765464,1994.0,0.28900096526161,0.0,0.0,2.0,0.0
303,W2153760652,1994.0,0.16446548983790252,51.0,0.0,4.0,0.0
304,W2160967969,1994.0,0.47274562922499996,43.0,0.0,3.0,0.0
305,W2148343986,1994.0,0.22004664773569,5.0,0.0,2.0,0.0
306,W1987237499,1994.0,0.69314832755809,6.0,0.0,3.0,0.0
307,W1571828783,1994.0,0.5101758330440835,5.0,0.0,2.0,0.0
308,W2037024690,1994.0,0.6312493658147209,120.0,0.0,3.0,0.0
309,W2542575239,1994.0,0.5933579303872899,32.0,0.0,3.0,0.0
310,W1951624781,1994.0,0.6031856108250625,7.0,0.0,3.0,0.0
311,W2953031666,1994.0,0.0,0.0,0.0,4.0,0.0
312,W2063692406,1994.0,0.0,16.0,0.0,4.0,0.0
313,W2090310552,1994.0,0.24862978265841001,121.0,0.0,1.0,0.0
314,W2050001302,1994.0,0.26588278423753287,16.0,0.0,1.0,0.0
315,W1997608636,1994.0,0.0358536724424356,216.0,0.0,1.0,0.0
316,W2051893716,1994.0,0.0,4.0,0.0,4.0,0.0
317,W2081037298,1994.0,0.03179787974416,940.0,0.0,2.0,0.0
318,W2171338901,1994.0,0.7553264666630399,40.0,0.0,2.0,0.0
319,W1977856399,1994.0,0.7144105410296101,251.0,0.0,4.0,0.0
320,W2167477013,1994.0,0.7697894174670736,93.0,0.0,2.0,0.0
321,W1980952213,1994.0,0.5222687527930896,3.0,0.0,4.0,0.0
322,W2106693363,1994.0,0.6671466555470116,7.0,0.0,4.0,0.0
323,W2014506622,1994.0,0.30565506417664007,13.0,0.0,4.0,0.0
324,W2146368530,1994.0,0.183677387776,51.0,0.0,4.0,0.0
325,W1971931416,1994.0,0.27118185396153754,8.0,0.0,3.0,0.0
326,W2163366738,1994.0,0.42757108587663994,15.0,0.0,4.0,0.0
327,W1965231742,1994.0,0.4152648022927849,168.0,0.0,2.0,0.0
328,W1983558618,1994.0,0.0,5.0,0.0,2.0,0.0
329,W2132290926,1994.0,0.2055382273832976,115.0,0.0,3.0,0.0
330,W2038728157,1994.0,0.33273439480619565,17.0,0.0,1.0,0.0
331,W1837779600,1994.0,0.2168400179095056,4.0,0.0,1.0,0.0
332,W2038303453,1994.0,0.13335840437929003,116.0,0.0,1.0,0.0
333,W2396879177,1994.0,0.4938421864496836,4.0,0.0,3.0,0.0
334,W2017556332,1994.0,0.5702809737302501,71.0,0.0,2.0,0.0
335,W2146109051,1994.0,0.3336382218030625,4.0,0.0,4.0,0.0
336,W2096562916,1994.0,0.40035163140357155,0.0,0.0,2.0,0.0
337,W2115562059,1994.0,0.7119759275939557,0.0,0.0,3.0,0.0
338,W2098684885,1994.0,0.62208412847361,10.0,0.0,3.0,0.0
339,W2113218674,1994.0,0.73247819548036,3.0,0.0,3.0,0.0
340,W2156667542,1994.0,0.47595566294116004,27.0,0.0,3.0,0.0
341,W2065933945,1994.0,0.6795564672096224,14.0,0.0,3.0,0.0
342,W2124521187,1994.0,0.8193294702912399,1.0,0.0,1.0,0.0
343,W2048278630,1994.0,0.7083366131005697,0.0,0.0,1.0,0.0
344,W1990430111,1994.0,0.42168783867500154,42.0,0.0,2.0,0.0
345,W1603243195,1994.0,0.8343047846561796,60.0,0.0,5.0,0.0
346,W2078219850,1994.0,0.8112960860544576,30.0,0.0,2.0,0.0
347,W2062868856,1994.0,0.5388039019047168,46.0,0.0,4.0,0.0
348,W1821902069,1994.0,0.05077010282572839,14.0,0.0,2.0,0.0
349,W2145512189,1994.0,0.29191155517456,27.0,0.0,3.0,0.0
350,W2164930508,1994.0,0.34742171274001005,4.0,0.0,2.0,0.0
351,W2144491553,1994.0,0.28884880485583364,169.0,0.0,5.0,0.0
352,W2152547303,1994.0,0.47586101399823993,41.0,0.0,4.0,0.0
353,W2122023350,1994.0,0.42025373359204,6.0,0.0,2.0,0.0
354,W2165182659,1994.0,0.2927293132936225,1.0,0.0,4.0,0.0
355,W114907233,1994.0,0.2849584221961009,4.0,0.0,5.0,0.0
356,W2122378467,1994.0,0.66960245189776,4.0,0.0,3.0,0.0
357,W2041798201,1994.0,0.34604147435841,12.0,0.0,5.0,0.0
358,W1964583931,1994.0,0.27455037699780244,42.0,0.0,1.0,0.0
359,W2074358691,1994.0,0.39284320266120254,68.0,0.0,3.0,0.0
360,W2006926724,1994.0,0.1369712268621376,0.0,0.0,3.0,0.0
361,W1991138088,1994.0,0.024990064159651604,73.0,0.0,2.0,0.0
362,W2328155521,1994.0,0.21060045320006252,1.0,0.0,3.0,0.0
363,W2027029401,1994.0,0.0447500854574656,66.0,0.0,2.0,0.0
364,W1968201190,1994.0,0.028342496915290002,62.0,0.0,2.0,0.0
365,W2086733768,1994.0,0.04779571005729,34.0,0.0,2.0,0.0
366,W2084559592,1994.0,0.0302039303801284,15.0,0.0,2.0,0.0
367,W2044581957,1994.0,0.1579775915496025,163.0,0.0,3.0,0.0
368,W2050208989,1994.0,0.08657177543787241,89.0,0.0,2.0,0.0
369,W2156827816,1994.0,0.6676082873290001,5.0,0.0,4.0,0.0
370,W3037725673,1994.0,0.37816805314369006,1.0,0.0,2.0,0.0
371,W3037906921,1994.0,0.5964936288999999,1.0,0.0,4.0,0.0
