,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
208,W2148062970,1999.0,0.33014550897241,7.0,0.0,4.0,0.0
209,W2129935009,1999.0,0.46522057621263996,13.0,0.0,4.0,0.0
210,W1507739880,1999.0,0.5485423806940609,48.0,0.0,3.0,0.0
211,W2082719974,1999.0,0.42336910649124004,0.0,0.0,2.0,0.0
212,W1897154694,1999.0,0.1964886829777936,1.0,0.0,2.0,0.0
213,W2123494180,1999.0,0.2414181107056489,0.0,0.0,3.0,0.0
214,W1920466606,1999.0,0.6569634198758401,5.0,0.0,2.0,0.0
215,W1981345485,1999.0,0.0,211.0,0.0,4.0,0.0
216,W2119686275,1999.0,0.13616097048000161,13.0,0.0,3.0,0.0
217,W82590202,1999.0,0.27959083893225006,0.0,0.0,3.0,0.0
218,W2320501922,1999.0,0.2088852690945024,0.0,0.0,8.0,0.0
219,W1866203528,1999.0,0.39674856244803997,29.0,0.0,5.0,0.0
220,W1896060679,1999.0,0.25211445209999994,26.0,0.0,3.0,0.0
221,W1833845374,1999.0,0.39278698321984007,0.0,0.0,3.0,0.0
222,W1972264690,1999.0,0.6842989836637956,27.0,0.0,2.0,0.0
223,W2098439642,1999.0,0.5400163389526416,202.0,0.0,3.0,0.0
224,W1633537789,1999.0,0.2656332842061375,53.0,0.0,5.0,0.0
225,W2109817206,1999.0,0.42984073138176004,75.0,0.0,21.0,0.0
226,W2234777211,1999.0,0.31334663999358764,592.0,0.0,7.0,0.0
227,W1996359730,1999.0,0.55707325222756,21.0,0.0,5.0,0.0
228,W2008974453,1999.0,0.6254960145949635,3.0,0.0,4.0,0.0
229,W1503105668,1999.0,0.08129905987401,0.0,0.0,2.0,0.0
230,W2142304137,1999.0,0.38416944418112153,11.0,0.0,3.0,0.0
231,W2098884876,1999.0,0.6131093581689999,68.0,0.0,4.0,0.0
232,W2234028104,1999.0,0.26202898669802893,171.0,0.0,2.0,0.0
233,W2071998074,1999.0,0.3984564258794025,30.0,0.0,2.0,0.0
234,W2162128646,1999.0,0.6033038538533769,25.0,0.0,6.0,0.0
235,W2133080717,1999.0,0.4576452685466257,16.0,0.0,2.0,0.0
236,W2249270334,1999.0,0.2791684530923236,58.0,0.0,4.0,0.0
237,W2111649187,1999.0,0.31591492838161006,4.0,0.0,1.0,0.0
238,W2048573617,1999.0,0.29114258352169003,6.0,0.0,5.0,0.0
239,W2081032658,1999.0,0.3812241886656025,44.0,0.0,4.0,0.0
240,W36505560,1999.0,0.39389544179881,1.0,0.0,3.0,0.0
241,W155722367,1999.0,0.45670685644081005,0.0,0.0,5.0,0.0
242,W1605318409,1999.0,0.188181572401,17.0,0.0,2.0,0.0
243,W2108893269,1999.0,0.6172472581057226,5.0,0.0,5.0,0.0
244,W2058998660,1999.0,0.12171948724224001,2.0,0.0,2.0,0.0
245,W2171339950,1999.0,0.028191209209664395,12.0,0.0,2.0,0.0
246,W2055302341,1999.0,0.11842498888366242,14.0,0.0,1.0,0.0
247,W1992798000,1999.0,0.051099646856336105,48.0,0.0,2.0,0.0
248,W2096263684,1999.0,0.15382099688004,37.0,0.0,2.0,0.0
249,W2134169335,1999.0,0.31549172428225,4.0,0.0,5.0,0.0
250,W2122769859,1999.0,0.4683839232416401,2.0,0.0,4.0,0.0
251,W2117066605,1999.0,0.27003325403961753,1.0,0.0,3.0,0.0
252,W2156390452,1999.0,0.20223212264910762,15.0,0.0,3.0,0.0
253,W2031176994,1999.0,0.0,68.0,0.0,2.0,0.0
254,W1977315501,1999.0,0.15743537622281292,14.0,0.0,2.0,0.0
255,W2163983793,1999.0,0.04203102721609,181.0,0.0,2.0,0.0
256,W2029189910,1999.0,0.19991257437890558,252.0,0.0,2.0,0.0
257,W2076332735,1999.0,0.2110565190228544,308.0,0.0,2.0,0.0
258,W2095063924,1999.0,0.33700207715344,192.0,0.0,1.0,0.0
259,W2027808415,1999.0,0.13611834694084,55.0,0.0,3.0,0.0
260,W1981253330,1999.0,0.34615995863296006,90.0,0.0,2.0,0.0
261,W2098241715,1999.0,0.12365420602499999,15.0,0.0,3.0,0.0
262,W1904471425,1999.0,0.1996681036272169,2.0,0.0,2.0,0.0
263,W1534285546,1999.0,0.0622699021707844,13.0,0.0,4.0,0.0
264,W2728210728,1999.0,0.09010282135054241,0.0,0.0,3.0,0.0
265,W1870568476,1999.0,0.2815524374095225,11.0,0.0,4.0,0.0
266,W184109328,1999.0,0.46044950923449,0.0,0.0,4.0,0.0
267,W1956276160,1999.0,0.41108973610384003,11.0,0.0,3.0,0.0
268,W1523398458,1999.0,0.367787339539373,6.0,0.0,4.0,0.0
269,W2153664929,1999.0,0.4005748529106289,472.0,0.0,2.0,0.0
270,W2269445455,1999.0,0.3050560016015625,5.0,0.0,2.0,0.0
271,W2066771157,1999.0,0.48661213626081,10.0,0.0,1.0,0.0
272,W2017622341,1999.0,0.47093055303843995,353.0,0.0,4.0,0.0
273,W2121776649,1999.0,0.3867236028281025,73.0,0.0,1.0,0.0
274,W1969929207,1999.0,0.3142740754383409,0.0,0.0,2.0,0.0
275,W2016947653,1999.0,0.37296548268099994,0.0,0.0,2.0,0.0
276,W1966086480,1999.0,0.3636935937596196,22.0,0.0,2.0,0.0
277,W2728178041,1999.0,0.26534366927104,2.0,0.0,2.0,0.0
278,W1969740611,1999.0,0.0725894642074624,5.0,0.0,3.0,0.0
279,W2148062970,1999.0,0.33014550897241,7.0,0.0,4.0,0.0
280,W1508127067,1999.0,0.17095303333820888,9.0,0.0,1.0,0.0
281,W1526608713,1999.0,0.533567428849,0.0,0.0,2.0,0.0
282,W2129935009,1999.0,0.46522057621263996,13.0,0.0,4.0,0.0
283,W2055342474,1999.0,0.31535328375056243,2.0,0.0,2.0,0.0
284,W1923157035,1999.0,0.29754773218600955,0.0,0.0,2.0,0.0
285,W2026814241,1999.0,0.006564399200160401,92.0,0.0,2.0,0.0
286,W2050417465,1999.0,0.0,46.0,0.0,2.0,0.0
287,W2059661411,1999.0,0.031122104036576396,132.0,0.0,3.0,0.0
288,W1998054794,1999.0,0.28158064561739293,4.0,0.0,1.0,0.0
289,W2157198694,1999.0,0.08449573444224999,2.0,0.0,2.0,0.0
290,W2730396959,1999.0,0.0,12.0,0.0,2.0,0.0
291,W2731019603,1999.0,0.0825544890896209,1.0,0.0,2.0,0.0
292,W1586918448,1999.0,0.2089493235450625,4.0,0.0,2.0,0.0
293,W1889738606,1999.0,0.32897256485769005,2.0,0.0,3.0,0.0
294,W1858901668,1999.0,0.1541568484672969,6.0,0.0,3.0,0.0
295,W2166641444,1999.0,0.63140378072464,9.0,0.0,2.0,0.0
296,W1595949613,1999.0,0.29695491713449,2.0,0.0,2.0,0.0
297,W1504901424,1999.0,0.25283991965761,1.0,0.0,4.0,0.0
298,W1599124783,1999.0,0.0037391383184680357,3.0,0.0,1.0,0.0
299,W2028560736,1999.0,0.0175030650907225,53.0,0.0,2.0,0.0
300,W3016548437,1999.0,0.1429872731340964,246.0,0.0,2.0,0.0
301,W1971942712,1999.0,0.0187575595038976,366.0,0.0,2.0,0.0
302,W1815853964,1999.0,0.1866112389381529,14.0,0.0,2.0,0.0
303,W1933924526,1999.0,0.5730203857572099,8.0,0.0,1.0,0.0
304,W1633035918,1999.0,0.3805157661121599,4.0,0.0,2.0,0.0
305,W1608018123,1999.0,0.5534288096697617,47.0,0.0,2.0,0.0
306,W2046302097,1999.0,0.75706148061184,9.0,0.0,1.0,0.0
307,W1596933987,1999.0,0.6719659620660899,7.0,0.0,1.0,0.0
308,W127003289,1999.0,0.8543650591696901,1.0,0.0,1.0,0.0
309,W2105000941,1999.0,0.7084065372272101,0.0,0.0,3.0,0.0
310,W1595219150,1999.0,0.7036387886912401,0.0,0.0,3.0,0.0
311,W2105740518,1999.0,0.57987570111849,6.0,0.0,2.0,0.0
312,W2033734830,1999.0,0.031234380090900103,117.0,0.0,3.0,0.0
313,W2146107619,1999.0,0.0,45.0,0.0,2.0,0.0
314,W1965775555,1999.0,0.0,49.0,0.0,2.0,0.0
315,W2055588751,1999.0,0.0,5.0,0.0,2.0,0.0
316,W1499408045,1999.0,0.0108794454089764,12.0,0.0,1.0,0.0
317,W2019050418,1999.0,0.0,15.0,0.0,2.0,0.0
318,W2168158121,1999.0,0.31330696448689005,9.0,0.0,6.0,0.0
319,W2087339213,1999.0,0.6867196579102499,5.0,0.0,4.0,0.0
320,W1636084995,1999.0,0.38098299553924,18.0,0.0,3.0,0.0
321,W1772066859,1999.0,0.44215863549001,3.0,0.0,5.0,0.0
322,W2081227579,1999.0,0.42143012815225006,0.0,0.0,8.0,0.0
323,W2096428899,1999.0,0.6331969434710929,40.0,0.0,5.0,0.0
324,W2020957309,1999.0,0.5134385140581376,2.0,0.0,5.0,0.0
325,W2031481031,1999.0,0.7042429611064225,4.0,0.0,5.0,0.0
326,W2110722301,1999.0,0.6755047336919026,31.0,0.0,6.0,0.0
327,W1972950739,1999.0,0.6841198849171599,95.0,0.0,4.0,0.0
328,W1873529824,1999.0,0.4996630338801409,0.0,0.0,4.0,0.0
329,W2026288476,1999.0,0.62183428608609,1.0,0.0,4.0,0.0
330,W1996445094,1999.0,0.73457361308529,59.0,0.0,5.0,0.0
331,W1984354212,1999.0,0.50219828694025,5.0,0.0,4.0,0.0
332,W1972464518,1999.0,0.1565446040855524,261.0,0.0,2.0,0.0
333,W2037515303,1999.0,0.63193485021489,585.0,0.0,6.0,0.0
334,W2017464959,1999.0,0.24617794088076841,495.0,0.0,2.0,0.0
335,W2040168265,1999.0,0.41843135265129,616.0,0.0,3.0,0.0
336,W1971282587,1999.0,0.1594087472300625,38.0,0.0,2.0,0.0
337,W2120947031,1999.0,0.20179195999876,20.0,0.0,2.0,0.0
338,W1952902015,1999.0,0.3227385984947569,5.0,0.0,3.0,0.0
339,W1789688155,1999.0,0.3882319762693696,2.0,0.0,3.0,0.0
340,W2129158631,1999.0,0.5287271987776899,28.0,0.0,2.0,0.0
341,W2149841802,1999.0,0.3898406940826176,13.0,0.0,4.0,0.0
342,W2168717200,1999.0,0.2821279073729796,13.0,0.0,2.0,0.0
343,W2154220938,1999.0,0.4338457078311225,5.0,0.0,3.0,0.0
344,W2080768413,1999.0,0.2195431789039225,250.0,0.0,3.0,0.0
345,W2140050868,1999.0,0.33325173657616003,103.0,0.0,2.0,0.0
346,W1926994499,1999.0,0.37682459068816,2.0,0.0,3.0,0.0
347,W2151999766,1999.0,0.28304027943409,587.0,0.0,3.0,0.0
348,W2172201990,1999.0,0.36911109713761964,200.0,0.0,3.0,0.0
349,W2137414598,1999.0,0.3774158472272401,54.0,0.0,4.0,0.0
350,W2138018434,1999.0,0.44013411055008167,5.0,0.0,4.0,0.0
351,W2121318013,1999.0,0.25725910315526557,10.0,0.0,2.0,0.0
352,W1807179393,1999.0,0.1569480858822276,25.0,0.0,2.0,0.0
353,W1989472446,1999.0,0.1307945921836225,104.0,0.0,3.0,0.0
354,W1887174481,1999.0,0.38298559547888994,147.0,0.0,2.0,0.0
355,W2099007602,1999.0,0.6188036852933777,91.0,0.0,4.0,0.0
356,W1997005159,1999.0,0.45417849091307566,2.0,0.0,2.0,0.0
357,W2122387734,1999.0,0.4549626204140889,9.0,0.0,3.0,0.0
358,W2103622376,1999.0,0.30019178008576,32.0,0.0,3.0,0.0
359,W1903289331,1999.0,0.43918056784900006,4.0,0.0,3.0,0.0
360,W1759180909,1999.0,0.45012766181349156,3.0,0.0,2.0,0.0
361,W1636021122,1999.0,0.4440255209857599,1.0,0.0,2.0,0.0
362,W2027407001,1999.0,0.34434792431195554,3.0,0.0,2.0,0.0
363,W1839316053,1999.0,0.4469698795909635,14.0,0.0,2.0,0.0
364,W2104238239,1999.0,0.056808167416729595,14.0,0.0,3.0,0.0
365,W2026097718,1999.0,0.6974775268614399,3.0,0.0,2.0,0.0
366,W2127186632,1999.0,0.0,65.0,0.0,3.0,0.0
367,W1656839139,1999.0,0.19694990138054438,10.0,0.0,3.0,0.0
368,W2163556507,1999.0,0.19298640535275238,1.0,0.0,3.0,0.0
369,W2093182751,1999.0,0.0,61.0,0.0,3.0,0.0
370,W2036057131,1999.0,0.11475586466532249,20.0,0.0,4.0,0.0
