,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
29,W2097139034,1990.0,0.18400708482262088,1.0,0.0,2.0,0.0
30,W2627880182,1990.0,0.15828716875024001,4.0,0.0,3.0,0.0
31,W2318871997,1990.0,0.26966272724836005,5.0,0.0,3.0,0.0
32,W2062133121,1990.0,0.0,0.0,0.0,1.0,0.0
33,W2106042406,1990.0,0.32132050968196,3.0,0.0,2.0,0.0
34,W2319528843,1990.0,0.4837327134402815,0.0,0.0,2.0,0.0
35,W2166818774,1990.0,0.591274875136,10.0,0.0,3.0,0.0
36,W2007362608,1990.0,0.5670214245680626,0.0,0.0,3.0,0.0
37,W2062150895,1990.0,0.45275224706756884,0.0,0.0,4.0,0.0
38,W2091850503,1990.0,0.5686475052038399,0.0,0.0,3.0,0.0
39,W1532028761,1990.0,0.2010116698205625,1.0,0.0,3.0,0.0
40,W1972261365,1990.0,0.23679373000399356,117.0,0.0,1.0,0.0
41,W1996802735,1990.0,0.041897635846374404,14.0,0.0,2.0,0.0
42,W115074271,1990.0,0.23292007600984363,7.0,0.0,2.0,0.0
43,W1966412410,1990.0,0.0382924665908521,29.0,0.0,1.0,0.0
44,W1991022228,1990.0,0.7414701326995601,142.0,0.0,3.0,0.0
45,W2149478314,1990.0,0.6075076486471729,28.0,0.0,2.0,0.0
46,W2133499498,1990.0,0.32069501044036003,64.0,0.0,2.0,0.0
47,W2984140258,1990.0,0.27386131046976003,37.0,0.0,2.0,0.0
48,W1540883870,1990.0,0.45580321742399993,37.0,0.0,2.0,0.0
49,W2089804055,1990.0,0.5223163063274117,11.0,0.0,2.0,0.0
50,W242165445,1990.0,0.59721643968484,66.0,0.0,2.0,0.0
51,W2077389465,1990.0,0.29395752586225,196.0,0.0,2.0,0.0
52,W2062770943,1990.0,0.45391292137635997,0.0,0.0,6.0,0.0
53,W2062531194,1990.0,0.0,22.0,0.0,3.0,0.0
54,W2089357183,1990.0,0.26432544105081,20.0,0.0,3.0,0.0
55,W2103129421,1990.0,0.007520480675697024,203.0,0.0,3.0,0.0
56,W2095044062,1990.0,0.25755706200064,5.0,0.0,9.0,0.0
57,W2123697908,1990.0,0.31580679669561007,10.0,0.0,4.0,0.0
58,W2108644705,1990.0,0.5022873693895225,7.0,0.0,5.0,0.0
59,W2097287132,1990.0,0.1978896096496225,3.0,0.0,2.0,0.0
60,W2031552811,1990.0,0.44303148035720996,17.0,0.0,3.0,0.0
61,W2157453288,1990.0,0.6561307155594815,26.0,0.0,2.0,0.0
62,W1990763033,1990.0,0.0,112.0,0.0,2.0,0.0
63,W2009304999,1990.0,0.23493867528437287,14.0,0.0,3.0,0.0
64,W2084396817,1990.0,0.045557764839022505,22.0,0.0,3.0,0.0
65,W2037510808,1990.0,0.23586650978881002,1.0,0.0,1.0,0.0
66,W2110987106,1990.0,0.0407653100157241,117.0,0.0,3.0,0.0
67,W2159570404,1990.0,0.33167895109806245,1.0,0.0,1.0,0.0
68,W2144972534,1990.0,0.31268965361955997,25.0,0.0,1.0,0.0
69,W2071666015,1990.0,0.24673254659524,7.0,0.0,1.0,0.0
70,W2128035184,1990.0,0.22936606177993293,7.0,0.0,1.0,0.0
71,W2094475624,1990.0,0.6523998542040529,155.0,0.0,5.0,0.0
72,W2095462833,1990.0,0.0,33.0,0.0,3.0,0.0
73,W2709203977,1990.0,0.1338875081972164,11.0,0.0,1.0,0.0
74,W2152615962,1990.0,0.32882219427204,3.0,0.0,6.0,0.0
75,W2138942167,1990.0,0.26196708265984003,6.0,0.0,3.0,0.0
76,W2039651888,1990.0,0.0603235696574449,20.0,0.0,2.0,0.0
77,W2033976741,1990.0,0.08067048465025,67.0,0.0,3.0,0.0
78,W2057265280,1990.0,0.4473137717510401,179.0,0.0,1.0,0.0
79,W2331345315,1990.0,0.0,0.0,0.0,1.0,0.0
80,W2142917783,1990.0,0.0,17.0,0.0,2.0,0.0
81,W2395918277,1990.0,0.0,53.0,0.0,6.0,0.0
82,W2011313328,1990.0,0.0,164.0,0.0,1.0,0.0
83,W1981785712,1990.0,0.0,1.0,0.0,3.0,0.0
84,W2147982554,1990.0,0.0,7.0,0.0,3.0,0.0
85,W2338214064,1990.0,0.0,180.0,0.0,8.0,0.0
86,W2121993425,1990.0,0.373648567824,1.0,0.0,2.0,0.0
87,W2171712712,1990.0,0.2147964136745956,105.0,0.0,2.0,0.0
88,W2085612824,1990.0,0.6962552845099569,15.0,0.0,3.0,0.0
89,W2073210531,1990.0,0.5244848169912976,845.0,0.0,2.0,0.0
90,W2007671490,1990.0,0.36854255677824355,135.0,0.0,2.0,0.0
91,W2042049682,1990.0,0.018342539003236902,55.0,0.0,1.0,0.0
92,W2166841657,1990.0,0.24039779668228842,4.0,0.0,2.0,0.0
93,W2082979053,1990.0,0.44076078012934883,24.0,0.0,2.0,0.0
94,W2152656519,1990.0,0.49087547470000364,7.0,0.0,2.0,0.0
95,W2063145428,1990.0,0.1105118058675856,13.0,0.0,2.0,0.0
96,W2062281700,1990.0,0.23997682980048998,1.0,0.0,2.0,0.0
97,W1978378232,1990.0,0.057987433313639994,24.0,0.0,2.0,0.0
98,W1973312547,1990.0,0.126015060196,70.0,0.0,1.0,0.0
99,W2164911902,1990.0,0.1512357821012025,17.0,0.0,3.0,0.0
100,W2117847584,1990.0,0.506323326096,31.0,0.0,2.0,0.0
101,W2164726513,1990.0,0.14037360745291558,0.0,0.0,3.0,0.0
102,W2102313951,1990.0,0.35566290207504,7.0,0.0,4.0,0.0
103,W2114841233,1990.0,0.67375384479001,71.0,0.0,4.0,0.0
104,W2100779487,1990.0,0.5282163490108037,19.0,0.0,4.0,0.0
105,W2166289203,1990.0,0.5400360480251025,50.0,0.0,5.0,0.0
106,W2109473135,1990.0,0.47413208775625004,8.0,0.0,4.0,0.0
107,W2036097770,1990.0,0.39667121697856,5.0,0.0,3.0,0.0
108,W2042871879,1990.0,0.527767131574189,0.0,0.0,3.0,0.0
109,W2148567389,1990.0,0.3460797706817025,42.0,0.0,4.0,0.0
110,W2066060605,1990.0,0.0,6.0,0.0,2.0,0.0
111,W2013328450,1990.0,0.7133406464574016,9.0,0.0,1.0,0.0
112,W2039396794,1990.0,0.0,12.0,0.0,3.0,0.0
113,W2097295089,1990.0,0.5829991956019456,8.0,0.0,5.0,0.0
114,W2139970276,1990.0,0.5778508880382015,46.0,0.0,5.0,0.0
115,W2168448507,1990.0,0.3979744477766656,16.0,0.0,5.0,0.0
116,W2010115444,1990.0,0.6072758377689025,18.0,0.0,3.0,0.0
117,W1503502830,1990.0,0.42042035544288997,9.0,0.0,2.0,0.0
118,W1995099081,1990.0,0.7310892461115049,10.0,0.0,2.0,0.0
119,W2165220135,1990.0,0.19145560318096,7.0,0.0,2.0,0.0
120,W2119460515,1990.0,0.17721171644964837,1.0,0.0,5.0,0.0
121,W2119415359,1990.0,0.14491369925710237,33.0,0.0,2.0,0.0
122,W2161449099,1990.0,0.18540608602632488,76.0,0.0,2.0,0.0
123,W2103221883,1990.0,0.4068900013684901,258.0,0.0,4.0,0.0
124,W1976485065,1990.0,0.4435463297327076,94.0,0.0,4.0,0.0
125,W2003303066,1990.0,0.12880600863189162,55.0,0.0,1.0,0.0
126,W2069883996,1990.0,0.10066254994790438,32.0,0.0,2.0,0.0
127,W2076095675,1990.0,0.33237807770176,33.0,0.0,2.0,0.0
128,W2143490740,1990.0,0.12165299918640998,95.0,0.0,5.0,0.0
129,W2147172398,1990.0,0.26849942346249006,18.0,0.0,3.0,0.0
130,W2097603027,1990.0,0.43609421610049,3.0,0.0,2.0,0.0
131,W2037701112,1990.0,0.65395606430025,10.0,0.0,3.0,0.0
132,W2128000597,1990.0,0.7401295107408399,92.0,0.0,2.0,0.0
133,W2017928665,1990.0,0.21227807635860252,3.0,0.0,2.0,0.0
134,W2007750123,1990.0,0.21800401428100002,0.0,0.0,2.0,0.0
135,W2115051912,1990.0,0.08925671899947692,35.0,0.0,3.0,0.0
136,W1980892834,1990.0,0.0934282067696784,5.0,0.0,2.0,0.0
137,W1976668511,1990.0,0.0,4.0,0.0,3.0,0.0
138,W1969616066,1990.0,0.1294052052514225,3.0,0.0,3.0,0.0
139,W2003573439,1990.0,0.0,4.0,0.0,3.0,0.0
140,W1998468892,1990.0,0.0429648159937936,50.0,0.0,2.0,0.0
141,W1574348427,1990.0,0.21798491812110252,13.0,0.0,2.0,0.0
142,W2089391675,1990.0,0.18656231549795999,0.0,0.0,2.0,0.0
143,W2507602853,1990.0,0.20766750273024998,0.0,0.0,2.0,0.0
144,W2141831627,1990.0,0.5014806714090001,42.0,0.0,1.0,0.0
145,W2105673930,1990.0,0.58991969668129,57.0,0.0,1.0,0.0
146,W2162248954,1990.0,0.7312967442492101,29.0,0.0,1.0,0.0
147,W2073095367,1990.0,0.14792179831236088,18.0,0.0,2.0,0.0
148,W2102238539,1990.0,0.11705345009556249,22.0,0.0,1.0,0.0
149,W2125328905,1990.0,0.2958343568891649,25.0,0.0,2.0,0.0
150,W2109580153,1990.0,0.4115051092984896,21.0,0.0,2.0,0.0
151,W2130771590,1990.0,0.42323174856376955,11.0,0.0,2.0,0.0
152,W2030353132,1990.0,0.47637700628049,89.0,0.0,2.0,0.0
153,W2037216488,1990.0,0.35937116284854764,28.0,0.0,2.0,0.0
154,W2016034647,1990.0,0.2203718856238656,5.0,0.0,7.0,0.0
155,W1913858026,1990.0,0.4576210774108416,1.0,0.0,3.0,0.0
156,W1981479940,1990.0,0.25273902142003357,52.0,0.0,1.0,0.0
157,W2070182583,1990.0,0.30346602000625,1.0,0.0,2.0,0.0
158,W1978753225,1990.0,0.38012768770140165,0.0,0.0,3.0,0.0
159,W2024575932,1990.0,0.36686255658724,0.0,0.0,1.0,0.0
160,W2017428268,1990.0,0.39466577111048995,24.0,0.0,2.0,0.0
161,W1578129942,1990.0,0.50021501017744,13.0,0.0,2.0,0.0
162,W2081738649,1990.0,0.0,12.0,0.0,4.0,0.0
163,W2950965514,1990.0,0.0,0.0,0.0,4.0,0.0
164,W2021654368,1990.0,0.0,2.0,0.0,6.0,0.0
165,W2003390414,1990.0,0.0,89.0,0.0,5.0,0.0
166,W2019993813,1990.0,0.45558058608241003,9.0,0.0,3.0,0.0
167,W2161464089,1990.0,0.61796185713025,487.0,0.0,3.0,0.0
168,W2077683557,1990.0,0.62549829234025,2.0,0.0,1.0,0.0
169,W2108167744,1990.0,0.5625717022848401,1085.0,0.0,1.0,0.0
170,W2091342427,1990.0,0.371873114596,0.0,0.0,3.0,0.0
171,W2138075866,1990.0,0.3315394674527296,0.0,0.0,5.0,0.0
172,W1981063015,1990.0,0.15864939032258563,21.0,0.0,2.0,0.0
173,W1973152707,1990.0,0.3981579712057601,6.0,0.0,1.0,0.0
174,W2037753653,1990.0,0.157246350849,63.0,0.0,2.0,0.0
175,W1987715256,1990.0,0.7496001854938116,9.0,0.0,4.0,0.0
176,W2039920163,1990.0,0.35533958538746885,2.0,0.0,3.0,0.0
177,W2160098399,1990.0,0.6318905567503936,3.0,0.0,1.0,0.0
178,W2114087158,1990.0,0.7469881290825626,23.0,0.0,3.0,0.0
179,W2094656257,1990.0,0.5645783061757477,12.0,0.0,2.0,0.0
180,W1998757934,1990.0,0.48335106560901153,0.0,0.0,2.0,0.0
181,W1605911328,1990.0,0.7476407201088401,48.0,0.0,8.0,0.0
182,W2057513565,1990.0,0.46147484721636,254.0,0.0,1.0,0.0
183,W1514275230,1990.0,0.4645536683014277,33.0,0.0,10.0,0.0
184,W2049764410,1990.0,0.11612060121197292,16.0,0.0,2.0,0.0
185,W2004759503,1990.0,0.35624982175688896,15.0,0.0,3.0,0.0
186,W2094747823,1990.0,0.33661470384720366,0.0,0.0,2.0,0.0
187,W2124837844,1990.0,0.15122729663061163,37.0,0.0,2.0,0.0
188,W1802780793,1990.0,0.13024743858361,29.0,0.0,2.0,0.0
189,W2159969705,1990.0,0.1657264448697169,10.0,0.0,2.0,0.0
190,W1840354399,1990.0,0.5609385351388899,8.0,0.0,2.0,0.0
191,W2116465580,1990.0,0.26493328125889004,8.0,0.0,2.0,0.0
192,W2160056746,1990.0,0.27623858310272165,4.0,0.0,2.0,0.0
193,W2164376138,1990.0,0.46236477667081005,4.0,0.0,2.0,0.0
194,W2130218118,1990.0,0.45771591086370256,1.0,0.0,2.0,0.0
195,W2081780793,1990.0,0.0877823835560464,9.0,0.0,2.0,0.0
196,W1955922413,1990.0,0.48061677618409,4.0,0.0,5.0,0.0
197,W2166562175,1990.0,0.4836506329550025,13.0,0.0,10.0,0.0
198,W2155985276,1990.0,0.4901277443247376,10.0,0.0,3.0,0.0
199,W1504405096,1990.0,0.12232417413661291,7.0,0.0,2.0,0.0
200,W1883378919,1990.0,0.2544721734205225,0.0,0.0,3.0,0.0
201,W1805022698,1990.0,0.3360579565896036,3.0,0.0,3.0,0.0
202,W2093184190,1990.0,0.0,17.0,0.0,2.0,0.0
203,W2030046848,1990.0,0.482980521024,15.0,0.0,3.0,0.0
204,W2127898757,1990.0,0.5450332464418689,2.0,0.0,4.0,0.0
205,W1999725057,1990.0,0.1342819013805025,10.0,0.0,2.0,0.0
206,W1978227016,1990.0,0.11461959636262561,0.0,0.0,3.0,0.0
207,W2068560942,1990.0,0.1897363133447824,0.0,0.0,2.0,0.0
208,W2042600086,1990.0,0.17520741651062247,30.0,0.0,2.0,0.0
209,W2018175162,1990.0,0.029852838554467596,81.0,0.0,2.0,0.0
210,W2438264121,1990.0,0.0,1.0,0.0,5.0,0.0
211,W2135836755,1990.0,0.50145843565129,33.0,0.0,1.0,0.0
212,W2106044733,1990.0,0.61067285477136,39.0,0.0,3.0,0.0
213,W1576103723,1990.0,0.39253081891984004,28.0,0.0,2.0,0.0
214,W1993504147,1990.0,0.74507729549796,94.0,0.0,3.0,0.0
215,W2328598777,1990.0,0.3431170737830416,1.0,0.0,11.0,0.0
216,W2147760197,1990.0,0.052370185062808904,18.0,0.0,4.0,0.0
217,W2061734542,1990.0,0.14130720037224997,13.0,0.0,11.0,0.0
218,W3023744310,1990.0,0.5332130115502095,0.0,0.0,4.0,0.0
219,W1977213128,1990.0,0.1527589072659456,1.0,0.0,1.0,0.0
220,W1868454530,1990.0,0.25220831523597165,0.0,0.0,3.0,0.0
221,W1984943006,1990.0,0.0,331.0,0.0,2.0,0.0
222,W2038744450,1990.0,0.0161244892754176,8.0,0.0,3.0,0.0
223,W2158999695,1990.0,0.42063889406224,150.0,0.0,3.0,0.0
224,W1947790329,1990.0,0.5308056478088101,1.0,0.0,4.0,0.0
225,W2125020571,1990.0,0.2262171620293264,11.0,0.0,2.0,0.0
226,W2040568291,1990.0,0.4812808207852836,588.0,0.0,1.0,0.0
227,W2334456467,1990.0,0.1527241241444356,5.0,0.0,1.0,0.0
228,W2316312743,1990.0,0.0,0.0,0.0,1.0,0.0
229,W2066965677,1990.0,0.49799075467716,6.0,0.0,2.0,0.0
230,W1975759221,1990.0,0.3862871601216017,2.0,0.0,2.0,0.0
231,W2066595736,1990.0,0.1617708891445504,24.0,0.0,3.0,0.0
232,W2018010689,1990.0,0.15237657321353637,20.0,0.0,4.0,0.0
233,W2111160716,1990.0,0.21687537232144002,52.0,0.0,1.0,0.0
234,W1989937087,1990.0,0.035735142379508096,28.0,0.0,1.0,0.0
235,W2019136388,1990.0,0.06940711437528999,18.0,0.0,1.0,0.0
236,W1934450427,1990.0,0.0738615256085529,5.0,0.0,1.0,0.0
237,W1997577223,1990.0,0.12835187560129,118.0,0.0,1.0,0.0
238,W2089482599,1990.0,0.0,42.0,0.0,3.0,0.0
239,W2566772786,1990.0,0.2283269179676356,7.0,0.0,1.0,0.0
