,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
33,W2166265479,2001.0,0.36591393042724,4.0,0.0,6.0,0.0
34,W2133767973,2001.0,0.41601437046789763,187.0,0.0,3.0,0.0
35,W2186519611,2001.0,0.34953635865599997,0.0,0.0,3.0,0.0
36,W2030204236,2001.0,0.3584855161795599,118.0,0.0,2.0,0.0
37,W2024630985,2001.0,0.15346552397049762,0.0,0.0,3.0,0.0
38,W1994206045,2001.0,0.0769559419192356,0.0,0.0,5.0,0.0
39,W2542403373,2001.0,0.10232299048412251,1.0,0.0,5.0,0.0
40,W2165636219,2001.0,0.40261207709584,61.0,0.0,7.0,0.0
41,W2142180098,2001.0,0.35193642650929,63.0,0.0,2.0,0.0
42,W1507272410,2001.0,0.65173442022049,2.0,0.0,2.0,0.0
43,W1964669037,2001.0,0.0,88.0,0.0,4.0,0.0
44,W2089897116,2001.0,0.12700107365841,31.0,0.0,3.0,0.0
45,W2112452856,2001.0,0.30177267771456,347.0,0.0,2.0,0.0
46,W1973833593,2001.0,0.24198081978701164,47.0,0.0,2.0,0.0
47,W2086365412,2001.0,0.39076901327103997,74.0,0.0,3.0,0.0
48,W2068190866,2001.0,0.1616639437577025,201.0,0.0,4.0,0.0
49,W2123517985,2001.0,0.681323128929,54.0,0.0,5.0,0.0
50,W2164055481,2001.0,0.47292743888784,2.0,0.0,3.0,0.0
51,W2111564811,2001.0,0.5511155330968337,2.0,0.0,2.0,0.0
52,W2110546491,2001.0,0.37788780918563997,8.0,0.0,3.0,0.0
53,W2016853225,2001.0,0.0,81.0,0.0,1.0,0.0
54,W1997324257,2001.0,0.0,14.0,0.0,2.0,0.0
55,W2151375520,2001.0,0.07580798555624998,24.0,1.0,6.0,0.0
56,W2615361669,2001.0,0.15286364009283998,9.0,0.0,4.0,0.0
57,W2616291467,2001.0,0.32274897210000003,2.0,0.0,2.0,0.0
58,W1580146186,2001.0,0.0,0.0,0.0,5.0,0.0
59,W2174324062,2001.0,0.0,58.0,0.0,4.0,0.0
60,W2060943133,2001.0,0.04059699907978089,110.0,0.0,2.0,0.0
61,W2145374856,2001.0,0.31266728655556,3.0,0.0,2.0,0.0
62,W2122596210,2001.0,0.16519174217013688,0.0,0.0,3.0,0.0
63,W2049372989,2001.0,0.15049030558864002,66.0,0.0,2.0,0.0
64,W2123866586,2001.0,0.35985169527696,44.0,0.0,3.0,0.0
65,W2425308538,2001.0,0.1965506482045089,6.0,0.0,5.0,0.0
66,W2107230114,2001.0,0.5681134352889999,19.0,0.0,3.0,0.0
67,W2164501971,2001.0,0.18382536200195998,4.0,0.0,3.0,0.0
68,W1886288119,2001.0,0.4677045336211329,0.0,0.0,5.0,0.0
69,W2018401509,2001.0,0.35833872099599995,283.0,0.0,3.0,0.0
70,W2116896485,2001.0,0.24526018140625,405.0,0.0,2.0,0.0
71,W2137413156,2001.0,0.2328051692012544,15.0,0.0,3.0,0.0
72,W2145912932,2001.0,0.22629657900095998,87.0,0.0,3.0,0.0
73,W2113262698,2001.0,0.1753938085441936,4.0,0.0,3.0,0.0
74,W2104365368,2001.0,0.4482744380890001,1.0,0.0,3.0,0.0
75,W2153365150,2001.0,0.42132996617042245,0.0,0.0,3.0,0.0
76,W2128942807,2001.0,0.46698034291215995,11.0,0.0,6.0,0.0
77,W2143453071,2001.0,0.24462470862025001,15.0,0.0,2.0,0.0
78,W2040092485,2001.0,0.0,7.0,0.0,5.0,0.0
79,W2030812491,2001.0,0.1720436761509904,0.0,0.0,5.0,0.0
80,W2051894254,2001.0,0.0,37.0,0.0,5.0,0.0
81,W1980894375,2001.0,0.24867994715524003,49.0,0.0,3.0,0.0
82,W2123734075,2001.0,0.55012363689024,3.0,0.0,2.0,0.0
83,W2137270717,2001.0,0.6197177687844025,2.0,0.0,2.0,0.0
84,W2060707901,2001.0,0.7378546289356225,12.0,0.0,4.0,0.0
85,W2031797480,2001.0,0.1333637580114009,6.0,0.0,9.0,0.0
86,W2003953143,2001.0,0.0,21.0,0.0,60.0,0.0
87,W2059314820,2001.0,0.1147446995276169,10.0,0.0,60.0,0.0
88,W2137154577,2001.0,0.18859112773264,63.0,0.0,2.0,0.0
89,W2126178628,2001.0,0.1508741593005529,43.0,0.0,2.0,0.0
90,W2148736428,2001.0,0.17994920329763997,3.0,0.0,2.0,0.0
91,W2147344822,2001.0,0.2604609399319876,0.0,0.0,4.0,0.0
92,W2126860712,2001.0,0.21075155420592248,26.0,0.0,3.0,0.0
93,W2125637970,2001.0,0.38697407084175994,46.0,0.0,2.0,0.0
94,W2141284633,2001.0,0.29017295342316163,1.0,0.0,3.0,0.0
95,W2015952833,2001.0,0.28769102833645693,5.0,0.0,3.0,0.0
96,W2107108040,2001.0,0.26057843661094565,11.0,0.0,4.0,0.0
97,W1557693616,2001.0,0.5488508250674089,29.0,0.0,1.0,0.0
98,W2077119768,2001.0,0.0,24.0,0.0,5.0,0.0
99,W2139974947,2001.0,0.42071335282564,51.0,0.0,2.0,0.0
100,W2102558398,2001.0,0.25435722171456,0.0,0.0,2.0,0.0
101,W1979603690,2001.0,0.32780102102881,7.0,0.0,1.0,0.0
102,W1925895913,2001.0,0.6874068099999999,3.0,0.0,4.0,0.0
103,W2095636906,2001.0,0.58372778283264,0.0,0.0,3.0,0.0
104,W2148894305,2001.0,0.6835404644368037,0.0,0.0,3.0,0.0
105,W2171520548,2001.0,0.7076571451969599,0.0,0.0,3.0,0.0
106,W2125182661,2001.0,0.5487995153648015,9.0,0.0,4.0,0.0
107,W2103936455,2001.0,0.47777098761604,1.0,0.0,3.0,0.0
108,W2148583999,2001.0,0.52782026735376,67.0,0.0,3.0,0.0
109,W1976208793,2001.0,0.5016060223222499,33.0,0.0,4.0,0.0
110,W1535835247,2001.0,0.76778707423716,43.0,0.0,3.0,0.0
111,W2028771620,2001.0,0.0,1.0,0.0,3.0,0.0
112,W2547044811,2001.0,0.63820254382564,67.0,0.0,6.0,0.0
113,W2107964287,2001.0,0.7074800618843555,20.0,0.0,5.0,0.0
114,W2141776393,2001.0,0.2871516947652369,0.0,0.0,1.0,0.0
115,W2129373316,2001.0,0.33971144139528997,39.0,0.0,2.0,0.0
116,W2144963456,2001.0,0.2353277051084569,3.0,0.0,1.0,0.0
117,W2153009770,2001.0,0.4655691796716901,0.0,0.0,2.0,0.0
118,W2147275720,2001.0,0.62860826824324,294.0,0.0,2.0,0.0
119,W342757060,2001.0,0.6133608250830737,2.0,0.0,1.0,0.0
120,W2913293464,2001.0,0.5654682805640625,1658.0,0.0,1.0,0.0
121,W1515133953,2001.0,0.20456325899688999,1.0,0.0,2.0,0.0
122,W2105104746,2001.0,0.0,0.0,0.0,4.0,0.0
123,W2168840371,2001.0,0.0,40.0,0.0,2.0,0.0
124,W2127831973,2001.0,0.03747716553604,20.0,0.0,2.0,0.0
125,W2129168123,2001.0,0.0,4.0,0.0,4.0,0.0
126,W2125126212,2001.0,0.0,27.0,0.0,2.0,0.0
127,W2126822635,2001.0,0.017996045422435603,26.0,0.0,2.0,0.0
128,W2045402266,2001.0,0.0749459830597696,8.0,0.0,1.0,0.0
129,W2129162329,2001.0,0.20817729396025,371.0,0.0,4.0,0.0
130,W2152871707,2001.0,0.0751644568002769,154.0,0.0,3.0,0.0
131,W2120666720,2001.0,0.20174533442449002,216.0,0.0,4.0,0.0
132,W2130551763,2001.0,0.26733832407529,40.0,0.0,3.0,0.0
133,W1669580711,2001.0,0.13347326445240487,6.0,0.0,4.0,0.0
134,W2102670155,2001.0,0.21189378430140837,6.0,0.0,5.0,0.0
135,W2512764020,2001.0,0.2332626965614729,0.0,0.0,2.0,0.0
136,W2507941454,2001.0,0.53226056593161,0.0,0.0,2.0,0.0
137,W1663029391,2001.0,0.2801112043334089,10.0,0.0,5.0,0.0
138,W2155796482,2001.0,0.3629434360675369,32.0,0.0,2.0,0.0
139,W2106433082,2001.0,0.30903220351422245,53.0,0.0,3.0,0.0
140,W2127623895,2001.0,0.37950446842763563,24.0,0.0,2.0,0.0
141,W2158870111,2001.0,0.43952484530889,27.0,0.0,4.0,0.0
142,W2118688189,2001.0,0.35349695604721004,5.0,0.0,3.0,0.0
143,W2118479728,2001.0,0.42751773018256,10.0,0.0,2.0,0.0
144,W2108389646,2001.0,0.4652188573958116,3.0,0.0,2.0,0.0
145,W2143593573,2001.0,0.1255289293323844,14.0,0.0,3.0,0.0
146,W2983622838,2001.0,0.1703440140199009,3.0,0.0,3.0,0.0
147,W1556271625,2001.0,0.429980521441,0.0,0.0,2.0,0.0
148,W2022815332,2001.0,0.15478669278436,11.0,0.0,2.0,0.0
149,W2090391135,2001.0,0.21091466821498092,15.0,0.0,3.0,0.0
150,W2099611211,2001.0,0.4158278468631225,2.0,0.0,4.0,0.0
151,W2133826656,2001.0,0.0982479184786576,0.0,0.0,5.0,0.0
152,W2057675232,2001.0,0.1835288905033984,77.0,0.0,5.0,0.0
153,W2143488967,2001.0,0.15360319897555358,14.0,0.0,5.0,0.0
154,W1953076446,2001.0,0.1042078326812644,11.0,0.0,5.0,0.0
155,W2059928907,2001.0,0.4414832510970435,15.0,0.0,4.0,0.0
156,W2164413989,2001.0,0.7325883645573376,17.0,0.0,8.0,0.0
157,W2100647638,2001.0,0.4775982007910401,53.0,0.0,13.0,0.0
158,W2106847979,2001.0,0.09215112638112159,13.0,0.0,5.0,0.0
159,W2162026114,2001.0,0.6442023959328399,79.0,0.0,9.0,0.0
160,W2149003305,2001.0,0.6010978895433008,2790.0,0.0,6.0,0.0
161,W2024585795,2001.0,0.5488495359984401,229.0,0.0,3.0,0.0
162,W1985650235,2001.0,0.23424951444489,102.0,0.0,3.0,0.0
163,W2087324007,2001.0,0.2610397164466116,139.0,0.0,7.0,0.0
164,W2040956604,2001.0,0.0,8.0,0.0,3.0,0.0
165,W1970176280,2001.0,0.33675940594506243,6.0,0.0,6.0,0.0
166,W2034962265,2001.0,0.552616797924,3.0,0.0,2.0,0.0
167,W2086819057,2001.0,0.0417557306139961,137.0,0.0,7.0,0.0
168,W2143519755,2001.0,0.0302523267094416,32.0,0.0,6.0,0.0
169,W1512990509,2001.0,0.29902031475625,63.0,0.0,1.0,0.0
170,W1775912595,2001.0,0.66796049223225,40.0,0.0,4.0,0.0
171,W1978277323,2001.0,0.7858782430251077,42.0,0.0,1.0,0.0
172,W2075895041,2001.0,0.8418635947265626,46.0,0.0,2.0,0.0
173,W1942492304,2001.0,0.62888151342025,59.0,0.0,2.0,0.0
174,W2078045516,2001.0,0.8161900471638168,30.0,0.0,1.0,0.0
175,W172683644,2001.0,0.6347641924968099,2.0,0.0,4.0,0.0
176,W1997210031,2001.0,0.5374025770216009,2.0,0.0,4.0,0.0
177,W2322520782,2001.0,0.2050204503705856,0.0,0.0,4.0,0.0
178,W2018227868,2001.0,0.5955840167328099,10.0,0.0,4.0,0.0
179,W1902415956,2001.0,0.43543461970009006,28.0,0.0,5.0,0.0
180,W2100652311,2001.0,0.30421538899641754,3.0,0.0,4.0,0.0
181,W1858031353,2001.0,0.40905328975110755,33.0,0.0,4.0,0.0
182,W1775189400,2001.0,0.42238638763875996,4.0,0.0,6.0,0.0
183,W1520499060,2001.0,0.21054635092089002,20.0,0.0,6.0,0.0
184,W2116658307,2001.0,0.21744070741694438,19.0,0.0,6.0,0.0
185,W1884131770,2001.0,0.2100036757040964,9.0,0.0,6.0,0.0
186,W2029716009,2001.0,0.0,93.0,0.0,4.0,0.0
187,W3099998907,2001.0,0.42167516297103996,17.0,1.0,3.0,0.0
188,W2068745397,2001.0,0.3317953999635856,36.0,1.0,5.0,0.0
189,W2011979667,2001.0,0.007132976403302501,26.0,1.0,3.0,0.0
190,W2065042410,2001.0,0.38069381261521007,1403.0,1.0,4.0,0.0
191,W2052955447,2001.0,0.49521860129329,345.0,1.0,4.0,0.0
192,W3098023991,2001.0,0.1954448413212736,22.0,1.0,5.0,0.0
193,W2072903146,2001.0,0.31444874950329,46.0,1.0,4.0,0.0
194,W147552783,2001.0,0.4987258551275625,80.0,0.0,19.0,0.0
195,W172050655,2001.0,0.42003857446066895,21.0,0.0,5.0,0.0
196,W2398671540,2001.0,0.6519096162446401,7.0,0.0,3.0,0.0
197,W1981517913,2001.0,0.5747214473848226,0.0,0.0,5.0,0.0
198,W2010158206,2001.0,0.53593160940225,0.0,0.0,5.0,0.0
199,W2112755964,2001.0,0.5310106126725626,11.0,0.0,3.0,0.0
200,W1737093455,2001.0,0.7279066421328025,18.0,0.0,5.0,0.0
201,W1965410559,2001.0,0.46966466744472246,3.0,0.0,3.0,0.0
202,W2107004142,2001.0,0.5947090760768688,4.0,0.0,3.0,0.0
203,W2131853730,2001.0,0.5144459271712996,108.0,0.0,3.0,0.0
204,W2009199403,2001.0,0.6492912873003769,0.0,0.0,3.0,0.0
205,W2159457668,2001.0,0.2133849789606544,27.0,0.0,4.0,0.0
206,W1971806072,2001.0,0.4608216140448649,0.0,0.0,1.0,0.0
207,W2027881996,2001.0,0.0,93.0,0.0,7.0,0.0
208,W2016434804,2001.0,0.0686421240928164,9.0,0.0,2.0,0.0
209,W15217628,2001.0,0.27889531350915997,86.0,0.0,2.0,0.0
210,W2009758548,2001.0,0.29677169442835366,17.0,0.0,4.0,0.0
211,W1977073082,2001.0,0.24292751040563293,19.0,0.0,3.0,0.0
212,W2168499590,2001.0,0.4726315828218436,11.0,0.0,3.0,0.0
213,W4285806,2001.0,0.34814731960800993,41.0,0.0,3.0,0.0
214,W2131758172,2001.0,0.50509036794841,4.0,0.0,5.0,0.0
215,W2122226816,2001.0,0.17987607792399998,0.0,0.0,3.0,0.0
216,W1537350142,2001.0,0.0807533675276769,1.0,0.0,2.0,0.0
217,W2167412561,2001.0,0.0643954267072516,1.0,0.0,2.0,0.0
218,W1495833771,2001.0,0.39614618526210255,0.0,0.0,3.0,0.0
219,W1871826989,2001.0,0.0382771890606249,0.0,0.0,5.0,0.0
220,W2113044517,2001.0,0.0147576406498609,268.0,0.0,3.0,0.0
221,W1977486408,2001.0,0.023761793964932096,184.0,0.0,2.0,0.0
222,W2144341532,2001.0,0.0109545214968225,11.0,0.0,2.0,0.0
223,W2103799528,2001.0,0.663460749961,0.0,0.0,3.0,0.0
224,W2167258213,2001.0,0.38717913306384005,70.0,0.0,6.0,0.0
225,W2107571788,2001.0,0.0,17.0,0.0,3.0,0.0
226,W2028313325,2001.0,0.11055106306084,44.0,0.0,3.0,0.0
227,W2044240740,2001.0,0.1620152258743225,224.0,0.0,3.0,0.0
228,W2089098100,2001.0,0.62330188132809,17.0,0.0,4.0,0.0
229,W2330490994,2001.0,0.29675292203510883,36.0,0.0,3.0,0.0
230,W2329417676,2001.0,0.30479039412306247,7.0,0.0,4.0,0.0
231,W2321906395,2001.0,0.1535937381135369,2.0,0.0,5.0,0.0
232,W1974411685,2001.0,0.21573683983504002,14.0,0.0,5.0,0.0
233,W2075041695,2001.0,0.2457317253682225,267.0,0.0,2.0,0.0
234,W2021177613,2001.0,0.25310800008255996,249.0,0.0,2.0,0.0
235,W2049005664,2001.0,0.053567056501536404,37.0,0.0,5.0,0.0
236,W1637059000,2001.0,0.5825116374002499,32.0,0.0,3.0,0.0
237,W2150101391,2001.0,0.43957602782809,68.0,0.0,5.0,0.0
238,W2056287096,2001.0,0.59038461955201,43.0,0.0,5.0,0.0
239,W2123237572,2001.0,0.42916098877444003,132.0,0.0,8.0,0.0
240,W1933961863,2001.0,0.37880479802944,53.0,0.0,6.0,0.0
241,W2034298733,2001.0,0.6161858291225025,44.0,0.0,6.0,0.0
242,W2236937562,2001.0,0.2857694683908101,36.0,0.0,2.0,0.0
243,W1604315296,2001.0,0.7506366571704101,23.0,0.0,3.0,0.0
244,W1945266778,2001.0,0.5403765676296101,14.0,0.0,3.0,0.0
245,W2084792074,2001.0,0.5391102132015624,16.0,0.0,2.0,0.0
246,W1955700887,2001.0,0.37914455273312253,0.0,0.0,2.0,0.0
247,W2069040136,2001.0,0.0,14.0,1.0,3.0,0.0
248,W177743152,2001.0,0.23224785024099998,3.0,0.0,1.0,0.0
249,W1585042814,2001.0,0.4205777234657295,2.0,0.0,3.0,0.0
250,W2107082000,2001.0,0.51112547684416,46.0,0.0,2.0,0.0
251,W1980670777,2001.0,0.3673051478547025,2.0,0.0,4.0,0.0
252,W1994165052,2001.0,0.64865740121329,59.0,0.0,2.0,0.0
253,W1946110011,2001.0,0.34369680104356004,211.0,0.0,3.0,0.0
254,W2166918267,2001.0,0.36054416548088997,5.0,0.0,3.0,0.0
255,W2097031347,2001.0,0.27873363107529003,2.0,0.0,3.0,0.0
256,W2166411160,2001.0,0.5665276340080899,4.0,0.0,2.0,0.0
257,W2028059628,2001.0,0.09964395029449001,21.0,0.0,3.0,0.0
258,W2017706495,2001.0,0.36166864512654495,20.0,0.0,3.0,0.0
259,W2027203732,2001.0,0.1821564986601616,18.0,0.0,4.0,0.0
260,W2149393583,2001.0,0.2161423030085449,1.0,0.0,3.0,0.0
261,W2084091192,2001.0,0.0,363.0,0.0,1.0,0.0
262,W1991619892,2001.0,0.0,2.0,0.0,2.0,0.0
263,W2077217220,2001.0,0.3506316389220649,237.0,0.0,1.0,0.0
264,W2163737294,2001.0,0.0,55.0,0.0,1.0,0.0
265,W1987015049,2001.0,0.11288407903470758,38.0,0.0,1.0,0.0
266,W2131743353,2001.0,0.4938142037767224,27.0,0.0,2.0,0.0
267,W2074258443,2001.0,0.09296437588036001,11.0,0.0,1.0,0.0
268,W2614744316,2001.0,0.1658059519402729,1.0,0.0,3.0,0.0
269,W1787746722,2001.0,0.1592619490923769,0.0,0.0,3.0,0.0
270,W2119103764,2001.0,0.28024301499842563,104.0,0.0,2.0,0.0
271,W1992453027,2001.0,0.0046744629165619365,30.0,0.0,2.0,0.0
272,W2007244563,2001.0,0.0,63.0,0.0,3.0,0.0
273,W2098036909,2001.0,0.05400800307028839,217.0,0.0,2.0,0.0
274,W2109390523,2001.0,0.0643019288730625,11.0,0.0,3.0,0.0
275,W2002895635,2001.0,0.27249658034520247,2.0,0.0,3.0,0.0
276,W2139752699,2001.0,0.14295368901530892,35.0,0.0,2.0,0.0
277,W2062562565,2001.0,0.1799296310480769,14.0,0.0,3.0,0.0
278,W2110803198,2001.0,0.11580496116963838,5.0,0.0,3.0,0.0
279,W2103394886,2001.0,0.08621912305266491,3.0,0.0,3.0,0.0
280,W1480647972,2001.0,0.33105535495081,2.0,0.0,4.0,0.0
281,W2088967489,2001.0,0.2614485003241225,73.0,0.0,3.0,0.0
282,W2065665567,2001.0,0.0899618320475044,19.0,0.0,2.0,0.0
283,W2094884673,2001.0,0.31521835453761,56.0,0.0,3.0,0.0
284,W2023740103,2001.0,0.11017264558302249,97.0,0.0,2.0,0.0
285,W2163631079,2001.0,0.0164410454085696,34.0,0.0,2.0,0.0
286,W2162470170,2001.0,0.17786774848969,66.0,0.0,3.0,0.0
287,W1902920936,2001.0,0.1637151189975625,0.0,0.0,2.0,0.0
288,W2124010577,2001.0,0.0,23.0,0.0,3.0,0.0
289,W2143819510,2001.0,0.27131993310244,207.0,0.0,3.0,0.0
290,W2039410568,2001.0,0.050772198343996905,33.0,0.0,3.0,0.0
291,W1966402741,2001.0,0.0,20.0,0.0,2.0,0.0
292,W2045971250,2001.0,0.42932837101077154,84.0,0.0,3.0,0.0
293,W2110670281,2001.0,0.61603127722756,60.0,0.0,3.0,0.0
294,W2111483800,2001.0,0.48253278745763994,35.0,0.0,1.0,0.0
295,W2108243184,2001.0,0.24255782600255998,66.0,0.0,3.0,0.0
296,W2100181932,2001.0,0.14275588673025,2.0,0.0,2.0,0.0
297,W2616472561,2001.0,0.14276757704524087,0.0,0.0,2.0,0.0
298,W1540012996,2001.0,0.1295674364457529,0.0,0.0,2.0,0.0
299,W2130034699,2001.0,0.13037290252673442,2.0,0.0,4.0,0.0
300,W2106005455,2001.0,0.4362634600359049,5.0,0.0,3.0,0.0
301,W1998686784,2001.0,0.43831165901121,17.0,0.0,2.0,0.0
302,W2098212801,2001.0,0.37269303409881005,13.0,0.0,3.0,0.0
303,W2157429361,2001.0,0.16472147106074492,1.0,0.0,2.0,0.0
304,W1995123299,2001.0,0.0,7.0,0.0,3.0,0.0
305,W2021207136,2001.0,0.10856359420201,56.0,0.0,3.0,0.0
306,W2616342155,2001.0,0.0,3.0,0.0,2.0,0.0
307,W1540498198,2001.0,0.2335496512650625,1.0,0.0,5.0,0.0
308,W2614832702,2001.0,0.17626723778928638,0.0,0.0,1.0,0.0
309,W2099159893,2001.0,0.3527948370006224,96.0,0.0,3.0,0.0
310,W2036679903,2001.0,0.0,6.0,0.0,14.0,0.0
311,W160538475,2001.0,0.1815201107201329,2.0,0.0,2.0,0.0
312,W2013710850,2001.0,0.71828608230976,59.0,0.0,7.0,0.0
313,W2146350612,2001.0,0.31770560625444,5.0,0.0,3.0,0.0
314,W2102264388,2001.0,0.72152996581264,1.0,0.0,3.0,0.0
315,W2149880443,2001.0,0.6355830871606226,7.0,0.0,3.0,0.0
316,W2076428552,2001.0,0.0,528.0,0.0,2.0,0.0
317,W2114598110,2001.0,0.5526565547083876,3.0,0.0,4.0,0.0
318,W2154204727,2001.0,0.0,153.0,0.0,3.0,0.0
319,W2159164992,2001.0,0.23012034091396,62.0,0.0,2.0,0.0
320,W2100116885,2001.0,0.34051262939716004,63.0,0.0,3.0,0.0
321,W1743195956,2001.0,0.7323913464577957,1.0,0.0,1.0,0.0
322,W2047850687,2001.0,0.59748787710756,9.0,0.0,3.0,0.0
323,W1499896328,2001.0,0.57532133980036,3.0,0.0,5.0,0.0
324,W2125368976,2001.0,0.49297010719489,14.0,0.0,3.0,0.0
325,W1754328877,2001.0,0.4577862068009999,8.0,0.0,3.0,0.0
326,W1570399521,2001.0,0.14197911417734563,18.0,0.0,2.0,0.0
327,W1985479499,2001.0,0.1241405441485056,9.0,0.0,2.0,0.0
328,W9431375,2001.0,0.27580079802276,1.0,0.0,3.0,0.0
329,W2126840728,2001.0,0.38269849905168996,50.0,0.0,6.0,0.0
330,W2169826424,2001.0,0.51525535940641,12.0,0.0,4.0,0.0
331,W2130245445,2001.0,0.6243855386524899,9.0,0.0,5.0,0.0
332,W2102757908,2001.0,0.6083197094491608,35.0,0.0,3.0,0.0
333,W2042856297,2001.0,0.24570383732644838,23.0,0.0,3.0,0.0
334,W2124885625,2001.0,0.5340995240544769,15.0,0.0,6.0,0.0
335,W2159567437,2001.0,0.4163416649358849,16.0,0.0,4.0,0.0
336,W1679413213,2001.0,0.3318289941159999,7.0,0.0,4.0,0.0
337,W2161826343,2001.0,0.2522880714497796,130.0,0.0,6.0,0.0
338,W2040202421,2001.0,0.5045097106149409,25.0,0.0,4.0,0.0
339,W1565536564,2001.0,0.0709140496014864,16.0,0.0,2.0,0.0
340,W2110401734,2001.0,0.25599255668298493,7.0,0.0,3.0,0.0
341,W1982146060,2001.0,0.5717308378023225,298.0,0.0,2.0,0.0
342,W2035168864,2001.0,0.07690377561409,0.0,0.0,2.0,0.0
343,W2051834357,2001.0,0.6043984933024901,1450.0,0.0,4.0,0.0
344,W2134206624,2001.0,0.31531504245263997,925.0,0.0,3.0,0.0
345,W2038714837,2001.0,0.0666378755661969,0.0,0.0,2.0,0.0
346,W2069717895,2001.0,0.55132243661881,145.0,0.0,2.0,0.0
347,W1967569591,2001.0,0.5792872599911929,69.0,0.0,2.0,0.0
348,W199135839,2001.0,0.5793818088373955,1.0,0.0,1.0,0.0
349,W1506049346,2001.0,0.6134604488048656,21.0,0.0,2.0,0.0
350,W2100328514,2001.0,0.34519005557771293,108.0,0.0,3.0,0.0
351,W2110267808,2001.0,0.44129794436675995,42.0,0.0,3.0,0.0
352,W2134710401,2001.0,0.058997349499689995,9.0,0.0,2.0,0.0
353,W1565786211,2001.0,0.26980420055823995,0.0,0.0,2.0,0.0
354,W2091343073,2001.0,0.54996596208961,186.0,0.0,4.0,0.0
355,W1998493098,2001.0,0.1488595107923856,13.0,0.0,2.0,0.0
356,W2126591195,2001.0,0.1540815044849089,0.0,0.0,1.0,0.0
357,W2035049250,2001.0,0.39998819589443996,10.0,0.0,3.0,0.0
358,W2021590714,2001.0,0.0,26.0,0.0,5.0,0.0
359,W3217407857,2001.0,0.1734944251686244,4.0,0.0,9.0,0.0
360,W2142916778,2001.0,0.5970023938764901,28.0,0.0,3.0,0.0
361,W1635107030,2001.0,0.32488552216128996,18.0,0.0,3.0,0.0
362,W1650477907,2001.0,0.43081855760329,3.0,0.0,3.0,0.0
363,W1925461570,2001.0,0.13953104833610253,2.0,0.0,4.0,0.0
364,W2031923466,2001.0,0.0,35.0,0.0,4.0,0.0
365,W2104487589,2001.0,0.1092699334336009,18.0,0.0,9.0,0.0
366,W2442198839,2001.0,0.0,1.0,0.0,3.0,0.0
367,W1989746184,2001.0,0.23829735428041002,176.0,0.0,4.0,0.0
368,W1921524170,2001.0,0.022244383153160102,16.0,0.0,2.0,0.0
369,W1508573572,2001.0,0.34167871118241,5.0,0.0,2.0,0.0
370,W2163231262,2001.0,0.4648684760637696,3.0,0.0,3.0,0.0
371,W2167530727,2001.0,0.1859131310346025,14.0,0.0,2.0,0.0
372,W2149191137,2001.0,0.47861117657929,20.0,0.0,3.0,0.0
