,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
908,W1985400509,2014.0,0.24256275104356,24.0,0.0,4.0,0.0
909,W2039827010,2014.0,0.2281913952200689,28.0,0.0,3.0,0.0
910,W2162287334,2014.0,0.0,19.0,1.0,4.0,0.0
911,W1988528027,2014.0,0.0,24.0,1.0,4.0,0.0
912,W1482796577,2014.0,0.6734887443649601,5.0,0.0,5.0,0.0
913,W2012519870,2014.0,0.6372122264429476,9.0,0.0,4.0,0.0
914,W2004404593,2014.0,0.5658355301761601,5.0,0.0,3.0,0.0
915,W2019701196,2014.0,0.7607165299474224,40.0,0.0,1.0,0.0
916,W1928804599,2014.0,0.5704242232756356,2.0,0.0,4.0,0.0
917,W1962634755,2014.0,0.55049766719809,0.0,0.0,5.0,0.0
918,W2298083669,2014.0,0.2062654475599936,0.0,0.0,6.0,0.0
919,W2067505563,2014.0,0.7576927774802501,24.0,0.0,4.0,0.0
920,W2026791398,2014.0,0.7681461095163025,6.0,0.0,8.0,0.0
921,W2014072259,2014.0,0.4851401521912008,6.0,0.0,5.0,0.0
922,W1975904580,2014.0,0.7007438434677136,0.0,0.0,9.0,0.0
923,W1982623652,2014.0,0.5587049278285489,3.0,0.0,3.0,0.0
924,W1996692649,2014.0,0.7347794106525624,2.0,0.0,9.0,0.0
925,W1970034902,2014.0,0.4405587525159999,2.0,0.0,7.0,0.0
926,W1969822572,2014.0,0.7803436876140095,0.0,0.0,3.0,0.0
927,W2066892519,2014.0,0.74724302839684,0.0,0.0,4.0,0.0
928,W2072457212,2014.0,0.6872313007342225,6.0,0.0,10.0,0.0
929,W1965309615,2014.0,0.2622690965206226,271.0,0.0,14.0,0.0
930,W1979989305,2014.0,0.0217922873608521,44.0,0.0,7.0,0.0
931,W1969755314,2014.0,0.22290260106038443,0.0,0.0,6.0,0.0
932,W1994828885,2014.0,0.14027838385075359,9.0,0.0,6.0,0.0
933,W2014923196,2014.0,0.491199132736,3.0,0.0,7.0,0.0
934,W1971585214,2014.0,0.6625180210944099,6.0,0.0,3.0,0.0
935,W2029992428,2014.0,0.36725102895376,9.0,0.0,5.0,0.0
936,W2316207732,2014.0,0.08236825380169,2.0,0.0,5.0,0.0
937,W2003041584,2014.0,0.36609397324899995,3.0,0.0,4.0,0.0
938,W1990466071,2014.0,0.61227385492849,13.0,0.0,6.0,0.0
939,W2293690402,2014.0,0.34778740560910093,0.0,0.0,4.0,0.0
940,W2093416096,2014.0,0.5383096149811396,16.0,0.0,9.0,0.0
941,W1973235970,2014.0,0.73111187058064,7.0,0.0,3.0,0.0
942,W2076222209,2014.0,0.50538805174225,1.0,0.0,4.0,0.0
943,W2124935796,2014.0,0.34880623384323994,2.0,0.0,6.0,0.0
944,W2086733618,2014.0,0.5811273609524099,19.0,0.0,14.0,0.0
945,W2016420448,2014.0,0.4767733190903076,5.0,0.0,5.0,0.0
946,W2021218365,2014.0,0.43058256010641005,5.0,0.0,6.0,0.0
947,W2141182521,2014.0,0.52749832616464,2.0,0.0,6.0,0.0
948,W2047298825,2014.0,0.5709896938099601,0.0,0.0,6.0,0.0
949,W2318713827,2014.0,0.36243879643521,3.0,0.0,7.0,0.0
950,W2095164517,2014.0,0.44152990945120885,0.0,0.0,3.0,0.0
951,W1978849839,2014.0,0.0101464905934441,12.0,0.0,5.0,0.0
952,W1979582856,2014.0,0.35512941839656964,3.0,0.0,5.0,0.0
953,W2065775113,2014.0,0.2810658402703449,4.0,0.0,5.0,0.0
954,W1968930561,2014.0,0.527508828381881,9.0,0.0,3.0,0.0
955,W2044212288,2014.0,0.3583051993959999,17.0,0.0,2.0,0.0
956,W2038157520,2014.0,0.23839669483814563,74.0,0.0,2.0,0.0
957,W1970304436,2014.0,0.48517835010150245,26.0,0.0,3.0,0.0
958,W1982207549,2014.0,0.51602226873961,3.0,0.0,3.0,0.0
959,W2065080220,2014.0,0.3294144241572496,0.0,0.0,2.0,0.0
960,W2009324400,2014.0,0.41658285388328997,7.0,0.0,3.0,0.0
961,W2069243865,2014.0,0.40902433041001,5.0,0.0,4.0,0.0
962,W2054167543,2014.0,0.2034537523799104,7.0,0.0,5.0,0.0
963,W2292462136,2014.0,0.5919367365630626,5.0,0.0,2.0,0.0
964,W2057523148,2014.0,0.38371376813939556,4.0,0.0,4.0,0.0
965,W1996113521,2014.0,0.3252479869287289,1.0,0.0,3.0,0.0
966,W2086352645,2014.0,0.61036671884409,1.0,0.0,2.0,0.0
967,W2290203320,2014.0,0.48286947152161,1.0,0.0,3.0,0.0
968,W2012744600,2014.0,0.43545692375056005,0.0,0.0,4.0,0.0
969,W2292294348,2014.0,0.37892593244416006,0.0,0.0,3.0,0.0
970,W2017609121,2014.0,0.31697001340081005,33.0,0.0,3.0,0.0
971,W1988637648,2014.0,0.14964196710850558,11.0,0.0,2.0,0.0
972,W1994951899,2014.0,0.38023329685636004,9.0,0.0,2.0,0.0
973,W2012556546,2014.0,0.28307571276196,5.0,0.0,2.0,0.0
974,W2335295715,2014.0,0.06438819975289,36.0,1.0,3.0,0.0
975,W1983135908,2014.0,0.016452941491760402,55.0,1.0,7.0,0.0
976,W2189595487,2014.0,0.58126992299236,0.0,0.0,3.0,0.0
977,W2070352891,2014.0,0.4507145015055076,11.0,0.0,4.0,0.0
978,W2151773497,2014.0,0.52998152480289,12.0,0.0,4.0,0.0
979,W1964452507,2014.0,0.6701174204489999,65.0,0.0,7.0,0.0
980,W2031619410,2014.0,0.7092454243224099,17.0,0.0,4.0,0.0
981,W1994616049,2014.0,0.42908303496249,15.0,0.0,4.0,0.0
982,W1995593724,2014.0,0.44624484184336005,12.0,0.0,4.0,0.0
983,W2035773300,2014.0,0.0,9.0,0.0,7.0,0.0
984,W2046124051,2014.0,0.36902490366563995,7.0,0.0,4.0,0.0
985,W2036780293,2014.0,0.47217036743397156,6.0,0.0,3.0,0.0
986,W2053604513,2014.0,0.63551078003449,6.0,0.0,7.0,0.0
987,W2085076344,2014.0,0.36333758007001,6.0,0.0,4.0,0.0
988,W2099840621,2014.0,0.41103203347684,6.0,0.0,4.0,0.0
989,W2146851612,2014.0,0.7759421221730928,5.0,0.0,5.0,0.0
990,W2162363918,2014.0,0.46762989692409,3.0,0.0,5.0,0.0
991,W2012688386,2014.0,0.28168728286084005,2.0,0.0,3.0,0.0
992,W2084426163,2014.0,0.47926718867238755,2.0,0.0,2.0,0.0
993,W2153881490,2014.0,0.22011795538929002,2.0,0.0,2.0,0.0
994,W2035330281,2014.0,0.6648002863101795,0.0,0.0,4.0,0.0
995,W2015645277,2014.0,0.33922256156098557,47.0,0.0,3.0,0.0
996,W1985625293,2014.0,0.45802146342620886,18.0,0.0,3.0,0.0
997,W1999651846,2014.0,0.8677125568188101,37.0,0.0,2.0,0.0
998,W2025661842,2014.0,0.017028822359920898,76.0,0.0,7.0,0.0
999,W2139193335,2014.0,0.5088443968888899,12.0,0.0,6.0,0.0
1000,W2251061562,2014.0,0.6013495954066755,0.0,0.0,3.0,0.0
1001,W2159048745,2014.0,0.37541636257128996,7.0,0.0,4.0,0.0
1002,W2066381494,2014.0,0.5219687384739217,112.0,0.0,15.0,0.0
1003,W2406928398,2014.0,0.0866713482240004,24.0,0.0,7.0,0.0
1004,W2397940721,2014.0,0.69887543455129,23.0,0.0,6.0,0.0
1005,W2161051082,2014.0,0.6449031150339599,14.0,0.0,7.0,0.0
1006,W2146448989,2014.0,0.4175900781864099,13.0,0.0,3.0,0.0
1007,W2396718206,2014.0,0.3059121431955625,7.0,0.0,4.0,0.0
1008,W2402486063,2014.0,0.0739276305812496,7.0,0.0,4.0,0.0
1009,W2106964106,2014.0,0.26800117595689,6.0,0.0,2.0,0.0
1010,W2186720183,2014.0,0.15705058302336639,4.0,0.0,4.0,0.0
1011,W2109440058,2014.0,0.43822498756620964,3.0,0.0,3.0,0.0
1012,W2136837816,2014.0,0.5980189659602596,3.0,0.0,3.0,0.0
1013,W2183418744,2014.0,0.51141778217104,2.0,0.0,3.0,0.0
1014,W2396920255,2014.0,0.4352639928211601,1.0,0.0,4.0,0.0
1015,W2397946456,2014.0,0.43572443208494765,1.0,0.0,3.0,0.0
1016,W2401931246,2014.0,0.50503465083241,1.0,0.0,3.0,0.0
1017,W2123979044,2014.0,0.2036174022280225,0.0,0.0,4.0,0.0
1018,W2161620981,2014.0,0.40254494797449,0.0,0.0,3.0,0.0
1019,W1991457441,2014.0,0.5040617175268417,7.0,0.0,3.0,0.0
1020,W1979695398,2014.0,0.5808074605025625,5.0,0.0,3.0,0.0
1021,W2085041337,2014.0,0.06407520190864,16.0,0.0,3.0,0.0
1022,W2095540482,2014.0,0.4034465819328024,62.0,0.0,8.0,0.0
1023,W2540532271,2014.0,0.6348093355055928,2.0,0.0,6.0,0.0
1024,W2318806361,2014.0,0.23595447117710247,2.0,0.0,2.0,0.0
1025,W2002145492,2014.0,0.40713255921636,13.0,0.0,2.0,0.0
1026,W2075835333,2014.0,0.5730107872770576,29.0,0.0,1.0,0.0
1027,W2032882136,2014.0,0.46962238409999996,0.0,0.0,4.0,0.0
1028,W2102855375,2014.0,0.7497074785922501,11.0,0.0,5.0,0.0
1029,W185144071,2014.0,0.500707666449,70.0,0.0,5.0,0.0
1030,W2079223085,2014.0,0.7445027020084901,5.0,0.0,5.0,0.0
1031,W2066761620,2014.0,0.4351089004956225,18.0,0.0,6.0,0.0
1032,W2011672368,2014.0,0.7270613917731026,0.0,0.0,5.0,0.0
1033,W3098959905,2014.0,0.39380369042884006,98.0,1.0,6.0,0.0
1034,W1966032514,2014.0,0.0,0.0,0.0,4.0,0.0
1035,W1981522058,2014.0,0.84994957771441,2.0,0.0,3.0,0.0
1036,W2025701975,2014.0,0.0,6.0,0.0,5.0,0.0
1037,W1999520234,2014.0,0.30429679325886094,77.0,0.0,6.0,0.0
1038,W2012963281,2014.0,0.21771439350156252,0.0,0.0,5.0,0.0
1039,W2036109230,2014.0,0.41630613848041004,8.0,0.0,5.0,0.0
1040,W2027802059,2014.0,0.20775546320399998,55.0,0.0,15.0,0.0
1041,W1972093758,2014.0,0.61199125602169,4.0,0.0,9.0,0.0
1042,W1985892013,2014.0,0.0,42.0,0.0,9.0,0.0
1043,W2059409876,2014.0,0.44317020352609,7.0,0.0,8.0,0.0
1044,W1973425348,2014.0,0.09611997743812842,4.0,0.0,3.0,0.0
1045,W2153722476,2014.0,0.49173529363456003,3.0,0.0,5.0,0.0
1046,W2005867913,2014.0,0.0,95.0,0.0,25.0,0.0
1047,W2126958666,2014.0,0.46035872180676,305.0,0.0,11.0,0.0
1048,W1986459246,2014.0,0.0,34.0,0.0,13.0,0.0
1049,W1973475928,2014.0,0.0,21.0,0.0,11.0,0.0
1050,W2049299252,2014.0,0.0,17.0,0.0,3.0,0.0
1051,W1977318800,2014.0,0.0,7.0,0.0,6.0,0.0
1052,W2156315349,2014.0,0.0,37.0,0.0,15.0,0.0
1053,W2093562653,2014.0,0.3052706814705636,8.0,0.0,5.0,0.0
1054,W2072736365,2014.0,0.5086070985723025,1.0,0.0,6.0,0.0
1055,W2093396996,2014.0,0.7208017641002026,11.0,0.0,6.0,0.0
1056,W1985967602,2014.0,0.64417173612961,1.0,0.0,4.0,0.0
1057,W2030990688,2014.0,0.14165046267904,12.0,1.0,3.0,0.0
1058,W1984705347,2014.0,0.0,66.0,0.0,10.0,0.0
1059,W2001881091,2014.0,0.0,15.0,0.0,10.0,0.0
1060,W2075079819,2014.0,0.0,0.0,0.0,5.0,0.0
1061,W2090958057,2014.0,0.26910301500196,1.0,0.0,4.0,0.0
1062,W2153515436,2014.0,0.6496103694528099,21.0,0.0,6.0,0.0
1063,W2027449312,2014.0,0.6475985167932035,19.0,0.0,4.0,0.0
1064,W1965619070,2014.0,0.7150440108075624,5.0,0.0,4.0,0.0
1065,W2054298210,2014.0,0.0,25.0,0.0,5.0,0.0
1066,W2155477938,2014.0,0.30946969,10.0,0.0,2.0,0.0
1067,W1996107544,2014.0,0.0,10.0,0.0,3.0,0.0
1068,W2122915854,2014.0,0.0,116.0,0.0,4.0,0.0
1069,W2145230779,2014.0,0.0,27.0,0.0,15.0,0.0
1070,W2134013941,2014.0,0.2874272706715536,18.0,0.0,5.0,0.0
1071,W2066966982,2014.0,0.29775591260102247,21.0,0.0,4.0,0.0
1072,W2012835407,2014.0,0.26036271630625,30.0,0.0,3.0,0.0
1073,W2007891331,2014.0,0.4890083222556899,45.0,0.0,4.0,0.0
1074,W2041803801,2014.0,0.0,52.0,0.0,9.0,0.0
1075,W2072415268,2014.0,0.0,69.0,0.0,6.0,0.0
1076,W2123770273,2014.0,0.0,66.0,0.0,6.0,0.0
1077,W2021340663,2014.0,0.0,3.0,0.0,3.0,0.0
1078,W2030403353,2014.0,0.0,46.0,0.0,13.0,0.0
1079,W2056510622,2014.0,0.68693844830625,26.0,0.0,5.0,0.0
1080,W1969705165,2014.0,0.0,33.0,0.0,16.0,0.0
1081,W2098173070,2014.0,0.0,34.0,0.0,7.0,0.0
1082,W1978319315,2014.0,0.0,0.0,0.0,6.0,0.0
1083,W2121746769,2014.0,0.6082681091487024,4.0,0.0,4.0,0.0
1084,W2026314983,2014.0,0.72887284134025,5.0,0.0,6.0,0.0
1085,W2065103652,2014.0,0.0,228.0,0.0,25.0,0.0
1086,W2315187995,2014.0,0.40097630688361,3.0,0.0,5.0,0.0
1087,W2157941179,2014.0,0.0,22.0,0.0,15.0,0.0
1088,W2139367243,2014.0,0.0,333.0,0.0,8.0,0.0
1089,W2063440615,2014.0,0.61995687102756,23.0,0.0,5.0,0.0
1090,W2004506529,2014.0,0.65377719751201,3.0,0.0,4.0,0.0
1091,W2291716236,2014.0,0.6574613434320099,1.0,0.0,2.0,0.0
1092,W2022171327,2014.0,0.595676783601,0.0,0.0,4.0,0.0
1093,W1992545877,2014.0,0.1049167034159104,2.0,0.0,5.0,0.0
1094,W2160499647,2014.0,0.6644446769602576,7.0,0.0,5.0,0.0
1095,W2323554062,2014.0,0.09949522693224959,16.0,0.0,2.0,0.0
1096,W2091332674,2014.0,0.6059583402742276,63.0,0.0,4.0,0.0
1097,W2020542964,2014.0,0.17535122750016,9.0,0.0,3.0,0.0
1098,W1998727375,2014.0,0.0,27.0,0.0,3.0,0.0
1099,W2017968904,2014.0,0.7595155617036101,1.0,0.0,6.0,0.0
1100,W2131052301,2014.0,0.7911863226309025,2.0,0.0,6.0,0.0
1101,W2052630465,2014.0,0.4265707765012996,2.0,0.0,6.0,0.0
1102,W2086419446,2014.0,0.36758580586110257,5.0,0.0,2.0,0.0
1103,W1999448980,2014.0,0.60208040059456,1.0,0.0,3.0,0.0
1104,W2000951285,2014.0,0.4261356588390489,0.0,0.0,2.0,0.0
1105,W3136699861,2014.0,0.64733224124416,181.0,0.0,7.0,0.0
1106,W2060692877,2014.0,0.7955080860387601,794.0,0.0,9.0,0.0
1107,W2166743230,2014.0,0.66831099150841,728.0,0.0,9.0,0.0
1108,W2088005444,2014.0,0.38676126425576896,5.0,0.0,3.0,0.0
1109,W2085107714,2014.0,0.637524111184145,11.0,0.0,4.0,0.0
1110,W2050196996,2014.0,0.52691396925456,10.0,0.0,2.0,0.0
1111,W1965505845,2014.0,0.3633777742118976,32.0,0.0,11.0,0.0
1112,W2014271043,2014.0,0.62103998210881,9.0,0.0,3.0,0.0
1113,W2289000311,2014.0,0.6541139272836101,2.0,0.0,2.0,0.0
1114,W2079466342,2014.0,0.3918178592766736,2.0,0.0,4.0,0.0
1115,W2000128397,2014.0,0.0,3.0,0.0,10.0,0.0
1116,W2021388245,2014.0,0.06750975813696,9.0,0.0,2.0,0.0
1117,W2554156235,2014.0,0.045815857072032104,1.0,0.0,5.0,0.0
1118,W2293756048,2014.0,0.20656061471235998,0.0,0.0,2.0,0.0
1119,W2097433269,2014.0,0.16306306528206238,39.0,0.0,2.0,0.0
1120,W2395161098,2014.0,0.26125868154409004,3.0,0.0,4.0,0.0
1121,W2399514535,2014.0,0.20368134793449,1.0,0.0,2.0,0.0
1122,W2406956659,2014.0,0.19454802013296038,0.0,0.0,2.0,0.0
1123,W2167086899,2014.0,0.101739947089,170.0,0.0,4.0,0.0
1124,W2061832492,2014.0,0.0257781295913761,93.0,0.0,2.0,0.0
1125,W2169742168,2014.0,0.06346271903088639,31.0,0.0,2.0,0.0
1126,W2171510695,2014.0,0.16272526702083998,2.0,0.0,3.0,0.0
1127,W2336109932,2014.0,0.0200424528036769,5.0,0.0,3.0,0.0
1128,W3123251390,2014.0,0.06280339730872361,169.0,0.0,4.0,0.0
1129,W2116597721,2014.0,0.0,130.0,0.0,4.0,0.0
1130,W2077233185,2014.0,0.4042235326187776,199.0,1.0,3.0,0.0
1131,W3122376631,2014.0,0.029723146112160398,12.0,0.0,2.0,0.0
1132,W1977044162,2014.0,0.15477506322974438,20.0,1.0,1.0,0.0
1133,W2061069417,2014.0,0.59201436897009,70.0,1.0,4.0,0.0
1134,W1967039561,2014.0,0.34801693295616004,6.0,1.0,5.0,0.0
1135,W2075303075,2014.0,0.7452753218248901,11.0,1.0,9.0,0.0
1136,W2062261051,2014.0,0.41860240062601006,180.0,0.0,4.0,0.0
1137,W2541055307,2014.0,0.5898919392362929,2.0,0.0,5.0,0.0
1138,W1929961317,2014.0,0.0753855383606329,0.0,0.0,4.0,0.0
1139,W2030198693,2014.0,0.5588691282002499,19.0,0.0,6.0,0.0
1140,W2286457274,2014.0,0.6168115345022499,7.0,0.0,6.0,0.0
1141,W2400964554,2014.0,0.5605203049353216,4.0,0.0,4.0,0.0
1142,W2102855375,2014.0,0.7497074785922501,11.0,0.0,5.0,0.0
1143,W2064778223,2014.0,0.42575103001599995,6.0,0.0,5.0,0.0
1144,W2000893191,2014.0,0.53126999035929,38.0,0.0,3.0,0.0
1145,W2219975752,2014.0,0.7053625519798226,9.0,0.0,5.0,0.0
1146,W1991343224,2014.0,0.27042600062499994,2.0,0.0,5.0,0.0
1147,W2091835598,2014.0,0.665810304784,3.0,0.0,4.0,0.0
1148,W975351372,2014.0,0.660858436624,19.0,0.0,5.0,0.0
1149,W2030537979,2014.0,0.6290508188300176,2.0,0.0,5.0,0.0
1150,W2003286090,2014.0,0.35096418153729,42.0,0.0,5.0,0.0
1151,W2118632429,2014.0,0.0,18.0,0.0,8.0,0.0
1152,W2013936256,2014.0,0.26559252823489,113.0,0.0,7.0,0.0
1153,W2014284363,2014.0,0.1166340866903289,8.0,0.0,5.0,0.0
1154,W2080993853,2014.0,0.14986293962582248,18.0,0.0,5.0,0.0
1155,W2087440957,2014.0,0.0,0.0,0.0,3.0,0.0
1156,W1982850637,2014.0,0.58796291679876,14.0,0.0,4.0,0.0
1157,W1996365147,2014.0,0.44382297296016004,4.0,0.0,4.0,0.0
1158,W1963957521,2014.0,0.29603817201721,7.0,0.0,3.0,0.0
1159,W2020544853,2014.0,0.19570077220864002,0.0,0.0,7.0,0.0
1160,W2573539415,2014.0,0.28621226714160997,1.0,0.0,3.0,0.0
1161,W2031810492,2014.0,0.34330277372820256,8.0,0.0,4.0,0.0
1162,W2044428736,2014.0,0.5667251545322499,8.0,0.0,5.0,0.0
1163,W2013740431,2014.0,0.3206498892913936,44.0,0.0,4.0,0.0
1164,W2074888933,2014.0,0.20302158843788887,10.0,0.0,3.0,0.0
1165,W2104177700,2014.0,0.32055548944644,60.0,0.0,4.0,0.0
1166,W1516376859,2014.0,0.18527540835769,11.0,1.0,2.0,0.0
1167,W2075076850,2014.0,0.47866209568681006,93.0,0.0,4.0,0.0
1168,W2135550230,2014.0,0.0,43.0,0.0,6.0,0.0
1169,W2092713193,2014.0,0.6905704734324899,53.0,0.0,2.0,0.0
1170,W2061600476,2014.0,0.31777832175489,20.0,0.0,3.0,0.0
1171,W2041087679,2014.0,0.5562539461364355,18.0,0.0,2.0,0.0
1172,W1916044265,2014.0,0.4157504043264099,12.0,0.0,3.0,0.0
1173,W1998882338,2014.0,0.5991201807345315,36.0,0.0,3.0,0.0
1174,W1999355116,2014.0,0.51208793985024,27.0,0.0,5.0,0.0
1175,W2073038808,2014.0,0.48975153150625,5.0,0.0,2.0,0.0
1176,W2022305835,2014.0,0.7603175550516099,2.0,0.0,3.0,0.0
1177,W1989867639,2014.0,0.18734075279628842,3.0,0.0,4.0,0.0
1178,W2058377989,2014.0,0.49469911245225007,3.0,0.0,6.0,0.0
1179,W2103155126,2014.0,0.8039448189220899,61.0,0.0,5.0,0.0
1180,W2125772849,2014.0,0.5073865760731329,15.0,0.0,4.0,0.0
1181,W2144480741,2014.0,0.47109375595129,81.0,0.0,4.0,0.0
1182,W2058363891,2014.0,0.6504465083269697,1.0,0.0,5.0,0.0
1183,W2010073242,2014.0,0.2796649447589449,31.0,0.0,4.0,0.0
1184,W2097996467,2014.0,0.5641613348734276,4.0,0.0,3.0,0.0
1185,W2063806661,2014.0,0.28383737314320995,31.0,0.0,6.0,0.0
1186,W1981098939,2014.0,0.8047224924418277,15.0,0.0,3.0,0.0
1187,W1978369223,2014.0,0.59274416224144,2.0,0.0,2.0,0.0
1188,W2095369243,2014.0,0.76260905097001,9.0,0.0,4.0,0.0
1189,W1973236490,2014.0,0.6144099113564416,34.0,0.0,2.0,0.0
1190,W2077266000,2014.0,0.68845154100804,10.0,0.0,2.0,0.0
1191,W1977344672,2014.0,0.80001629475769,22.0,0.0,5.0,0.0
1192,W2063498950,2014.0,0.0,9.0,0.0,6.0,0.0
1193,W2011454738,2014.0,0.5937482271603599,2.0,0.0,2.0,0.0
1194,W1593540946,2014.0,0.85199379583201,14.0,0.0,5.0,0.0
1195,W1903010842,2014.0,0.7311087924009999,9.0,0.0,3.0,0.0
1196,W1966378737,2014.0,0.63049412213956,4.0,0.0,3.0,0.0
1197,W1995953185,2014.0,0.64967130327961,52.0,0.0,2.0,0.0
1198,W2030462805,2014.0,0.664529844969,27.0,0.0,5.0,0.0
1199,W2011712009,2014.0,0.29071162165824,21.0,0.0,3.0,0.0
1200,W1966421620,2014.0,0.5970239512655625,20.0,0.0,2.0,0.0
1201,W2087181830,2014.0,0.5452223912358976,13.0,0.0,4.0,0.0
1202,W2080730689,2014.0,0.38769501498256,11.0,0.0,4.0,0.0
1203,W2547864817,2014.0,0.40361561955625,7.0,0.0,3.0,0.0
1204,W2537925039,2014.0,0.536222281984,6.0,0.0,4.0,0.0
1205,W2288580030,2014.0,0.48744909861780245,4.0,0.0,4.0,0.0
1206,W2548312795,2014.0,0.37108175355903994,3.0,0.0,2.0,0.0
1207,W2534598913,2014.0,0.5191064164921599,2.0,0.0,3.0,0.0
1208,W2068608715,2014.0,0.61582895265529,1.0,0.0,3.0,0.0
1209,W2292322741,2014.0,0.68371813125625,0.0,0.0,4.0,0.0
1210,W2018436041,2014.0,0.5500047334588416,26.0,0.0,4.0,0.0
1211,W2066445089,2014.0,0.49252843333369006,16.0,0.0,3.0,0.0
1212,W1964064643,2014.0,0.35228949418403993,2.0,0.0,2.0,0.0
1213,W1525732406,2014.0,0.5978558072330497,1.0,0.0,3.0,0.0
1214,W1964643735,2014.0,0.4686069774355876,15.0,0.0,6.0,0.0
1215,W1982770041,2014.0,0.63523801113124,6.0,0.0,3.0,0.0
1216,W2022931056,2014.0,0.48390435245387553,13.0,0.0,3.0,0.0
1217,W2063519841,2014.0,0.21955850089849,33.0,0.0,5.0,0.0
1218,W1506871974,2014.0,0.49453932457801,18.0,0.0,3.0,0.0
1219,W2071927393,2014.0,0.24568587402241002,16.0,0.0,2.0,0.0
1220,W2002828475,2014.0,0.6543233515745537,19.0,0.0,4.0,0.0
1221,W2146801549,2014.0,0.6997438941284416,6.0,0.0,8.0,0.0
1222,W1998551691,2014.0,0.53548616206864,3.0,0.0,6.0,0.0
1223,W2115470731,2014.0,0.58494320792964,31.0,0.0,5.0,0.0
1224,W2025370847,2014.0,0.1726791180574329,20.0,0.0,3.0,0.0
1225,W2032461866,2014.0,0.3951334340929601,16.0,0.0,9.0,0.0
1226,W2090117217,2014.0,0.6026979730640625,78.0,0.0,5.0,0.0
1227,W2145272691,2014.0,0.7273026346561601,7.0,0.0,8.0,0.0
1228,W1977503349,2014.0,0.6194034710796101,15.0,0.0,4.0,0.0
1229,W2297202457,2014.0,0.52356251720644,0.0,0.0,5.0,0.0
1230,W1752392398,2014.0,0.63387838875904,16.0,0.0,7.0,0.0
1231,W2043414352,2014.0,0.4561257174926401,11.0,0.0,3.0,0.0
1232,W1999549492,2014.0,0.6560386844326226,2.0,0.0,8.0,0.0
1233,W1999406027,2014.0,0.16714634340962248,90.0,0.0,4.0,0.0
1234,W1982739122,2014.0,0.17950171733754489,46.0,0.0,3.0,0.0
1235,W2161160710,2014.0,0.0,82.0,0.0,6.0,0.0
1236,W2067332230,2014.0,0.1623189581035929,45.0,0.0,2.0,0.0
1237,W2038335048,2014.0,0.2401057624345744,50.0,0.0,2.0,0.0
1238,W1985101242,2014.0,0.27102914954116,33.0,0.0,2.0,0.0
1239,W2000852613,2014.0,0.0709298312349025,28.0,0.0,5.0,0.0
1240,W2313493060,2014.0,0.2032484823615744,192.0,0.0,3.0,0.0
1241,W2313609027,2014.0,0.21487357764737638,48.0,0.0,4.0,0.0
1242,W2319694250,2014.0,0.2194779703522576,38.0,0.0,5.0,0.0
1243,W1970071487,2014.0,0.2206494013128889,361.0,0.0,3.0,0.0
1244,W2011596828,2014.0,0.0,11.0,0.0,7.0,0.0
1245,W2327421000,2014.0,0.19417264282506252,127.0,0.0,5.0,0.0
1246,W2089858275,2014.0,0.25400340015625006,22.0,0.0,3.0,0.0
1247,W2095900477,2014.0,0.12290928128964002,228.0,0.0,6.0,0.0
1248,W2031329484,2014.0,0.1884708886338756,185.0,0.0,2.0,0.0
1249,W2068131226,2014.0,0.31554952447020257,136.0,0.0,2.0,0.0
1250,W2327815125,2014.0,0.12607150929025,75.0,0.0,4.0,0.0
1251,W1964224774,2014.0,0.4604244434103889,24.0,0.0,5.0,0.0
1252,W2167987271,2014.0,0.1624304725496896,105.0,0.0,8.0,0.0
1253,W1996125779,2014.0,0.29054094334224995,24.0,0.0,3.0,0.0
1254,W2013227046,2014.0,0.22305567157128997,525.0,0.0,3.0,0.0
1255,W2014281925,2014.0,0.21921417094179693,5.0,0.0,4.0,0.0
1256,W2096192707,2014.0,0.2208040928121616,4.0,0.0,3.0,0.0
1257,W1970233907,2014.0,0.2003536915504996,117.0,0.0,5.0,0.0
1258,W2159820820,2014.0,0.20638056708403843,42.0,0.0,3.0,0.0
1259,W2060858266,2014.0,0.0,27.0,0.0,6.0,0.0
1260,W2094046135,2014.0,0.2210149017377284,257.0,0.0,5.0,0.0
1261,W2013287596,2014.0,0.1098129893869849,79.0,0.0,4.0,0.0
1262,W1993618048,2014.0,0.0,26.0,0.0,8.0,0.0
1263,W2096548866,2014.0,0.16761286343024998,70.0,0.0,3.0,0.0
1264,W2061624990,2014.0,0.10879038179917688,39.0,0.0,4.0,0.0
1265,W2330634673,2014.0,0.18219972732196002,4.0,0.0,3.0,0.0
1266,W2168644196,2014.0,0.6161552939713599,20.0,0.0,5.0,0.0
1267,W2105939244,2014.0,0.6771569545465208,11.0,0.0,5.0,0.0
1268,W2120754707,2014.0,0.7476019145728575,44.0,0.0,2.0,0.0
1269,W2252100726,2014.0,0.38529993530360884,12.0,0.0,3.0,0.0
1270,W2250863245,2014.0,0.58306388483044,10.0,0.0,4.0,0.0
1271,W2251971570,2014.0,0.77652524812489,2.0,0.0,5.0,0.0
1272,W2251389477,2014.0,0.7208997420814224,1.0,0.0,2.0,0.0
1273,W2000273165,2014.0,0.49941527892624005,0.0,0.0,4.0,0.0
1274,W2250597415,2014.0,0.4895151180137448,0.0,0.0,2.0,0.0
1275,W1851092803,2014.0,0.0,5.0,0.0,44.0,0.0
