,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
120,W2171621467,1988.0,0.017767423730250004,4.0,0.0,1.0,0.0
121,W1498509657,1988.0,0.34862760076430255,9.0,0.0,2.0,0.0
122,W1759597149,1988.0,0.26252373421848996,6.0,0.0,2.0,0.0
123,W1606944666,1988.0,0.26849149553072255,2.0,0.0,2.0,0.0
124,W1990405284,1988.0,0.41621749026064,11.0,0.0,2.0,0.0
125,W2066642126,1988.0,0.7245440446743409,2.0,0.0,1.0,0.0
126,W2037459276,1988.0,0.0,23.0,0.0,7.0,0.0
127,W1540193180,1988.0,0.27287334217984,5.0,0.0,1.0,0.0
128,W2138707903,1988.0,0.265264141444,229.0,0.0,1.0,0.0
129,W1713528743,1988.0,0.8205314854075249,166.0,0.0,2.0,0.0
130,W2342398292,1988.0,0.7627117515556899,20.0,0.0,2.0,0.0
131,W1983305931,1988.0,0.763006495215905,56.0,0.0,3.0,0.0
132,W2142879216,1988.0,0.4309354908788329,23.0,0.0,4.0,0.0
133,W2044672898,1988.0,0.6954768556515025,18.0,0.0,2.0,0.0
134,W1974136241,1988.0,0.38705749524630256,149.0,0.0,1.0,0.0
135,W2022645115,1988.0,0.3421437366246916,61.0,0.0,2.0,0.0
136,W1546800805,1988.0,0.5934677798659599,0.0,0.0,2.0,0.0
137,W2539563740,1988.0,0.42547950448641003,2.0,0.0,3.0,0.0
138,W1990254447,1988.0,0.40976590479615993,3.0,0.0,2.0,0.0
139,W2964280143,1988.0,0.25761827023321,5.0,1.0,2.0,0.0
140,W2020153579,1988.0,0.33580583219475363,674.0,0.0,1.0,0.0
141,W1964917218,1988.0,0.0497079554868961,72.0,0.0,2.0,0.0
142,W2162307758,1988.0,0.38869671060381156,16.0,0.0,2.0,0.0
143,W2171315996,1988.0,0.0572345192045169,11.0,0.0,5.0,0.0
144,W1953808385,1988.0,0.7556216402249999,3.0,0.0,2.0,0.0
145,W2156267397,1988.0,0.5307053147026576,113.0,0.0,1.0,0.0
146,W1604079351,1988.0,0.5122045182456225,8.0,0.0,2.0,0.0
147,W2120360181,1988.0,0.7031133754644736,68.0,0.0,2.0,0.0
148,W2148179848,1988.0,0.6527703238405209,35.0,0.0,2.0,0.0
149,W2167094083,1988.0,0.2859511027564816,3.0,0.0,2.0,0.0
150,W1979559409,1988.0,0.1296027144142129,47.0,0.0,2.0,0.0
151,W2124968431,1988.0,0.46698403306129,3.0,0.0,4.0,0.0
152,W2039393392,1988.0,0.35335641695640996,33.0,0.0,3.0,0.0
153,W2396413980,1988.0,0.15100302745556637,2.0,0.0,2.0,0.0
154,W2010963094,1988.0,0.03564079567129,6.0,0.0,2.0,0.0
155,W1979096246,1988.0,0.07632084735079842,5.0,0.0,3.0,0.0
156,W2065628047,1988.0,0.5059564390278225,135.0,0.0,1.0,0.0
157,W2025367670,1988.0,0.21614381862129,3.0,0.0,3.0,0.0
158,W1544452384,1988.0,0.19966728143810247,1.0,0.0,3.0,0.0
159,W2156600048,1988.0,0.6075111716658009,18.0,0.0,2.0,0.0
160,W1979507674,1988.0,0.0298785295155649,9.0,0.0,2.0,0.0
161,W1974607991,1988.0,0.0403481261706649,29.0,0.0,2.0,0.0
162,W2049130368,1988.0,0.38786937703056,12.0,0.0,3.0,0.0
163,W2160992747,1988.0,0.0680471465879104,5.0,0.0,4.0,0.0
164,W2147813056,1988.0,0.08051527695457959,17.0,0.0,1.0,0.0
165,W2175316978,1988.0,0.025368885587776897,13.0,0.0,1.0,0.0
