,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
73,W52354637,1995.0,0.21226955281984,0.0,0.0,5.0,0.0
74,W2329749712,1995.0,0.21973995020391837,35.0,0.0,3.0,0.0
75,W1549267073,1995.0,0.2066517589789156,35.0,0.0,3.0,0.0
76,W2104480144,1995.0,0.19719718794721,21.0,0.0,4.0,0.0
77,W2128734436,1995.0,0.28655759906556244,7.0,0.0,3.0,0.0
78,W2136778931,1995.0,0.1764418764850225,3.0,0.0,3.0,0.0
79,W2328359551,1995.0,0.2478906482349924,1.0,0.0,3.0,0.0
80,W2048470067,1995.0,0.017055093203522498,23.0,0.0,3.0,0.0
81,W2075998338,1995.0,0.0,151.0,0.0,1.0,0.0
82,W2098927073,1995.0,0.0,8.0,0.0,1.0,0.0
83,W2127331687,1995.0,0.50353939794601,1508.0,0.0,3.0,0.0
84,W2134333839,1995.0,0.0,14.0,0.0,2.0,0.0
85,W1999735590,1995.0,0.0,0.0,0.0,1.0,0.0
86,W2031213708,1995.0,0.0,110.0,0.0,2.0,0.0
87,W2073328808,1995.0,0.24544508840322252,20.0,0.0,5.0,0.0
88,W2077646980,1995.0,0.59736328029184,6.0,0.0,3.0,0.0
89,W1532892399,1995.0,0.4347261235207695,4.0,0.0,6.0,0.0
90,W2010745858,1995.0,0.1887476540229604,40.0,0.0,3.0,0.0
91,W2052090122,1995.0,0.19955184323430764,13.0,0.0,2.0,0.0
92,W2059290670,1995.0,0.3931055003911876,29.0,0.0,1.0,0.0
93,W1978773678,1995.0,0.6577639025996024,23.0,0.0,2.0,0.0
94,W2137092078,1995.0,0.3988533183877225,25.0,0.0,4.0,0.0
95,W2151648496,1995.0,0.29438480924175997,11.0,0.0,3.0,0.0
96,W2331668320,1995.0,0.09775201096411239,1.0,0.0,5.0,0.0
97,W1658580195,1995.0,0.28873083663423993,17.0,0.0,3.0,0.0
98,W2111204582,1995.0,0.30083583910380157,41.0,0.0,4.0,0.0
99,W2335726911,1995.0,0.1436227100422569,1.0,0.0,4.0,0.0
100,W1884684688,1995.0,0.1827064752895684,7.0,0.0,3.0,0.0
101,W2138568045,1995.0,0.39214860779328997,7.0,0.0,2.0,0.0
102,W1592856719,1995.0,0.13640708648889,4.0,0.0,2.0,0.0
103,W2142795042,1995.0,0.12101956208339561,93.0,0.0,1.0,0.0
104,W2164438483,1995.0,0.21998670195075998,118.0,0.0,2.0,0.0
105,W2161141257,1995.0,0.13993928795715999,59.0,0.0,2.0,0.0
106,W1949045114,1995.0,0.2061873114069609,0.0,0.0,1.0,0.0
107,W2116146857,1995.0,0.44319532778888887,0.0,0.0,2.0,0.0
108,W2148063690,1995.0,0.22776469900899998,0.0,0.0,1.0,0.0
109,W1986692494,1995.0,0.6506421805811237,134.0,0.0,4.0,0.0
110,W2157200283,1995.0,0.2567635977047716,63.0,0.0,3.0,0.0
111,W1992348796,1995.0,0.23725608359236,3.0,0.0,3.0,0.0
112,W2089022524,1995.0,0.35968470906384,9.0,0.0,2.0,0.0
113,W2239925200,1995.0,0.48164182961763996,255.0,0.0,3.0,0.0
114,W2103081806,1995.0,0.6005815387862417,61.0,0.0,3.0,0.0
115,W2911973059,1995.0,0.38220197752201956,54.0,0.0,5.0,0.0
116,W2014803292,1995.0,0.43552410330624997,13.0,0.0,4.0,0.0
117,W2110993835,1995.0,0.0770460208837225,78.0,0.0,2.0,0.0
118,W2079255493,1995.0,0.1847318566437136,34.0,0.0,2.0,0.0
119,W2059849659,1995.0,0.0,12.0,0.0,2.0,0.0
120,W2049613322,1995.0,0.1702648620764569,13.0,0.0,2.0,0.0
121,W1982553899,1995.0,0.18544934542688998,39.0,0.0,3.0,0.0
122,W2007318338,1995.0,0.0,263.0,0.0,1.0,0.0
123,W2053358046,1995.0,0.0,271.0,0.0,2.0,0.0
124,W2311406414,1995.0,0.38366081969296006,10.0,0.0,5.0,0.0
125,W2157442216,1995.0,0.36555941914800993,2.0,0.0,1.0,0.0
126,W2109621871,1995.0,0.1425085452092416,4.0,0.0,1.0,0.0
127,W2127909054,1995.0,0.1375800588669796,0.0,0.0,1.0,0.0
128,W2064176266,1995.0,0.0,12.0,0.0,2.0,0.0
129,W2091804373,1995.0,0.0,111.0,1.0,3.0,0.0
130,W1977982518,1995.0,0.1188611400347536,423.0,1.0,4.0,0.0
131,W2031967431,1995.0,0.0,70.0,1.0,1.0,0.0
132,W2026071956,1995.0,0.0,12.0,0.0,4.0,0.0
133,W2089923913,1995.0,0.0,10.0,1.0,3.0,0.0
134,W2063210030,1995.0,0.0,20.0,1.0,4.0,0.0
135,W1999286054,1995.0,0.029966590856132097,66.0,1.0,2.0,0.0
136,W3101070418,1995.0,0.2415631278461184,12.0,1.0,4.0,0.0
137,W2077378630,1995.0,0.0415636211316964,67.0,0.0,2.0,0.0
138,W2010499454,1995.0,0.24349675142521,72.0,0.0,2.0,0.0
139,W1993192689,1995.0,0.6340592266042896,8.0,0.0,1.0,0.0
140,W1583957430,1995.0,0.0,340.0,0.0,7.0,0.0
141,W2016268340,1995.0,0.75194721477121,143.0,0.0,5.0,0.0
142,W1873689166,1995.0,0.5508306031869369,17.0,0.0,5.0,0.0
143,W2096631114,1995.0,0.6302033159539716,15.0,0.0,5.0,0.0
144,W2102785426,1995.0,0.5679333073822501,10.0,0.0,5.0,0.0
145,W1831441760,1995.0,0.0,96.0,0.0,7.0,0.0
146,W2168318104,1995.0,0.1490241947737104,3.0,0.0,4.0,0.0
147,W1963003072,1995.0,0.0,1.0,0.0,2.0,0.0
148,W2130633245,1995.0,0.23528054547870758,0.0,0.0,2.0,0.0
149,W2020386679,1995.0,0.32272741836646096,20.0,0.0,2.0,0.0
150,W2005081946,1995.0,0.0456015268176196,140.0,0.0,3.0,0.0
151,W2003893411,1995.0,0.008657942586340357,162.0,0.0,1.0,0.0
152,W1494014883,1995.0,0.74390349000256,0.0,0.0,2.0,0.0
153,W2911662939,1995.0,0.0,0.0,0.0,2.0,0.0
154,W2102773141,1995.0,0.643374035236,9.0,0.0,3.0,0.0
155,W1655281040,1995.0,0.67794342647824,2.0,0.0,3.0,0.0
156,W2141651274,1995.0,0.58421135530384,0.0,0.0,4.0,0.0
157,W2061895926,1995.0,0.62593303797649,12.0,0.0,2.0,0.0
158,W2031144777,1995.0,0.44272282602564006,558.0,0.0,3.0,0.0
159,W1504983647,1995.0,0.38790736824841004,19.0,0.0,4.0,0.0
160,W2116599600,1995.0,0.7215500974251026,49.0,0.0,2.0,0.0
161,W2093378460,1995.0,0.34814838168100004,10.0,0.0,3.0,0.0
162,W1992427843,1995.0,0.41350944420900004,5.0,0.0,2.0,0.0
163,W1999508547,1995.0,0.5496767031834225,14.0,0.0,6.0,0.0
164,W2127414738,1995.0,0.32331892420996,23.0,0.0,5.0,0.0
165,W1874259713,1995.0,0.4953820180224399,175.0,0.0,4.0,0.0
166,W2146600015,1995.0,0.3168992256202809,79.0,0.0,1.0,0.0
167,W2116153306,1995.0,0.45024628749552353,0.0,0.0,6.0,0.0
168,W2025427532,1995.0,0.0,7.0,0.0,2.0,0.0
169,W1996426871,1995.0,0.21939186193112253,38.0,0.0,2.0,0.0
170,W1981699980,1995.0,0.16290159715448999,30.0,0.0,3.0,0.0
171,W2011521271,1995.0,0.1389683207187025,9.0,0.0,2.0,0.0
172,W1993137889,1995.0,0.0458153861711841,0.0,0.0,1.0,0.0
173,W1966046108,1995.0,0.20607114724036,15.0,0.0,1.0,0.0
174,W2112077127,1995.0,0.26675696181903996,15.0,0.0,3.0,0.0
175,W2127508758,1995.0,0.35358823819177965,2.0,0.0,4.0,0.0
176,W2002702852,1995.0,0.129284831844,114.0,0.0,2.0,0.0
177,W1974185924,1995.0,0.32589358446680994,74.0,0.0,2.0,0.0
178,W2005345291,1995.0,0.0,17.0,0.0,2.0,0.0
179,W1997162438,1995.0,0.03906291356356,46.0,0.0,2.0,0.0
180,W2045708972,1995.0,0.1055089289051044,7.0,0.0,2.0,0.0
181,W2075135981,1995.0,0.39059275066564003,4.0,0.0,5.0,0.0
182,W2164759297,1995.0,0.31272068924592245,629.0,0.0,2.0,0.0
183,W2328882334,1995.0,0.16209870133592888,3.0,0.0,3.0,0.0
184,W1992236496,1995.0,0.13216860249999998,0.0,0.0,3.0,0.0
185,W2136184500,1995.0,0.18998213385636,18.0,0.0,2.0,0.0
186,W2010581864,1995.0,0.14855525965796887,191.0,0.0,2.0,0.0
187,W2142510199,1995.0,0.0512553344608881,15.0,0.0,3.0,0.0
188,W2046458828,1995.0,0.1574955181347025,33.0,0.0,2.0,0.0
189,W2057914664,1995.0,0.09059287318225,0.0,0.0,1.0,0.0
190,W2086503857,1995.0,0.36578074176361003,11.0,0.0,2.0,0.0
191,W1988750029,1995.0,0.28841265975242253,2.0,0.0,3.0,0.0
192,W2083308289,1995.0,0.0085898826858244,61.0,0.0,1.0,0.0
193,W1970869547,1995.0,0.0108842835931729,8.0,0.0,3.0,0.0
194,W1601016378,1995.0,0.25585174796041005,4.0,0.0,3.0,0.0
195,W2056499047,1995.0,0.16965839719520998,2.0,0.0,3.0,0.0
196,W2335382767,1995.0,0.28955946631328994,0.0,0.0,3.0,0.0
197,W2162693986,1995.0,0.2479409870830929,30.0,0.0,3.0,0.0
198,W2142311592,1995.0,0.3062661145929225,3.0,0.0,3.0,0.0
199,W1983993465,1995.0,0.25995477227776004,54.0,0.0,3.0,0.0
200,W2104055861,1995.0,0.30056567217769,12.0,0.0,3.0,0.0
201,W2045256402,1995.0,0.43658408717401,2.0,0.0,3.0,0.0
202,W2100885493,1995.0,0.053127437937210004,15.0,0.0,2.0,0.0
203,W2094103802,1995.0,0.025720445338402495,15.0,0.0,3.0,0.0
204,W1976347041,1995.0,0.26557362528748957,7.0,0.0,2.0,0.0
205,W2620647278,1995.0,0.0210269053431649,1.0,0.0,3.0,0.0
206,W1510580798,1995.0,0.15321658375521002,186.0,0.0,2.0,0.0
207,W2139552073,1995.0,0.3100429108161009,11.0,0.0,3.0,0.0
208,W2135668225,1995.0,0.6334772807133797,3.0,0.0,2.0,0.0
209,W2104394127,1995.0,0.6667714584405624,17.0,0.0,2.0,0.0
210,W1999597732,1995.0,0.2411066898043456,4.0,0.0,2.0,0.0
211,W2124599560,1995.0,0.16602911160889,42.0,0.0,1.0,0.0
212,W2119991623,1995.0,0.08805218247937441,28.0,0.0,3.0,0.0
213,W2169959635,1995.0,0.022753321031361604,3.0,0.0,1.0,0.0
214,W2059133723,1995.0,0.08995135857396638,18.0,0.0,1.0,0.0
215,W1941445455,1995.0,0.5594151411283599,228.0,0.0,2.0,0.0
216,W55527514,1995.0,0.42881280624400003,4.0,0.0,3.0,0.0
217,W2155274471,1995.0,0.37466334950624997,35.0,0.0,7.0,0.0
218,W3137885226,1995.0,0.32961871185049,0.0,0.0,2.0,0.0
219,W2147664467,1995.0,0.25928199216676,0.0,0.0,2.0,0.0
220,W2118588129,1995.0,0.2305332192515625,3.0,0.0,2.0,0.0
221,W2170875692,1995.0,0.49581159049321,2.0,0.0,2.0,0.0
222,W2157410259,1995.0,0.5722301279059236,3.0,0.0,4.0,0.0
223,W1936629927,1995.0,0.3592575471981409,2.0,0.0,2.0,0.0
224,W1968293981,1995.0,0.31117642865761,0.0,0.0,4.0,0.0
225,W1487956584,1995.0,0.6466890672320401,5.0,0.0,2.0,0.0
226,W1509788855,1995.0,0.6545732292490001,2.0,0.0,3.0,0.0
227,W2022454879,1995.0,0.6499729516809999,0.0,0.0,2.0,0.0
228,W2165747555,1995.0,0.47650594449481004,0.0,0.0,2.0,0.0
229,W1966971872,1995.0,0.0,85.0,0.0,3.0,0.0
230,W2114531176,1995.0,0.08018022554287689,6.0,0.0,2.0,0.0
231,W1964238630,1995.0,0.5774182223041601,18.0,0.0,6.0,0.0
232,W2108918420,1995.0,0.26746814982863293,44.0,0.0,3.0,0.0
233,W2109333427,1995.0,0.3330935114776516,42.0,0.0,2.0,0.0
234,W2037611290,1995.0,0.0844867119293604,41.0,0.0,4.0,0.0
235,W2110110846,1995.0,0.06694065404436639,107.0,0.0,4.0,0.0
236,W2129939288,1995.0,0.048094047042602506,198.0,0.0,3.0,0.0
237,W1909955916,1995.0,0.3244922929850625,120.0,0.0,2.0,0.0
238,W2017345786,1995.0,0.2215135404300625,297.0,0.0,2.0,0.0
239,W1559786132,1995.0,0.1891333305049444,56.0,0.0,1.0,0.0
240,W2066776472,1995.0,0.5006872168155024,23.0,0.0,4.0,0.0
241,W2133069808,1995.0,0.4189519284438016,1156.0,0.0,3.0,0.0
242,W2080586055,1995.0,0.25406700736036003,64.0,0.0,2.0,0.0
243,W2064352694,1995.0,0.17749604928784,15.0,0.0,2.0,0.0
244,W2595546020,1995.0,0.29841834221824,7.0,0.0,3.0,0.0
245,W2016948228,1995.0,0.0,11.0,0.0,2.0,0.0
246,W2044773990,1995.0,0.23805919315160998,43.0,0.0,4.0,0.0
247,W133785115,1995.0,0.18074478485280998,93.0,0.0,4.0,0.0
248,W2075753255,1995.0,0.18747111752642248,2.0,0.0,3.0,0.0
249,W2001595608,1995.0,0.14393681762680358,605.0,0.0,2.0,0.0
250,W1910371901,1995.0,0.10373861839104,8.0,0.0,3.0,0.0
251,W2166371713,1995.0,0.25339766635044003,6.0,0.0,4.0,0.0
252,W2114984772,1995.0,0.37692788591692095,15.0,0.0,3.0,0.0
253,W2133042838,1995.0,0.49139027475852254,5.0,0.0,3.0,0.0
254,W2086393983,1995.0,0.10032777511936002,161.0,0.0,8.0,0.0
255,W2081319398,1995.0,0.3163391360593156,7.0,0.0,8.0,0.0
256,W2140935196,1995.0,0.5055190803018225,714.0,0.0,2.0,0.0
257,W2095111936,1995.0,0.1615209253191556,19.0,0.0,3.0,0.0
258,W1955723640,1995.0,0.0,1.0,0.0,2.0,0.0
259,W1874438200,1995.0,0.0280730527650225,2.0,0.0,2.0,0.0
260,W2152907747,1995.0,0.1635060633989689,2.0,0.0,2.0,0.0
261,W1767349362,1995.0,0.06681506389321,0.0,0.0,2.0,0.0
262,W2129746033,1995.0,0.30798134524684895,63.0,0.0,4.0,0.0
263,W2157490103,1995.0,0.31228012769209007,10.0,0.0,5.0,0.0
264,W2166995746,1995.0,0.37298820140176003,14.0,0.0,3.0,0.0
265,W2126480080,1995.0,0.07888644020928999,9.0,0.0,4.0,0.0
266,W2168508492,1995.0,0.36762612515524,1.0,0.0,5.0,0.0
267,W2123930706,1995.0,0.14098432924944,540.0,0.0,2.0,0.0
268,W2114716173,1995.0,0.21958968069976087,78.0,0.0,4.0,0.0
269,W2112938808,1995.0,0.0,7.0,0.0,3.0,0.0
270,W1520292208,1995.0,0.35051404946675285,4.0,0.0,3.0,0.0
271,W82242674,1995.0,0.0443469308981521,6.0,0.0,1.0,0.0
272,W2171852349,1995.0,0.022667961290968902,5.0,0.0,2.0,0.0
273,W2115482205,1995.0,0.7467142105041129,46.0,0.0,2.0,0.0
274,W1605192810,1995.0,0.0,17.0,0.0,2.0,0.0
275,W1576634524,1995.0,0.050201068730402504,3.0,0.0,2.0,0.0
276,W1980156159,1995.0,0.7679742493539601,0.0,0.0,4.0,0.0
277,W2129753064,1995.0,0.6545580190657599,18.0,0.0,4.0,0.0
278,W2079087589,1995.0,0.51752528129929,3.0,0.0,4.0,0.0
279,W2016268340,1995.0,0.75194721477121,143.0,0.0,5.0,0.0
280,W2113377802,1995.0,0.50720761666201,2.0,0.0,4.0,0.0
281,W1971458068,1995.0,0.61787758949361,31.0,0.0,4.0,0.0
282,W2023683924,1995.0,0.6703150958709528,0.0,0.0,3.0,0.0
283,W2096631114,1995.0,0.6302033159539716,15.0,0.0,5.0,0.0
284,W2102785426,1995.0,0.5679333073822501,10.0,0.0,5.0,0.0
285,W1516835182,1995.0,0.48735222459206884,2.0,0.0,4.0,0.0
286,W2052548900,1995.0,0.0,3.0,0.0,2.0,0.0
287,W2162068418,1995.0,0.0,732.0,0.0,51.0,0.0
288,W2010203871,1995.0,0.0098688786613729,43.0,0.0,2.0,0.0
289,W2166011389,1995.0,0.2427945307414225,213.0,0.0,3.0,0.0
290,W1920254817,1995.0,0.143276633361,2.0,0.0,2.0,0.0
291,W1503161078,1995.0,0.18594318524769002,1.0,0.0,2.0,0.0
292,W1877921011,1995.0,0.05454055793664,0.0,0.0,1.0,0.0
293,W1904915211,1995.0,0.5186635534890001,0.0,0.0,3.0,0.0
294,W2158927130,1995.0,0.06841885443720039,58.0,0.0,2.0,0.0
295,W1979807171,1995.0,0.12319697055294761,6.0,0.0,3.0,0.0
296,W2005344533,1995.0,0.0,14.0,0.0,1.0,0.0
297,W230402736,1995.0,0.11984125014290249,2.0,0.0,3.0,0.0
298,W2075272209,1995.0,0.3830256242796097,21.0,0.0,2.0,0.0
299,W2136687452,1995.0,0.2335452728616484,60.0,0.0,4.0,0.0
300,W2152053668,1995.0,0.1839603739922404,49.0,0.0,2.0,0.0
301,W1985714701,1995.0,0.7084349859216401,12.0,0.0,1.0,0.0
302,W1976161704,1995.0,0.8501492788531599,1.0,0.0,4.0,0.0
303,W1929550352,1995.0,0.5136907836450625,4.0,0.0,1.0,0.0
304,W2099978764,1995.0,0.63558571803769,8.0,0.0,6.0,0.0
305,W2121799656,1995.0,0.25730570745961,3.0,0.0,4.0,0.0
306,W2109074405,1995.0,0.31662401995773165,1.0,0.0,5.0,0.0
307,W19539772,1995.0,0.44963609551081,2.0,0.0,2.0,0.0
308,W1519683981,1995.0,0.44671444668900007,6.0,0.0,1.0,0.0
309,W2159489547,1995.0,0.3092125548189456,361.0,0.0,2.0,0.0
310,W2146685033,1995.0,0.5482718299344401,12.0,0.0,2.0,0.0
311,W1986886088,1995.0,0.7012624586202224,294.0,0.0,2.0,0.0
312,W1945795514,1995.0,0.43097111095921004,0.0,0.0,2.0,0.0
313,W2119724947,1995.0,0.537882894025,19.0,0.0,2.0,0.0
314,W2172290040,1995.0,0.55419195581649,19.0,0.0,3.0,0.0
315,W2164271287,1995.0,0.6807428976051025,2320.0,0.0,1.0,0.0
316,W2116205175,1995.0,0.47864742849224995,13.0,0.0,2.0,0.0
317,W2506407632,1995.0,0.6400434087360369,7.0,0.0,2.0,0.0
318,W2052071803,1995.0,0.37379291436232354,2.0,0.0,2.0,0.0
319,W2153554054,1995.0,0.6649435352164901,22.0,0.0,3.0,0.0
320,W1977330524,1995.0,0.11591325673132961,2.0,0.0,2.0,0.0
321,W2058215424,1995.0,0.34539293556196005,6.0,0.0,5.0,0.0
322,W2032721352,1995.0,0.7620355918622499,43.0,0.0,2.0,0.0
323,W2140488112,1995.0,0.2357119686731329,38.0,0.0,2.0,0.0
324,W2114609030,1995.0,0.21098515129344,4.0,0.0,2.0,0.0
325,W1805653176,1995.0,0.06470419864804,44.0,0.0,3.0,0.0
326,W1606886374,1995.0,0.16385888677831686,5.0,0.0,3.0,0.0
327,W1986130900,1995.0,0.055391552386810004,82.0,0.0,3.0,0.0
328,W2152377620,1995.0,0.6053858289223936,116.0,0.0,3.0,0.0
329,W2150307013,1995.0,0.52222952637025,794.0,0.0,4.0,0.0
330,W2202947145,1995.0,0.0,165.0,0.0,3.0,0.0
331,W1888180283,1995.0,0.13758320426840998,32.0,0.0,3.0,0.0
332,W2232772762,1995.0,0.3170266087773456,22.0,1.0,1.0,0.0
333,W2060415211,1995.0,0.3819353094837225,13.0,0.0,1.0,0.0
334,W1544977138,1995.0,0.5403121157117476,30.0,0.0,1.0,0.0
335,W2067357063,1995.0,0.2949135879566809,65.0,1.0,3.0,0.0
336,W2120869611,1995.0,0.3681327723210916,49.0,0.0,2.0,0.0
337,W2161264044,1995.0,0.31827272573922255,6.0,0.0,3.0,0.0
338,W2056343080,1995.0,0.2246147918092849,12.0,0.0,2.0,0.0
339,W1525498152,1995.0,0.31833597084129,3.0,0.0,4.0,0.0
340,W2140910524,1995.0,0.039686815440249996,23.0,0.0,3.0,0.0
341,W2068613251,1995.0,0.0144847194421504,2.0,0.0,3.0,0.0
342,W2009474052,1995.0,0.030038033764225598,3.0,0.0,2.0,0.0
343,W2018890504,1995.0,0.12767336605881002,3.0,0.0,3.0,0.0
344,W2103290249,1995.0,0.20442886147161,1.0,0.0,3.0,0.0
345,W2137000403,1995.0,0.16466322733660888,7.0,0.0,2.0,0.0
346,W1996769709,1995.0,0.0556510510725625,96.0,0.0,3.0,0.0
347,W2081784667,1995.0,0.0426878367271225,54.0,0.0,3.0,0.0
348,W2065709340,1995.0,0.20295842215226492,9.0,0.0,5.0,0.0
349,W2029391677,1995.0,0.07674868488238089,193.0,0.0,2.0,0.0
350,W1965586656,1995.0,0.5924735890957636,5.0,0.0,2.0,0.0
351,W1995284925,1995.0,0.5717859155541729,35.0,0.0,2.0,0.0
352,W2518012705,1995.0,0.1768350182683536,1.0,0.0,3.0,0.0
353,W1999845009,1995.0,0.22802936158564002,1.0,0.0,4.0,0.0
354,W2516389869,1995.0,0.1626621261320449,0.0,0.0,5.0,0.0
355,W1930092062,1995.0,0.44206169107983995,0.0,0.0,3.0,0.0
356,W2516589327,1995.0,0.2448063083189025,0.0,0.0,5.0,0.0
357,W2067783016,1995.0,0.3334952198412025,3.0,0.0,3.0,0.0
358,W1482884223,1995.0,0.51290634415504,15.0,0.0,4.0,0.0
359,W2296232480,1995.0,0.7704692008140624,399.0,0.0,2.0,0.0
360,W2103898608,1995.0,0.14948538599556002,113.0,0.0,1.0,0.0
361,W2107906466,1995.0,0.5841514328040001,41.0,0.0,1.0,0.0
362,W2109236898,1995.0,0.25181167031056007,14.0,0.0,6.0,0.0
363,W1877041953,1995.0,0.0,0.0,0.0,5.0,0.0
364,W1993480147,1995.0,0.042833314975652105,17.0,0.0,3.0,0.0
365,W1986650091,1995.0,0.0,44.0,0.0,2.0,0.0
366,W2125768152,1995.0,0.0,19.0,0.0,3.0,0.0
367,W1999507318,1995.0,0.0,3.0,0.0,4.0,0.0
368,W2612192690,1995.0,0.1293996726731556,1.0,0.0,5.0,0.0
369,W3134232549,1995.0,0.17542629221020842,0.0,0.0,4.0,0.0
370,W2013205117,1995.0,0.2269051020586249,24.0,0.0,2.0,0.0
371,W2154247686,1995.0,0.2126330654295409,16.0,0.0,3.0,0.0
372,W1970637298,1995.0,0.1376804475459856,12.0,0.0,1.0,0.0
