,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
59,W2027471022,1987.0,0.41483196155025,2607.0,0.0,3.0,0.0
60,W2005756274,1987.0,0.73365477583225,392.0,0.0,1.0,0.0
61,W1604074479,1987.0,0.3346574600371396,49.0,0.0,3.0,0.0
62,W601863,1987.0,0.7814107928938249,15.0,0.0,1.0,0.0
63,W2107085687,1987.0,0.28643342042756254,2.0,0.0,3.0,0.0
64,W1969233316,1987.0,0.41978095381550246,17.0,0.0,2.0,0.0
65,W1488169517,1987.0,0.5224845099948101,43.0,0.0,2.0,0.0
66,W2006761152,1987.0,0.25381262632324,40.0,0.0,3.0,0.0
67,W2080763277,1987.0,0.448540951824,100.0,0.0,3.0,0.0
68,W2125451576,1987.0,0.5990973006693376,20.0,0.0,4.0,0.0
69,W2053655339,1987.0,0.51754743881929,1.0,0.0,2.0,0.0
70,W2001843187,1987.0,0.1651777447464225,35.0,0.0,2.0,0.0
71,W1995783220,1987.0,0.20540432569749156,13.0,0.0,2.0,0.0
72,W1974024430,1987.0,0.24190975305996842,64.0,0.0,3.0,0.0
73,W1975472740,1987.0,0.38945055908886755,4.0,0.0,1.0,0.0
74,W2166071597,1987.0,0.70642646586724,431.0,0.0,1.0,0.0
75,W2001792836,1987.0,0.0925873407836224,4.0,0.0,3.0,0.0
76,W1791084303,1987.0,0.34308373302225004,5.0,0.0,1.0,0.0
77,W1991267208,1987.0,0.49069292279735294,14.0,0.0,2.0,0.0
78,W2093658553,1987.0,0.0,18.0,0.0,6.0,0.0
79,W1988407725,1987.0,0.0,129.0,0.0,7.0,0.0
80,W2036145717,1987.0,0.47617935330625,4.0,0.0,3.0,0.0
81,W2065197033,1987.0,0.29334817309638755,4.0,0.0,3.0,0.0
82,W1963626105,1987.0,0.2401842481891216,0.0,0.0,3.0,0.0
83,W2103424372,1987.0,0.30335299047000996,8.0,0.0,3.0,0.0
84,W2160977321,1987.0,0.21946170486275998,7.0,0.0,4.0,0.0
85,W2065863208,1987.0,0.022097431969202504,3.0,0.0,1.0,0.0
86,W2095169758,1987.0,0.0,1.0,0.0,2.0,0.0
87,W2802622392,1987.0,0.24555140802847358,26.0,0.0,1.0,0.0
88,W2090192957,1987.0,0.1778669640472729,4.0,0.0,2.0,0.0
89,W2013234715,1987.0,0.83978584424289,10.0,0.0,2.0,0.0
90,W2039446910,1987.0,0.7840362770747329,4.0,0.0,4.0,0.0
91,W2045336601,1987.0,0.74577076183204,12.0,0.0,3.0,0.0
92,W2583906433,1987.0,0.57366460624225,1.0,0.0,2.0,0.0
93,W2086583009,1987.0,0.18924301812890407,3.0,0.0,1.0,0.0
94,W394474045,1987.0,0.31043138859769004,8.0,0.0,1.0,0.0
95,W2031308963,1987.0,0.10595968971025,2.0,0.0,2.0,0.0
96,W2706072240,1987.0,0.07873529372361,0.0,0.0,2.0,0.0
97,W2717770861,1987.0,0.0510460503517129,1.0,0.0,2.0,0.0
98,W105243743,1987.0,0.6705535633402225,7.0,0.0,1.0,0.0
99,W2150111014,1987.0,0.30683294993900156,35.0,0.0,1.0,0.0
100,W1979612918,1987.0,0.79960150897936,40.0,0.0,2.0,0.0
101,W1549076666,1987.0,0.5912551134403226,67.0,0.0,2.0,0.0
102,W2035069351,1987.0,0.8239963373771537,95.0,0.0,3.0,0.0
103,W2013951929,1987.0,0.29912990902729003,83.0,0.0,3.0,0.0
104,W1997356294,1987.0,0.0,8.0,0.0,5.0,0.0
105,W1977471600,1987.0,0.0,2.0,0.0,4.0,0.0
106,W2134683522,1987.0,0.27953574448996005,40.0,0.0,1.0,0.0
107,W1973796578,1987.0,0.0,36.0,0.0,4.0,0.0
108,W1982718233,1987.0,0.3095603290317316,49.0,0.0,2.0,0.0
109,W2665502769,1987.0,0.2463194074091776,1.0,0.0,2.0,0.0
110,W2022425390,1987.0,0.3156078917420099,60.0,0.0,1.0,0.0
111,W2135897542,1987.0,0.17966357278276002,2.0,0.0,3.0,0.0
112,W48233118,1987.0,0.37588260974587556,57.0,0.0,3.0,0.0
113,W196946497,1987.0,0.2833443013709025,7.0,0.0,3.0,0.0
114,W2000486746,1987.0,0.0,8.0,0.0,1.0,0.0
115,W2039640067,1987.0,0.19330336011732838,220.0,0.0,1.0,0.0
116,W2038607467,1987.0,0.1612049159710224,40.0,0.0,1.0,0.0
