,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
52,W2097809993,2009.0,0.3486749680274435,5.0,0.0,2.0,0.0
53,W2147344027,2009.0,0.19985504365225,2.0,0.0,2.0,0.0
54,W2115064874,2009.0,0.11055980777862248,1.0,0.0,2.0,0.0
55,W2127167806,2009.0,0.0575547784792929,1.0,0.0,2.0,0.0
56,W2143446455,2009.0,0.20244231410881,1.0,0.0,3.0,0.0
57,W2143605818,2009.0,0.18141341747637163,1.0,0.0,3.0,0.0
58,W2150783951,2009.0,0.22363353986484644,0.0,0.0,3.0,0.0
59,W2131565876,2009.0,0.68887377224964,29.0,0.0,5.0,0.0
60,W2128500216,2009.0,0.1265026996259524,227.0,0.0,9.0,0.0
61,W2041831715,2009.0,0.1762643073048649,66.0,0.0,3.0,0.0
62,W2083353661,2009.0,0.0495025476692224,32.0,0.0,2.0,0.0
63,W2117625567,2009.0,0.0965678247732496,1.0,0.0,4.0,0.0
64,W2118106726,2009.0,0.56531180513284,8.0,0.0,3.0,0.0
65,W1505875330,2009.0,0.31465525423396,33.0,0.0,3.0,0.0
66,W2041498982,2009.0,0.6182655355398768,6.0,0.0,3.0,0.0
67,W2134838379,2009.0,0.46283230899683997,4.0,0.0,4.0,0.0
68,W2171852209,2009.0,0.5273570720616024,13.0,0.0,8.0,0.0
69,W2043906561,2009.0,0.6252771173185155,8.0,0.0,3.0,0.0
70,W1987555179,2009.0,0.3077784739461796,3.0,0.0,2.0,0.0
71,W2037691378,2009.0,0.33693085126050254,43.0,0.0,5.0,0.0
72,W2130209311,2009.0,0.0,56.0,0.0,8.0,0.0
73,W2098197754,2009.0,0.27073755408078093,15.0,0.0,3.0,0.0
74,W2167712906,2009.0,0.1347847746598116,10.0,0.0,2.0,0.0
75,W2114434484,2009.0,0.35388518880625,88.0,0.0,2.0,0.0
76,W2172119636,2009.0,0.2413359159906304,27.0,0.0,4.0,0.0
77,W2149028311,2009.0,0.13663826142397692,78.0,0.0,6.0,0.0
78,W2129993509,2009.0,0.0,208.0,0.0,7.0,0.0
79,W2155646565,2009.0,0.54831196326481,5.0,0.0,3.0,0.0
80,W2103044082,2009.0,0.4122007232179599,8.0,0.0,3.0,0.0
81,W2130854671,2009.0,0.10971708895449002,0.0,0.0,4.0,0.0
82,W2140373005,2009.0,0.0043917433842528995,24.0,0.0,3.0,0.0
83,W2100150266,2009.0,0.054516001719024404,13.0,0.0,4.0,0.0
84,W1986718531,2009.0,0.1448250383133225,2.0,0.0,2.0,0.0
85,W2090965670,2009.0,0.08135206275320889,2.0,0.0,3.0,0.0
86,W2122454068,2009.0,0.005002526370531601,25.0,0.0,2.0,0.0
87,W2010238170,2009.0,0.0,52.0,0.0,2.0,0.0
88,W3104692618,2009.0,0.0,2.0,1.0,2.0,0.0
89,W2008171016,2009.0,0.0,89.0,0.0,2.0,0.0
90,W2103335206,2009.0,0.003303159867373129,9.0,1.0,2.0,0.0
91,W3103405120,2009.0,0.0,47.0,0.0,3.0,0.0
92,W2147292707,2009.0,0.54286363013184,14.0,0.0,4.0,0.0
93,W2134488038,2009.0,0.1439477442678916,6.0,0.0,3.0,0.0
94,W2537300680,2009.0,0.25864568261284004,54.0,0.0,3.0,0.0
95,W2103613367,2009.0,0.44039800790000994,19.0,0.0,4.0,0.0
96,W2162637636,2009.0,0.1948715249505025,27.0,0.0,5.0,0.0
97,W2008387908,2009.0,0.4538160440856901,81.0,0.0,5.0,0.0
98,W2105433213,2009.0,0.5747203557157968,3.0,0.0,2.0,0.0
99,W2147446656,2009.0,0.5666305601867689,0.0,0.0,2.0,0.0
100,W2111779131,2009.0,0.25383902603535996,87.0,0.0,3.0,0.0
101,W2114232988,2009.0,0.32167493483632364,9.0,0.0,3.0,0.0
102,W2155598485,2009.0,0.41562816167929,0.0,0.0,2.0,0.0
103,W2031878414,2009.0,0.6280987921203856,2.0,0.0,3.0,0.0
104,W2102055072,2009.0,0.6063191043585026,5.0,0.0,3.0,0.0
105,W2123246123,2009.0,0.36380210623201,4.0,0.0,3.0,0.0
106,W2152865175,2009.0,0.43572501296809,12.0,0.0,3.0,0.0
107,W2160427235,2009.0,0.62998143756769,2.0,0.0,3.0,0.0
108,W1480622138,2009.0,0.17506232562025,21.0,0.0,3.0,0.0
109,W2949517871,2009.0,0.17859769070724,7.0,0.0,3.0,0.0
110,W2134167260,2009.0,0.0315629547913156,6.0,0.0,3.0,0.0
111,W2952325666,2009.0,0.0,3.0,0.0,3.0,0.0
112,W2129383390,2009.0,0.6028853952033025,16.0,0.0,4.0,0.0
113,W2116783139,2009.0,0.65591290334025,41.0,0.0,5.0,0.0
114,W1974018476,2009.0,0.0142168302199225,35.0,0.0,2.0,0.0
115,W2024972568,2009.0,0.0565352339025321,32.0,0.0,3.0,0.0
116,W2048256994,2009.0,0.0,13.0,0.0,3.0,0.0
117,W2157099159,2009.0,0.27113921652608997,22.0,0.0,3.0,0.0
118,W2112237391,2009.0,0.25801284693512255,20.0,0.0,3.0,0.0
119,W2005273938,2009.0,0.42334997706224997,28.0,0.0,4.0,0.0
120,W2123976299,2009.0,0.36944576022025,90.0,0.0,3.0,0.0
121,W2157247984,2009.0,0.29282362497124004,52.0,0.0,2.0,0.0
122,W2140239091,2009.0,0.28690542099838084,19.0,0.0,3.0,0.0
123,W2108111372,2009.0,0.41447483472783997,14.0,0.0,5.0,0.0
124,W2999921418,2009.0,0.0,1.0,0.0,3.0,0.0
125,W1990102722,2009.0,0.0,13.0,0.0,3.0,0.0
126,W2133416062,2009.0,0.4006764160588036,8.0,0.0,4.0,0.0
127,W2123221688,2009.0,0.0,0.0,0.0,3.0,0.0
128,W1978543195,2009.0,0.7093540680385599,36.0,0.0,5.0,0.0
129,W2100375830,2009.0,0.0,1.0,0.0,3.0,0.0
130,W2609918693,2009.0,0.0,1.0,0.0,3.0,0.0
131,W2028430156,2009.0,0.0,4.0,0.0,8.0,0.0
132,W2133050878,2009.0,0.33744515854009005,17.0,0.0,5.0,0.0
133,W2135106742,2009.0,0.0,12.0,0.0,7.0,0.0
134,W2084583793,2009.0,0.0,113.0,0.0,7.0,0.0
135,W1989735988,2009.0,0.0456586851259449,2.0,0.0,3.0,0.0
136,W2134900198,2009.0,0.08028059224688999,1.0,0.0,3.0,0.0
137,W2087105039,2009.0,0.1931337666378169,43.0,0.0,4.0,0.0
138,W1998453809,2009.0,0.06012359905729961,80.0,0.0,3.0,0.0
139,W2057318811,2009.0,0.20508915370328998,23.0,0.0,3.0,0.0
140,W152067711,2009.0,0.31833913044025,9.0,0.0,5.0,0.0
141,W205369117,2009.0,0.2954913274864996,17.0,0.0,2.0,0.0
142,W2141941189,2009.0,0.4224578160530024,3.0,0.0,2.0,0.0
143,W2313604847,2009.0,0.3219193381540096,1.0,0.0,3.0,0.0
144,W2312603750,2009.0,0.20122939939599999,0.0,0.0,4.0,0.0
145,W2067273697,2009.0,0.22648988074482093,23.0,0.0,4.0,0.0
146,W2075981686,2009.0,0.19567325709009,0.0,0.0,3.0,0.0
147,W2159851721,2009.0,0.24875629067246757,8.0,0.0,3.0,0.0
148,W2117140671,2009.0,0.34544618336088995,3.0,0.0,2.0,0.0
149,W2125240538,2009.0,0.0769389654039876,32.0,0.0,4.0,0.0
150,W2121020497,2009.0,0.19412542561508891,22.0,0.0,4.0,0.0
151,W1965780386,2009.0,0.17303470145536,8.0,0.0,4.0,0.0
152,W2138420432,2009.0,0.34249017334756005,16.0,0.0,3.0,0.0
153,W2129611233,2009.0,0.23739443714595998,13.0,0.0,4.0,0.0
154,W2135722125,2009.0,0.19025412646969,10.0,0.0,4.0,0.0
155,W2128773268,2009.0,0.30928091057809,6.0,0.0,3.0,0.0
156,W2156209179,2009.0,0.28855558397168996,6.0,0.0,3.0,0.0
157,W2162974421,2009.0,0.25028618185320994,113.0,0.0,4.0,0.0
158,W2116047233,2009.0,0.43209750580473766,5.0,0.0,2.0,0.0
159,W2162337906,2009.0,0.30547364219089007,4.0,0.0,4.0,0.0
160,W2097894501,2009.0,0.2206422614240329,0.0,0.0,3.0,0.0
161,W2076292048,2009.0,0.3799566773671876,20.0,0.0,2.0,0.0
162,W1988141769,2009.0,0.34467202620006254,1.0,0.0,5.0,0.0
163,W2060300455,2009.0,0.4835272819087876,1.0,0.0,3.0,0.0
164,W2166327759,2009.0,0.54380315238601,7.0,0.0,4.0,0.0
165,W1964551620,2009.0,0.47119397023449,1.0,0.0,2.0,0.0
166,W2126589115,2009.0,0.5366398461558436,12.0,0.0,2.0,0.0
167,W2117046662,2009.0,0.68307629814649,14.0,0.0,3.0,0.0
168,W1976009916,2009.0,0.5394257628272099,81.0,0.0,4.0,0.0
169,W2035703612,2009.0,0.4300661114489476,4.0,0.0,2.0,0.0
170,W2170834194,2009.0,0.011859316722240101,9.0,0.0,3.0,0.0
171,W2118241069,2009.0,0.010719057241094399,42.0,0.0,4.0,0.0
172,W2106179326,2009.0,0.0,1.0,0.0,5.0,0.0
173,W2149572934,2009.0,0.0,1.0,0.0,4.0,0.0
174,W2099667482,2009.0,0.37149786878906255,0.0,0.0,3.0,0.0
175,W2142298021,2009.0,0.0364237415850025,0.0,0.0,4.0,0.0
176,W2002211437,2009.0,0.284207338321,33.0,0.0,3.0,0.0
177,W2120749411,2009.0,0.33322599040329,7.0,0.0,4.0,0.0
178,W2049354552,2009.0,0.2198526180741136,4.0,0.0,3.0,0.0
179,W2139003251,2009.0,0.46971965919934083,1.0,0.0,4.0,0.0
180,W2065574467,2009.0,0.21918860779618893,4.0,0.0,4.0,0.0
181,W2111229537,2009.0,0.416263981010153,4.0,0.0,4.0,0.0
182,W2119585918,2009.0,0.22660379925264,2.0,0.0,4.0,0.0
183,W1996537944,2009.0,0.0,7.0,0.0,16.0,0.0
184,W2070786442,2009.0,0.0,0.0,0.0,6.0,0.0
185,W2169897290,2009.0,0.0,8.0,0.0,11.0,0.0
186,W1924169242,2009.0,0.1981962997293049,93.0,0.0,3.0,0.0
187,W2098234040,2009.0,0.0313350076679809,15.0,0.0,3.0,0.0
188,W1972362962,2009.0,0.030756867646849602,7.0,0.0,3.0,0.0
189,W2076520583,2009.0,0.5011281298483216,87.0,0.0,4.0,0.0
190,W1535318991,2009.0,0.55368347062081,1.0,0.0,4.0,0.0
191,W1972654837,2009.0,0.3591309451176225,37.0,0.0,5.0,0.0
192,W1965386572,2009.0,0.30233711193360996,31.0,0.0,2.0,0.0
193,W1964074483,2009.0,0.5100607284383296,7.0,0.0,3.0,0.0
194,W2006737965,2009.0,0.0999919515222016,7.0,0.0,3.0,0.0
195,W2119195469,2009.0,0.23343409643403237,12.0,0.0,3.0,0.0
196,W2134793471,2009.0,0.15071670950625002,5.0,0.0,5.0,0.0
197,W2103915454,2009.0,0.19951583985024157,7.0,0.0,2.0,0.0
198,W1999275984,2009.0,0.19245374172025,3.0,1.0,4.0,0.0
199,W1979807319,2009.0,0.2072884559639364,0.0,0.0,2.0,0.0
200,W1971358773,2009.0,0.3808856879787969,9.0,0.0,3.0,0.0
201,W1993561694,2009.0,0.31158617942090255,103.0,0.0,2.0,0.0
202,W2031376652,2009.0,0.29202085494141156,1.0,0.0,2.0,0.0
203,W2111203394,2009.0,0.32721294384009,0.0,0.0,3.0,0.0
204,W1985058527,2009.0,0.0,49.0,0.0,18.0,0.0
205,W2051457479,2009.0,0.0,5.0,0.0,78.0,0.0
206,W3105033874,2009.0,0.0,7.0,0.0,12.0,0.0
207,W2149662299,2009.0,0.0,16.0,1.0,25.0,0.0
208,W2062700688,2009.0,0.4643183070500836,6.0,0.0,17.0,0.0
209,W1523983312,2009.0,0.450944482576,2.0,0.0,3.0,0.0
210,W2005911461,2009.0,0.5437747469495057,6.0,0.0,3.0,0.0
211,W2133241858,2009.0,0.6222302716717476,9.0,0.0,5.0,0.0
212,W2166729182,2009.0,0.6503308609892836,11.0,0.0,5.0,0.0
213,W2090963305,2009.0,0.62093076167056,2.0,0.0,4.0,0.0
214,W2143219348,2009.0,0.6956732653420901,25.0,0.0,3.0,0.0
215,W2089028071,2009.0,0.55307213881924,21.0,0.0,5.0,0.0
216,W2154973442,2009.0,0.338196913209,10.0,0.0,3.0,0.0
217,W2118721789,2009.0,0.8154040515675076,5.0,0.0,5.0,0.0
218,W2163330982,2009.0,0.60814247125801,22.0,0.0,4.0,0.0
219,W2060839202,2009.0,0.64388572014001,19.0,0.0,2.0,0.0
220,W2109244146,2009.0,0.65171133162496,4.0,0.0,4.0,0.0
221,W2103069919,2009.0,0.58426730612644,3.0,0.0,4.0,0.0
222,W2127063042,2009.0,0.6404301042373128,3.0,0.0,2.0,0.0
223,W2152941024,2009.0,0.6299939148088337,1.0,0.0,3.0,0.0
224,W1999610757,2009.0,0.42546202335024996,33.0,0.0,7.0,0.0
225,W2054549913,2009.0,0.66466093350276,14.0,0.0,6.0,0.0
226,W2075098300,2009.0,0.43794945950625,4.0,0.0,8.0,0.0
227,W2041416349,2009.0,0.7118821691072099,3.0,0.0,6.0,0.0
228,W2143143342,2009.0,0.5931088423873601,1.0,0.0,10.0,0.0
229,W2065050558,2009.0,0.173170835044,24.0,0.0,5.0,0.0
230,W2101412222,2009.0,0.43643886747904,5.0,0.0,8.0,0.0
231,W2175183680,2009.0,0.19318662969060013,2.0,0.0,2.0,0.0
232,W2129122138,2009.0,0.0,0.0,0.0,2.0,0.0
233,W1997093011,2009.0,0.10041385335410251,5.0,0.0,2.0,0.0
234,W2049518225,2009.0,0.25727628762080995,1.0,0.0,2.0,0.0
235,W2023005092,2009.0,0.30215931597604,0.0,0.0,1.0,0.0
236,W2023285489,2009.0,0.11860940381606559,0.0,0.0,1.0,0.0
237,W2118493497,2009.0,0.26388265576400993,3.0,0.0,1.0,0.0
238,W2964110756,2009.0,0.0,2.0,0.0,1.0,0.0
239,W2073903944,2009.0,0.1894276337191225,66.0,0.0,2.0,0.0
240,W2318900059,2009.0,0.0,2.0,0.0,9.0,0.0
241,W2075684722,2009.0,0.253940405625,1.0,0.0,2.0,0.0
242,W1984388887,2009.0,0.21559694413267239,6.0,0.0,2.0,0.0
243,W2102348903,2009.0,0.27205654537216,61.0,0.0,2.0,0.0
244,W2114040316,2009.0,0.22377791087289,96.0,0.0,2.0,0.0
245,W2153658468,2009.0,0.21896854551056252,20.0,0.0,2.0,0.0
246,W2116333059,2009.0,0.0,2.0,0.0,9.0,0.0
247,W2107232661,2009.0,0.24410664711225,2.0,0.0,2.0,0.0
248,W2157383409,2009.0,0.30038927485283995,25.0,0.0,2.0,0.0
249,W2027645301,2009.0,0.0,0.0,0.0,5.0,0.0
250,W2087035824,2009.0,0.14234261300224,2.0,0.0,2.0,0.0
251,W2540843153,2009.0,0.22826004498586241,11.0,0.0,2.0,0.0
252,W2105336877,2009.0,0.34899796836025004,3.0,0.0,2.0,0.0
253,W2131396881,2009.0,0.18798795700260842,3.0,0.0,2.0,0.0
254,W2158950441,2009.0,0.16676254493649,3.0,0.0,2.0,0.0
255,W1980189282,2009.0,0.15217289973290252,0.0,0.0,2.0,0.0
256,W2120429978,2009.0,0.38776060787623284,0.0,0.0,2.0,0.0
257,W2044153551,2009.0,0.1228026146585616,4.0,0.0,8.0,0.0
258,W2059555726,2009.0,0.0,4.0,0.0,12.0,0.0
259,W2168635252,2009.0,0.1463172815079364,0.0,0.0,3.0,0.0
260,W2089644353,2009.0,0.2340399728671684,7.0,0.0,8.0,0.0
261,W2103839712,2009.0,0.0,92.0,1.0,21.0,0.0
262,W2070132029,2009.0,0.0,2.0,0.0,2.0,0.0
263,W2041346182,2009.0,0.0,429.0,0.0,3.0,0.0
264,W1987684126,2009.0,0.64146659923921,212.0,0.0,4.0,0.0
265,W2042742130,2009.0,0.3624239505545649,116.0,0.0,4.0,0.0
266,W39506275,2009.0,0.620526430225,21.0,0.0,2.0,0.0
267,W2096984268,2009.0,0.30338912237929,20.0,0.0,2.0,0.0
268,W2273073472,2009.0,0.6624974282663025,2.0,0.0,2.0,0.0
269,W2513487209,2009.0,0.3840549234787225,0.0,0.0,2.0,0.0
270,W1615468755,2009.0,0.0,0.0,0.0,3.0,0.0
271,W2992140089,2009.0,0.0,9.0,0.0,1.0,0.0
272,W163080402,2009.0,0.49181145107329,7.0,0.0,3.0,0.0
273,W2468963469,2009.0,0.023690987758312902,4.0,0.0,3.0,0.0
274,W65966603,2009.0,0.50311712955625,6.0,0.0,3.0,0.0
275,W2305703553,2009.0,0.32862370270040997,5.0,0.0,3.0,0.0
276,W2913377082,2009.0,0.2312847773989776,1.0,0.0,5.0,0.0
277,W2424893736,2009.0,0.4502830861034496,11.0,0.0,2.0,0.0
278,W2152110928,2009.0,0.0,1.0,0.0,1.0,0.0
279,W69891948,2009.0,0.0,1.0,0.0,1.0,0.0
280,W1481974110,2009.0,0.5770717688257601,12.0,0.0,3.0,0.0
281,W2116349944,2009.0,0.5063754993124356,5.0,0.0,2.0,0.0
282,W346791366,2009.0,0.6672859092504899,3.0,0.0,2.0,0.0
283,W112769003,2009.0,0.0,18.0,0.0,4.0,0.0
284,W105265697,2009.0,0.10470094888406759,17.0,0.0,5.0,0.0
285,W175148129,2009.0,0.09044346493924,12.0,0.0,5.0,0.0
286,W2127771985,2009.0,0.75747222010944,11.0,0.0,2.0,0.0
287,W2151788382,2009.0,0.0,3.0,0.0,2.0,0.0
288,W2166958379,2009.0,0.5504293649119328,2.0,0.0,2.0,0.0
289,W2148489082,2009.0,0.3934522974802176,40.0,0.0,4.0,0.0
290,W2107665272,2009.0,0.7901835665752899,2.0,0.0,2.0,0.0
291,W2217893491,2009.0,0.6274507675004101,0.0,0.0,2.0,0.0
292,W169978645,2009.0,0.25935965058432253,5.0,0.0,3.0,0.0
293,W102478204,2009.0,0.23764713383742253,3.0,0.0,2.0,0.0
294,W2197938132,2009.0,0.0,2.0,0.0,4.0,0.0
295,W1553037609,2009.0,0.1359549177364225,0.0,0.0,2.0,0.0
296,W30058743,2009.0,0.23983305363990093,15.0,0.0,2.0,0.0
297,W31934161,2009.0,0.397805195524,4.0,0.0,2.0,0.0
298,W2395359941,2009.0,0.7401149716104225,3.0,0.0,2.0,0.0
299,W2270763004,2009.0,0.48720776920729,2.0,0.0,4.0,0.0
300,W1957123407,2009.0,0.32867426592143995,1.0,0.0,2.0,0.0
301,W73576218,2009.0,0.1671959142822409,1.0,0.0,4.0,0.0
302,W2107160674,2009.0,0.1570390113909904,5.0,0.0,4.0,0.0
303,W2139200174,2009.0,0.023712334941609996,5.0,0.0,5.0,0.0
304,W2251870454,2009.0,0.0,3.0,0.0,4.0,0.0
305,W2364987942,2009.0,0.1842167775112324,3.0,0.0,3.0,0.0
306,W2146353518,2009.0,0.1358138596996624,2.0,0.0,3.0,0.0
307,W2116007355,2009.0,0.6374946167427601,11.0,0.0,2.0,0.0
308,W2199883752,2009.0,0.48199805841664,9.0,0.0,2.0,0.0
309,W2337960106,2009.0,0.30516049820995556,4.0,0.0,2.0,0.0
310,W101416791,2009.0,0.12348744190083999,0.0,0.0,2.0,0.0
311,W2410093624,2009.0,0.0,6.0,0.0,4.0,0.0
312,W179745041,2009.0,0.5381126796794896,5.0,0.0,2.0,0.0
313,W2526832720,2009.0,0.6454535363655128,3.0,0.0,2.0,0.0
314,W141832196,2009.0,0.3826636835553856,1.0,0.0,2.0,0.0
315,W1617602024,2009.0,0.6061291094238436,0.0,0.0,3.0,0.0
316,W194033163,2009.0,0.041605543616896896,0.0,0.0,3.0,0.0
317,W2474247452,2009.0,0.16216133009476,0.0,0.0,4.0,0.0
318,W2259080398,2009.0,0.47237551669764,3.0,0.0,2.0,0.0
319,W2246194234,2009.0,0.0,2.0,0.0,3.0,0.0
320,W2476942471,2009.0,0.29864612846756255,2.0,0.0,2.0,0.0
321,W2187595073,2009.0,0.49074592366275993,21.0,0.0,3.0,0.0
322,W2186567280,2009.0,0.21691074824476841,5.0,0.0,4.0,0.0
323,W2170217457,2009.0,0.6879940376504836,2.0,0.0,3.0,0.0
324,W2120691154,2009.0,0.5296386348428175,1.0,0.0,3.0,0.0
325,W2104753462,2009.0,0.71265135329424,0.0,0.0,2.0,0.0
326,W1626002001,2009.0,0.25053598697449003,8.0,0.0,5.0,0.0
327,W1696934364,2009.0,0.5518354230211877,1.0,0.0,2.0,0.0
328,W1786321128,2009.0,0.1970186505089089,1.0,0.0,4.0,0.0
329,W2216634456,2009.0,0.15376716819066488,1.0,0.0,2.0,0.0
330,W26473566,2009.0,0.35774023737321,8.0,0.0,2.0,0.0
331,W437673986,2009.0,0.39057650150544,5.0,0.0,2.0,0.0
332,W2250896693,2009.0,0.44221316307920994,4.0,0.0,3.0,0.0
333,W2566032342,2009.0,0.14126211750316092,2.0,0.0,2.0,0.0
334,W82156518,2009.0,0.6527249667628817,2.0,0.0,4.0,0.0
335,W2122915491,2009.0,0.82042762600516,3.0,0.0,3.0,0.0
336,W2033804102,2009.0,0.0457385119726096,8.0,0.0,3.0,0.0
337,W2006567090,2009.0,0.21870153573672962,1.0,0.0,5.0,0.0
338,W2068483830,2009.0,0.5481108078664036,34.0,0.0,4.0,0.0
339,W2096626907,2009.0,0.5366275246168225,16.0,0.0,4.0,0.0
340,W2116312837,2009.0,0.52412054306689,16.0,0.0,6.0,0.0
341,W2089344513,2009.0,0.56907319165636,42.0,0.0,3.0,0.0
342,W2138702260,2009.0,0.5354329637691225,2.0,0.0,4.0,0.0
343,W1963703025,2009.0,0.61515456826041,10.0,0.0,4.0,0.0
344,W2036234317,2009.0,0.5948230764551076,0.0,0.0,5.0,0.0
345,W2039298103,2009.0,0.25574610362517153,10.0,0.0,2.0,0.0
346,W2107559681,2009.0,0.7028604004032901,38.0,0.0,4.0,0.0
347,W1983267715,2009.0,0.50595949764889,0.0,0.0,5.0,0.0
348,W2533671928,2009.0,0.45709741766403994,4.0,0.0,5.0,0.0
349,W2020831346,2009.0,0.86436756396769,11.0,0.0,6.0,0.0
350,W2588310773,2009.0,0.5486536299318648,12.0,0.0,4.0,0.0
351,W2162934117,2009.0,0.5753184575062501,17.0,0.0,3.0,0.0
352,W2156112537,2009.0,0.6411816649392399,9.0,0.0,3.0,0.0
353,W2128637218,2009.0,0.6435355895248901,39.0,0.0,5.0,0.0
354,W2158455327,2009.0,0.60307665171601,33.0,0.0,3.0,0.0
355,W2111869432,2009.0,0.47292822286297287,13.0,0.0,4.0,0.0
356,W2099755292,2009.0,0.6772097196319008,5.0,0.0,5.0,0.0
357,W1970616362,2009.0,0.7209057194631889,24.0,0.0,3.0,0.0
358,W2164308529,2009.0,0.8354246084449224,7.0,0.0,2.0,0.0
359,W2152089383,2009.0,0.54906217876129,3.0,0.0,4.0,0.0
360,W2136472891,2009.0,0.47371187624929,0.0,0.0,5.0,0.0
361,W2097138479,2009.0,0.5634842802048101,20.0,0.0,5.0,0.0
362,W2159780861,2009.0,0.60731207478529,4.0,0.0,3.0,0.0
363,W2111805087,2009.0,0.6282737308238401,1.0,0.0,3.0,0.0
364,W2163509884,2009.0,0.6640742335562501,2.0,0.0,3.0,0.0
365,W2111413831,2009.0,0.21715284985142438,145.0,0.0,6.0,0.0
366,W2130672198,2009.0,0.5715605702640624,5.0,0.0,5.0,0.0
367,W2087412435,2009.0,0.36228559627272244,101.0,0.0,4.0,0.0
368,W2136013446,2009.0,0.5439710634307237,6.0,0.0,3.0,0.0
369,W2169738335,2009.0,0.6058238967396099,20.0,0.0,3.0,0.0
370,W2152999810,2009.0,0.6401356871910401,6.0,0.0,4.0,0.0
371,W1994564332,2009.0,0.44536376379364007,1.0,0.0,1.0,0.0
372,W2407526033,2009.0,0.1909472554990144,4.0,0.0,6.0,0.0
373,W2081831096,2009.0,0.08570919634336889,1.0,0.0,4.0,0.0
374,W2134790752,2009.0,0.194297587264,511.0,0.0,3.0,0.0
