,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
33,W1968644670,2015.0,0.6128538093600401,87.0,0.0,4.0,0.0
34,W2034427615,2015.0,0.29468177971600007,8.0,0.0,2.0,0.0
35,W2098735197,2015.0,0.5532001200875777,3.0,0.0,6.0,0.0
36,W1511916193,2015.0,0.6090911982047025,7.0,0.0,7.0,0.0
37,W1482955293,2015.0,0.60150866978601,6.0,0.0,6.0,0.0
38,W2111591860,2015.0,0.7862803921037208,23.0,0.0,5.0,0.0
39,W2129192320,2015.0,0.5561174686544655,34.0,0.0,6.0,0.0
40,W2295450398,2015.0,0.5680416218783295,8.0,0.0,6.0,0.0
41,W2061896312,2015.0,0.30615051749569,20.0,0.0,6.0,0.0
42,W2305299277,2015.0,0.64603946124964,2.0,0.0,5.0,0.0
43,W2068667627,2015.0,0.6821012956651776,65.0,0.0,4.0,0.0
44,W2065866261,2015.0,0.5540924434512997,12.0,0.0,4.0,0.0
45,W2317752800,2015.0,0.6817027112784101,13.0,0.0,4.0,0.0
46,W1949942966,2015.0,0.5742000205824169,169.0,0.0,4.0,0.0
47,W1950112384,2015.0,0.39123486285129,93.0,0.0,4.0,0.0
48,W1962921203,2015.0,0.42527634106362255,65.0,0.0,3.0,0.0
49,W1952506714,2015.0,0.59395968506884,26.0,1.0,4.0,0.0
50,W1898543992,2015.0,0.51287683817764,25.0,0.0,5.0,0.0
51,W1920849937,2015.0,0.39151375495236,4.0,0.0,5.0,0.0
52,W1566289585,2015.0,0.67534192690561,1073.0,1.0,7.0,0.0
53,W1486649854,2015.0,0.6778191686891076,656.0,0.0,7.0,0.0
54,W2184393491,2015.0,0.5158016161648901,249.0,0.0,7.0,0.0
55,W260801291,2015.0,0.5096719714646595,117.0,0.0,4.0,0.0
56,W2205800717,2015.0,0.5804806386918401,78.0,0.0,4.0,0.0
57,W2203676611,2015.0,0.32986884783240994,58.0,0.0,3.0,0.0
58,W2210014073,2015.0,0.53523899896009,26.0,0.0,3.0,0.0
59,W2291452626,2015.0,0.2822263075000576,6.0,0.0,2.0,0.0
60,W2151852050,2015.0,0.025732920892225602,45.0,0.0,3.0,0.0
61,W1572306923,2015.0,0.3213555420532899,26.0,0.0,2.0,0.0
62,W1481259946,2015.0,0.07523627681098238,17.0,0.0,2.0,0.0
63,W1564902280,2015.0,0.2456100130729249,5.0,0.0,2.0,0.0
64,W2147145493,2015.0,0.29440076108641,16.0,0.0,2.0,0.0
65,W2097055551,2015.0,0.3673315845388996,5.0,0.0,2.0,0.0
66,W1556966978,2015.0,0.14482108813939562,2.0,0.0,3.0,0.0
67,W2288748109,2015.0,0.3449215249200401,11.0,0.0,2.0,0.0
68,W2289883144,2015.0,0.0,3.0,0.0,3.0,0.0
69,W2291499920,2015.0,0.28191348812166767,5.0,0.0,2.0,0.0
70,W2290847018,2015.0,0.2244928552978329,2.0,0.0,2.0,0.0
71,W1781228385,2015.0,0.33203421342081,1.0,0.0,1.0,0.0
72,W2064289931,2015.0,0.0,14.0,0.0,3.0,0.0
73,W2525546345,2015.0,0.1794995481207769,6.0,0.0,3.0,0.0
74,W2519757898,2015.0,0.1674963832447684,2.0,0.0,4.0,0.0
75,W2250167253,2015.0,0.11475831049920161,5.0,0.0,3.0,0.0
76,W2245157041,2015.0,0.0,1.0,0.0,4.0,0.0
77,W2251506003,2015.0,0.6077761599999999,32.0,0.0,13.0,0.0
78,W2250421192,2015.0,0.5647814686979137,40.0,1.0,4.0,0.0
79,W2251598732,2015.0,0.6823096351345296,20.0,0.0,7.0,0.0
80,W2252024663,2015.0,0.7202695051528248,297.0,0.0,3.0,0.0
81,W1894075015,2015.0,0.688262425386589,152.0,0.0,3.0,0.0
82,W2251122813,2015.0,0.6969081702012676,40.0,1.0,7.0,0.0
83,W2251335508,2015.0,0.5566149687596689,23.0,0.0,6.0,0.0
84,W2294132975,2015.0,0.47166718046809003,1.0,0.0,3.0,0.0
85,W2135796521,2015.0,0.24653528813824,0.0,0.0,7.0,0.0
86,W2295615048,2015.0,0.4525906384370449,0.0,0.0,4.0,0.0
87,W2057010107,2015.0,0.3086537248031769,1.0,0.0,4.0,0.0
88,W2179354670,2015.0,0.50417185456036,3.0,0.0,5.0,0.0
89,W2548091912,2015.0,0.17238128293806249,11.0,0.0,3.0,0.0
90,W2175545349,2015.0,0.4212701862408901,3.0,0.0,7.0,0.0
91,W2033167567,2015.0,0.44879267241601,18.0,0.0,4.0,0.0
92,W1993017363,2015.0,0.0,78.0,0.0,4.0,0.0
93,W2070539717,2015.0,0.0098023226846224,46.0,0.0,9.0,0.0
94,W1997053289,2015.0,0.0337592337226596,44.0,0.0,6.0,0.0
95,W2131656132,2015.0,0.2719518201,12.0,0.0,4.0,0.0
96,W2057478641,2015.0,0.17556343020841,36.0,0.0,4.0,0.0
97,W1482343016,2015.0,0.15667458069796,59.0,0.0,5.0,0.0
98,W1525520008,2015.0,0.18255204757321,30.0,0.0,10.0,0.0
99,W1492121197,2015.0,0.23063449163364,23.0,0.0,5.0,0.0
100,W1547873287,2015.0,0.22463753180673643,19.0,0.0,3.0,0.0
101,W2299591669,2015.0,0.31336820284899997,16.0,0.0,8.0,0.0
102,W2252970079,2015.0,0.38158170472900005,35.0,0.0,1.0,0.0
103,W2204121101,2015.0,0.24614338928656002,12.0,0.0,7.0,0.0
104,W2214245202,2015.0,0.32513841772281005,4.0,0.0,4.0,0.0
105,W2212932033,2015.0,0.23086090547521687,12.0,0.0,7.0,0.0
106,W2204734537,2015.0,0.41538592161935994,7.0,0.0,7.0,0.0
107,W2064298706,2015.0,0.0,2.0,0.0,5.0,0.0
108,W2119116421,2015.0,0.05855030360089,1.0,0.0,8.0,0.0
109,W2028392621,2015.0,0.44953860295695997,15.0,0.0,9.0,0.0
110,W2009558949,2015.0,0.56106316872225,5.0,0.0,4.0,0.0
111,W2004873356,2015.0,0.47872761651210255,4.0,0.0,4.0,0.0
112,W2001751263,2015.0,0.15882443128450893,27.0,0.0,7.0,0.0
113,W1984755373,2015.0,0.0,9.0,0.0,8.0,0.0
114,W2313822125,2015.0,0.0,0.0,0.0,4.0,0.0
115,W2319313388,2015.0,0.32763775321224997,0.0,0.0,6.0,0.0
116,W2094727797,2015.0,0.1970732056413184,14.0,0.0,4.0,0.0
117,W1554879672,2015.0,0.48089259668163997,5.0,0.0,3.0,0.0
118,W1550015231,2015.0,0.4773047145341049,1.0,0.0,8.0,0.0
119,W1523221980,2015.0,0.42962484892590763,0.0,0.0,4.0,0.0
120,W1539074558,2015.0,0.52673701252225,0.0,0.0,2.0,0.0
121,W1574760772,2015.0,0.010510445948857156,1.0,0.0,5.0,0.0
122,W1916312047,2015.0,0.11168037616809962,0.0,0.0,3.0,0.0
123,W1596610192,2015.0,0.2724754914664225,22.0,0.0,4.0,0.0
124,W1607204901,2015.0,0.29816579727936005,0.0,0.0,5.0,0.0
125,W1815566614,2015.0,0.0488901273876544,16.0,0.0,4.0,0.0
126,W2212481012,2015.0,0.006886596529670399,0.0,0.0,2.0,0.0
127,W1674123879,2015.0,0.53656562604096,9.0,0.0,4.0,0.0
128,W1610811208,2015.0,0.41503976600164005,2.0,0.0,8.0,0.0
129,W1226762476,2015.0,0.23034009989376003,23.0,0.0,11.0,0.0
130,W1919793872,2015.0,0.1946977942432329,22.0,0.0,2.0,0.0
131,W2184740228,2015.0,0.16048132144144,6.0,0.0,9.0,0.0
132,W2184236086,2015.0,0.1320537892710436,4.0,0.0,8.0,0.0
133,W2187588948,2015.0,0.2498457637961476,4.0,0.0,8.0,0.0
134,W2211384426,2015.0,0.4208635876,5.0,0.0,3.0,0.0
135,W1992675187,2015.0,0.17407060919329,0.0,1.0,1.0,0.0
136,W2044256035,2015.0,0.0,6.0,1.0,1.0,0.0
137,W2165360963,2015.0,0.0,14.0,0.0,3.0,0.0
138,W2050802356,2015.0,0.0,2.0,0.0,4.0,0.0
139,W1186482631,2015.0,0.0,3.0,0.0,5.0,0.0
140,W2212641311,2015.0,0.23807710965773157,15.0,1.0,3.0,0.0
141,W1842492570,2015.0,0.0,30.0,0.0,5.0,0.0
142,W1973378954,2015.0,0.12527589500922248,39.0,1.0,2.0,0.0
143,W1982595816,2015.0,0.1318621186854976,25.0,1.0,1.0,0.0
144,W2150860957,2015.0,0.2654572849367209,27.0,0.0,5.0,0.0
145,W2149865252,2015.0,0.28013160220516004,24.0,0.0,5.0,0.0
146,W1919681008,2015.0,0.5623917052128401,77.0,0.0,4.0,0.0
147,W1916003155,2015.0,0.37935547545855997,54.0,0.0,3.0,0.0
148,W1948643287,2015.0,0.46573964038144006,23.0,0.0,3.0,0.0
149,W1534510265,2015.0,0.6278521185894401,66.0,0.0,5.0,0.0
150,W1897657709,2015.0,0.4540912484281849,146.0,0.0,3.0,0.0
151,W2042852749,2015.0,0.5040675535221224,67.0,0.0,5.0,0.0
152,W2061167180,2015.0,0.2163761979225025,22.0,0.0,4.0,0.0
153,W1954372886,2015.0,0.4471603052042117,0.0,0.0,3.0,0.0
154,W2174315074,2015.0,0.39917540989088995,0.0,0.0,6.0,0.0
155,W2194345886,2015.0,0.5491022817262096,101.0,0.0,6.0,0.0
156,W2198929403,2015.0,0.60894346931289,14.0,0.0,4.0,0.0
157,W2034787332,2015.0,0.5412252978176256,3.0,0.0,4.0,0.0
158,W2240983499,2015.0,0.56186642850625,75.0,0.0,4.0,0.0
159,W1512925748,2015.0,0.54878523264016,15.0,0.0,4.0,0.0
160,W1536568986,2015.0,0.63991008315844,4.0,0.0,4.0,0.0
161,W1585208824,2015.0,0.49336168608840997,0.0,0.0,4.0,0.0
162,W2286361614,2015.0,0.33868803335481,10.0,0.0,4.0,0.0
163,W2276537857,2015.0,0.77914675571041,5.0,0.0,3.0,0.0
164,W2286695207,2015.0,0.4835289368700025,4.0,0.0,3.0,0.0
165,W2281376687,2015.0,0.5417821595857609,0.0,0.0,3.0,0.0
166,W2044100551,2015.0,0.29202625886181155,7.0,0.0,3.0,0.0
167,W1955818930,2015.0,0.43436430159423994,0.0,0.0,4.0,0.0
168,W2003446616,2015.0,0.13831042818120998,8.0,0.0,4.0,0.0
169,W2288840063,2015.0,0.33111703792728997,6.0,0.0,3.0,0.0
170,W2463551688,2015.0,0.1448250383133225,12.0,0.0,4.0,0.0
171,W1824295098,2015.0,0.0130462815009024,32.0,0.0,3.0,0.0
172,W1777219914,2015.0,0.0534400358644201,11.0,0.0,3.0,0.0
173,W2249007103,2015.0,0.27652358619601003,10.0,0.0,4.0,0.0
174,W1979163032,2015.0,0.34569801992881,0.0,0.0,3.0,0.0
175,W1555221261,2015.0,0.061871582625200094,4.0,1.0,4.0,0.0
176,W2963152997,2015.0,0.28424042415252093,1.0,0.0,4.0,0.0
177,W1511916964,2015.0,0.43774688637282494,86.0,0.0,3.0,0.0
178,W1984665897,2015.0,0.14888513055244962,20.0,0.0,5.0,0.0
179,W2026222769,2015.0,0.41216669640441,40.0,0.0,3.0,0.0
180,W2031758236,2015.0,0.37929684229264005,23.0,0.0,3.0,0.0
181,W2048348811,2015.0,0.41308881843841966,2.0,0.0,2.0,0.0
182,W2294335786,2015.0,0.37576054064760994,92.0,0.0,9.0,0.0
183,W2294790507,2015.0,0.050092711072280104,1.0,0.0,9.0,0.0
184,W2180045723,2015.0,0.27617284696225,1.0,0.0,4.0,0.0
185,W2180615702,2015.0,0.45152478530128365,1.0,0.0,4.0,0.0
186,W2066628088,2015.0,0.27131472428944,2.0,0.0,5.0,0.0
187,W1983899894,2015.0,0.32903577434896003,136.0,0.0,5.0,0.0
188,W1963831556,2015.0,0.42137871494161,34.0,0.0,4.0,0.0
189,W2082170619,2015.0,0.5152609152932329,0.0,0.0,2.0,0.0
190,W2155585398,2015.0,0.6001524979640099,15.0,0.0,7.0,0.0
191,W1998441444,2015.0,0.39129636321865957,16.0,0.0,5.0,0.0
192,W1533302764,2015.0,0.67940487730404,5.0,0.0,4.0,0.0
193,W1152513078,2015.0,0.31921906752756246,25.0,1.0,3.0,0.0
194,W2083620440,2015.0,0.22758328583761,0.0,0.0,3.0,0.0
195,W2071216404,2015.0,0.7909825543840001,4.0,0.0,4.0,0.0
196,W2559187321,2015.0,0.2086495579974276,1.0,0.0,2.0,0.0
197,W2289015292,2015.0,0.66822352156036,5.0,0.0,4.0,0.0
198,W2290126267,2015.0,0.6106390025839236,4.0,0.0,4.0,0.0
199,W2181018730,2015.0,0.52181032638736,14.0,0.0,7.0,0.0
200,W2399325323,2015.0,0.61474632011776,2.0,0.0,4.0,0.0
201,W2402401354,2015.0,0.35662844320773757,1.0,0.0,3.0,0.0
202,W1980884873,2015.0,0.68711648984001,1.0,0.0,3.0,0.0
203,W2611386646,2015.0,0.325756704001,21.0,0.0,2.0,0.0
204,W2035429382,2015.0,0.0,24.0,0.0,6.0,0.0
205,W2106886178,2015.0,0.0,64.0,0.0,3.0,0.0
206,W2086460842,2015.0,0.0,41.0,0.0,10.0,0.0
207,W1964056256,2015.0,0.0,50.0,0.0,7.0,0.0
208,W1491773389,2015.0,0.5959987452912026,1.0,0.0,4.0,0.0
209,W2026377835,2015.0,0.0,188.0,0.0,3.0,0.0
210,W2168966322,2015.0,0.0,13.0,0.0,11.0,0.0
211,W1197202478,2015.0,0.34888443342736,4.0,0.0,7.0,0.0
212,W2073569369,2015.0,0.0,32.0,0.0,6.0,0.0
213,W1495068875,2015.0,0.39673621690000005,7.0,0.0,3.0,0.0
214,W1579406698,2015.0,0.20709813405772962,7.0,0.0,3.0,0.0
215,W1587907404,2015.0,0.6008982960816901,2.0,0.0,3.0,0.0
216,W2008316354,2015.0,0.0,41.0,0.0,2.0,0.0
217,W1278162408,2015.0,0.0,17.0,0.0,9.0,0.0
218,W1880272925,2015.0,0.0,30.0,0.0,3.0,0.0
219,W1929860592,2015.0,0.0,18.0,0.0,4.0,0.0
220,W608466585,2015.0,0.0,12.0,0.0,6.0,0.0
221,W1754274205,2015.0,0.0,30.0,0.0,7.0,0.0
222,W2117947814,2015.0,0.14974295603232252,93.0,0.0,3.0,0.0
223,W1130954294,2015.0,0.0,26.0,0.0,9.0,0.0
224,W2296671597,2015.0,0.59530313616921,5.0,0.0,3.0,0.0
225,W2219191755,2015.0,0.24444435300465958,4.0,0.0,3.0,0.0
226,W1264558150,2015.0,0.0,45.0,0.0,4.0,0.0
227,W1646368185,2015.0,0.24677327946384,0.0,0.0,3.0,0.0
228,W1698074718,2015.0,0.1448909357669764,0.0,0.0,5.0,0.0
229,W2120281474,2015.0,0.0386313678858496,44.0,0.0,3.0,0.0
230,W1869060484,2015.0,0.0039447594455824,62.0,0.0,2.0,0.0
231,W2238888233,2015.0,0.0,18.0,0.0,4.0,0.0
232,W2002917851,2015.0,0.531114458176,60.0,0.0,5.0,0.0
233,W2127459836,2015.0,0.25072412359696006,205.0,0.0,3.0,0.0
234,W1496371186,2015.0,0.453544330849,5.0,0.0,3.0,0.0
235,W1499764069,2015.0,0.34997364044449,5.0,0.0,3.0,0.0
236,W1516893820,2015.0,0.31499078659215995,3.0,0.0,5.0,0.0
237,W1605084302,2015.0,0.5261957733658609,2.0,0.0,4.0,0.0
238,W1568292715,2015.0,0.36064089298514557,1.0,0.0,4.0,0.0
239,W2103176750,2015.0,0.1312215414536196,43.0,0.0,3.0,0.0
240,W2180294989,2015.0,0.3645380196936256,3.0,0.0,3.0,0.0
241,W2173480877,2015.0,0.55722253690756,1.0,0.0,2.0,0.0
242,W1995372246,2015.0,0.5835876698268101,11.0,0.0,4.0,0.0
243,W1495132444,2015.0,0.40365915199989755,1.0,0.0,3.0,0.0
244,W2288545330,2015.0,0.32404412799158766,1.0,0.0,3.0,0.0
245,W2247472518,2015.0,0.12845306881225,9.0,0.0,4.0,0.0
246,W2061404222,2015.0,0.5293006284302499,20.0,0.0,4.0,0.0
247,W1578389446,2015.0,0.5470853769648399,36.0,0.0,4.0,0.0
248,W1658084128,2015.0,0.53675975779321,3.0,0.0,4.0,0.0
249,W1498101898,2015.0,0.72926288216721,2.0,0.0,3.0,0.0
250,W2001256279,2015.0,0.377784788164,3.0,0.0,3.0,0.0
251,W2005600792,2015.0,0.77254132461489,27.0,0.0,6.0,0.0
252,W2010672923,2015.0,0.590626064484,3.0,0.0,4.0,0.0
253,W1564591558,2015.0,0.7590120216719617,109.0,0.0,3.0,0.0
254,W1524563393,2015.0,0.48351996673599995,8.0,0.0,5.0,0.0
255,W1964118484,2015.0,0.78151487550889,5.0,0.0,2.0,0.0
256,W963545166,2015.0,0.6829011773487226,9.0,0.0,7.0,0.0
257,W2249819437,2015.0,0.83619118633801,1.0,0.0,3.0,0.0
258,W1811856421,2015.0,0.51620876844289,18.0,0.0,3.0,0.0
259,W2284513635,2015.0,0.0,1.0,0.0,5.0,0.0
260,W2242753633,2015.0,0.3035408998946116,5.0,0.0,2.0,0.0
261,W2244662601,2015.0,0.647794999711837,2.0,0.0,2.0,0.0
262,W2060651827,2015.0,0.0,15.0,0.0,5.0,0.0
263,W2048656745,2015.0,0.0,14.0,0.0,3.0,0.0
264,W2127463007,2015.0,0.0,37.0,0.0,4.0,0.0
265,W2018864042,2015.0,0.0,20.0,0.0,5.0,0.0
266,W1986083234,2015.0,0.0,12.0,0.0,6.0,0.0
267,W2056766114,2015.0,0.10927928848267239,59.0,0.0,7.0,0.0
268,W2094966625,2015.0,0.15557510378601,26.0,0.0,5.0,0.0
269,W2020210619,2015.0,0.1895270278228804,59.0,0.0,6.0,0.0
270,W1950311118,2015.0,0.73497889294281,6.0,0.0,3.0,0.0
271,W2324566014,2015.0,0.20904756797583998,24.0,0.0,3.0,0.0
272,W794890844,2015.0,0.20994183327481,4.0,0.0,4.0,0.0
273,W2080570651,2015.0,0.10616212612008999,9.0,0.0,6.0,0.0
274,W1517156069,2015.0,0.094029929449,6.0,0.0,6.0,0.0
275,W1618572782,2015.0,0.2976625121103936,9.0,0.0,5.0,0.0
276,W1792735803,2015.0,0.014788525121286398,87.0,0.0,6.0,0.0
277,W1110670560,2015.0,0.0,8.0,0.0,4.0,0.0
278,W2633924217,2015.0,0.17830163277052843,5.0,0.0,4.0,0.0
279,W2631932787,2015.0,0.15183115150772888,1.0,0.0,4.0,0.0
280,W1174657362,2015.0,0.0,0.0,0.0,10.0,0.0
281,W2060364127,2015.0,0.19897616994950248,37.0,0.0,4.0,0.0
282,W1992899738,2015.0,0.0,110.0,0.0,14.0,0.0
283,W1997988555,2015.0,0.13210959038156891,43.0,0.0,5.0,0.0
284,W2573703153,2015.0,0.20907633707179557,7.0,0.0,4.0,0.0
285,W2070785099,2015.0,0.0,31.0,0.0,13.0,0.0
286,W1948098427,2015.0,0.0,50.0,0.0,13.0,0.0
287,W2578450336,2015.0,0.09685468908481959,21.0,0.0,3.0,0.0
288,W1870113888,2015.0,0.0,15.0,0.0,8.0,0.0
289,W1148183588,2015.0,0.17008143072648998,0.0,0.0,3.0,0.0
290,W2025710576,2015.0,0.47926322877456,53.0,0.0,6.0,0.0
291,W2032572068,2015.0,0.0280281974157376,18.0,0.0,3.0,0.0
292,W2073149350,2015.0,0.0397418857424689,4.0,0.0,5.0,0.0
293,W2200641292,2015.0,0.25970738707120355,7.0,0.0,3.0,0.0
294,W2102508644,2015.0,0.0,31.0,0.0,3.0,0.0
295,W2021235810,2015.0,0.3874148350419649,2.0,0.0,1.0,0.0
296,W1927736594,2015.0,0.49442090691049,1.0,0.0,4.0,0.0
297,W2296442340,2015.0,0.14481289874041,46.0,0.0,4.0,0.0
298,W2295109534,2015.0,0.30904271023921004,6.0,0.0,3.0,0.0
299,W2185925325,2015.0,0.22063734812025,4.0,0.0,4.0,0.0
300,W2258224788,2015.0,0.2297733930179856,9.0,0.0,6.0,0.0
301,W1602519730,2015.0,0.58229688582244,1.0,0.0,3.0,0.0
302,W1501116536,2015.0,0.1377696780206244,7.0,0.0,2.0,0.0
303,W2277107330,2015.0,0.11764440384489,10.0,0.0,5.0,0.0
304,W1870742538,2015.0,0.36550391758864004,10.0,0.0,4.0,0.0
305,W2243404600,2015.0,0.2469452588926569,7.0,0.0,7.0,0.0
306,W2273858211,2015.0,0.32784453544440995,1.0,0.0,2.0,0.0
307,W2182001371,2015.0,0.62286268387225,12.0,0.0,4.0,0.0
308,W2186769260,2015.0,0.1666780647750625,12.0,0.0,7.0,0.0
309,W2073063492,2015.0,0.0,14.0,0.0,2.0,0.0
310,W2405677519,2015.0,0.3976362567260836,1.0,0.0,4.0,0.0
311,W1993882083,2015.0,0.1402106157205264,31.0,0.0,4.0,0.0
312,W2022724418,2015.0,0.1532078706717729,0.0,0.0,2.0,0.0
313,W2088582369,2015.0,0.1836897995466304,20.0,1.0,3.0,0.0
314,W1904984746,2015.0,0.35615611985194884,1.0,0.0,6.0,0.0
315,W1453983847,2015.0,0.10633436201024998,18.0,0.0,2.0,0.0
316,W2303798597,2015.0,0.2948812225003089,3.0,0.0,3.0,0.0
317,W3105933126,2015.0,0.0,61.0,1.0,16.0,0.0
318,W2128132243,2015.0,0.0392014814804496,107.0,1.0,36.0,0.0
319,W3104409249,2015.0,0.0,28.0,0.0,22.0,0.0
320,W2119428051,2015.0,0.21704184500625,19.0,0.0,27.0,0.0
321,W2253893063,2015.0,0.0,62.0,0.0,26.0,0.0
322,W3101303406,2015.0,0.0,110.0,0.0,66.0,0.0
323,W3098854266,2015.0,0.0,88.0,0.0,75.0,0.0
324,W2173240913,2015.0,0.0,19.0,0.0,71.0,0.0
325,W3122007433,2015.0,0.0,12.0,0.0,73.0,0.0
326,W3122991312,2015.0,0.0,4.0,0.0,26.0,0.0
327,W3103486657,2015.0,0.0,2.0,1.0,23.0,0.0
328,W1997422601,2015.0,0.80809564063396,8.0,0.0,4.0,0.0
329,W1519775161,2015.0,0.5455713667016809,11.0,0.0,3.0,0.0
330,W1578682233,2015.0,0.5126914569330576,8.0,0.0,3.0,0.0
331,W1490976137,2015.0,0.6470584429843249,6.0,0.0,2.0,0.0
332,W2211207784,2015.0,0.44573141921343995,3.0,0.0,5.0,0.0
333,W2294498739,2015.0,0.4394599167483529,15.0,0.0,3.0,0.0
334,W2296215144,2015.0,0.39478420027410255,3.0,0.0,4.0,0.0
335,W2026664032,2015.0,0.79287484539904,2.0,0.0,4.0,0.0
336,W2001969276,2015.0,0.8458407324159999,5.0,0.0,4.0,0.0
337,W2293579750,2015.0,0.11241330202166488,2.0,0.0,6.0,0.0
338,W2025376559,2015.0,0.5291288869632517,1.0,0.0,3.0,0.0
339,W2035933596,2015.0,0.5296515599882897,3.0,0.0,3.0,0.0
340,W2051214099,2015.0,0.6704012779217295,3.0,0.0,3.0,0.0
341,W1522823403,2015.0,0.5361308397553937,6.0,0.0,4.0,0.0
342,W1600068787,2015.0,0.5592715457491599,6.0,0.0,4.0,0.0
343,W1523148090,2015.0,0.5765719650416896,1.0,0.0,3.0,0.0
344,W1549529488,2015.0,0.26395861618714084,1.0,0.0,4.0,0.0
345,W1604127165,2015.0,0.693769053184,1.0,0.0,3.0,0.0
346,W1574022962,2015.0,0.7231080478777601,0.0,0.0,2.0,0.0
347,W1637239312,2015.0,0.36732393586350254,0.0,0.0,3.0,0.0
348,W2140515975,2015.0,0.50410099400049,0.0,0.0,4.0,0.0
349,W2518302645,2015.0,0.2741240789059601,0.0,0.0,3.0,0.0
350,W1504850106,2015.0,0.0,1.0,0.0,6.0,0.0
351,W1559019265,2015.0,0.5972277225860101,1.0,0.0,4.0,0.0
352,W1952772538,2015.0,0.44184390413956004,2.0,0.0,2.0,0.0
353,W2083913182,2015.0,0.7656581628591025,1.0,0.0,3.0,0.0
354,W1742982256,2015.0,0.61093326353284,2.0,0.0,3.0,0.0
355,W2460642608,2015.0,0.37521116875972893,3.0,0.0,8.0,0.0
356,W2241430735,2015.0,0.56122811978256,7.0,0.0,5.0,0.0
357,W2242176581,2015.0,0.47791897326758565,2.0,0.0,4.0,0.0
358,W1894571710,2015.0,0.39891166295781166,1.0,0.0,3.0,0.0
359,W1956306813,2015.0,0.6000175536639999,1.0,0.0,4.0,0.0
360,W2329410494,2015.0,0.0,4.0,0.0,10.0,0.0
361,W2411318635,2015.0,0.37578187311025,14.0,0.0,6.0,0.0
362,W2417031608,2015.0,0.60159243425121,1.0,0.0,10.0,0.0
363,W2416340493,2015.0,0.27499179409156,0.0,0.0,10.0,0.0
364,W2026829918,2015.0,0.12750662631249,2.0,0.0,4.0,0.0
365,W2057165667,2015.0,0.14067052868449,1.0,0.0,4.0,0.0
366,W873700969,2015.0,0.6673153170996899,10.0,0.0,10.0,0.0
367,W2011168811,2015.0,0.6789457430570895,8.0,0.0,6.0,0.0
368,W1994137564,2015.0,0.4080193965948816,3.0,0.0,8.0,0.0
369,W386334900,2015.0,0.49630616009999995,3.0,0.0,6.0,0.0
370,W796867822,2015.0,0.57919877681121,0.0,0.0,4.0,0.0
371,W2228499135,2015.0,0.37916456477955995,2.0,0.0,9.0,0.0
372,W2194508395,2015.0,0.36074506910712495,7.0,0.0,4.0,0.0
373,W2180096376,2015.0,0.4397944489,7.0,0.0,10.0,0.0
374,W3101561435,2015.0,0.09090467407616039,7.0,1.0,1.0,0.0
375,W2039030058,2015.0,0.0,23.0,1.0,2.0,0.0
